left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,316,77,26,Ready,SUPPLIER
144,317,49,20,Mat,SUPPLIER
59,358,63,21,7500,ADDRESS
128,359,29,20,W,ADDRESS
165,358,66,21,Linne,ADDRESS
239,358,61,21,Road,ADDRESS
58,401,70,25,Tracy,ADDRESS
135,401,37,20,CA,ADDRESS
180,400,79,21,95304,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,94,21,Lumber,O
162,579,35,20,Inc,O
524,578,94,21,Lumber,O
626,579,35,20,Inc,O
60,620,61,21,1337,O
130,621,17,20,N,O
155,620,44,21,San,O
206,620,97,26,Joaquin,O
311,620,24,21,St,O
524,620,62,21,1337,O
594,621,17,20,N,O
620,620,43,21,San,O
671,620,96,26,Joaquin,O
775,621,24,20,St,O
58,662,111,21,Stockton,O
177,663,38,20,CA,O
222,662,79,21,95202,O
522,662,112,21,Stockton,O
641,662,38,21,CA,O
687,662,78,21,95202,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
524,700,61,25,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"99,00",LINE/QUANTITY
212,916,169,30,Assemblage,LINE/DESCRIPTION
389,916,33,24,de,LINE/DESCRIPTION
430,916,103,24,Cuisine,LINE/DESCRIPTION
542,915,102,30,(Etapes,LINE/DESCRIPTION
654,915,180,31,Importantes),LINE/DESCRIPTION
58,968,79,27,"28,00",LINE/QUANTITY
214,968,96,29,Espace,LINE/DESCRIPTION
317,967,34,24,de,LINE/DESCRIPTION
358,967,89,24,travail,LINE/DESCRIPTION
457,967,137,24,individuel,LINE/DESCRIPTION
58,1019,79,27,"48,00",LINE/QUANTITY
214,1019,95,28,Espace,LINE/DESCRIPTION
317,1018,33,24,de,LINE/DESCRIPTION
358,1018,89,24,travail,LINE/DESCRIPTION
458,1018,136,24,individuel,LINE/DESCRIPTION
59,1070,78,27,"35,00",LINE/QUANTITY
213,1070,105,28,Canapé,LINE/DESCRIPTION
326,1069,64,24,trois,LINE/DESCRIPTION
399,1069,86,30,places,LINE/DESCRIPTION
58,1121,79,27,"85,00",LINE/QUANTITY
213,1120,183,24,Combinaison,LINE/DESCRIPTION
404,1120,33,24,de,LINE/DESCRIPTION
446,1120,97,24,bureau,LINE/DESCRIPTION
58,1172,79,27,"29,00",LINE/QUANTITY
214,1172,99,23,Bureau,LINE/DESCRIPTION
323,1171,220,29,personnalisable,LINE/DESCRIPTION
59,1223,78,28,"63,00",LINE/QUANTITY
212,1222,169,30,Assemblage,LINE/DESCRIPTION
389,1222,33,24,de,LINE/DESCRIPTION
430,1222,103,24,Cuisine,LINE/DESCRIPTION
542,1221,102,30,(Etapes,LINE/DESCRIPTION
654,1221,180,30,Importantes),LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1190,917,98,27,"420,00",LINE/PRICE
1191,968,97,27,"876,00",LINE/PRICE
1191,1019,97,27,"876,00",LINE/PRICE
1168,1070,120,27,"1000,00",LINE/PRICE
1191,1121,97,27,"300,00",LINE/PRICE
1191,1172,97,27,"500,00",LINE/PRICE
1190,1223,98,27,"420,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA12/2018/074496,NUMBER
1425,610,168,26,26/12/2018,INVOICE_DATE
1463,662,130,23,BCO0098,PO_NUMBER
1425,712,169,26,25/01/2019,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1431,917,35,23,41,LINE/SUB_TOTAL
1475,917,96,27,"580,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1432,968,35,23,24,LINE/SUB_TOTAL
1475,968,96,27,"528,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1431,1019,35,23,42,LINE/SUB_TOTAL
1474,1019,97,27,"048,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1432,1070,34,23,35,LINE/SUB_TOTAL
1474,1070,97,27,"000,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1432,1121,34,23,25,LINE/SUB_TOTAL
1475,1121,96,27,"500,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1433,1172,34,23,14,LINE/SUB_TOTAL
1474,1172,97,27,"500,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1432,1223,35,23,26,LINE/SUB_TOTAL
1474,1223,97,27,"460,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1404,1589,47,21,209,TOTAL_UNTAXED
1458,1589,86,25,"616,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1419,1635,31,21,29,TAX_AMOUNT
1457,1635,86,25,"719,68",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,47,21,239,TOTAL_AMOUNT
1458,1680,86,24,"335,68",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
