left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,46,21,The,SUPPLIER
111,316,98,21,Jackson,SUPPLIER
217,316,78,26,Group,O
60,359,61,20,1611,ADDRESS
130,359,77,25,Peony,ADDRESS
215,359,30,20,Dr,ADDRESS
58,401,70,25,Tracy,ADDRESS
135,401,37,20,CA,ADDRESS
180,401,79,20,95377,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
60,527,167,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,77,26,Ready,O
144,579,49,20,Mat,O
524,578,76,26,Ready,O
608,579,49,20,Mat,O
59,620,63,21,7500,O
128,621,29,20,W,O
165,620,66,21,Linne,O
239,620,61,21,Road,O
523,620,63,21,7500,O
592,621,29,20,W,O
629,620,66,21,Linne,O
704,620,61,21,Road,O
58,663,70,25,Tracy,O
135,663,37,20,CA,O
180,662,79,21,95304,O
522,663,70,25,Tracy,O
599,662,38,21,CA,O
644,662,79,21,95304,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"42,00",LINE/QUANTITY
214,917,99,23,Bureau,LINE/DESCRIPTION
323,916,220,29,personnalisable,LINE/DESCRIPTION
58,968,79,27,"87,00",LINE/QUANTITY
214,968,99,23,Bureau,LINE/DESCRIPTION
322,967,100,30,d'angle,LINE/DESCRIPTION
430,974,64,17,avec,LINE/DESCRIPTION
501,967,71,30,siége,LINE/DESCRIPTION
580,968,14,23,4,LINE/DESCRIPTION
602,967,100,30,gauche,LINE/DESCRIPTION
58,1019,79,27,"88,00",LINE/QUANTITY
214,1018,115,30,Flipover,LINE/DESCRIPTION
58,1093,79,27,"27,00",LINE/QUANTITY
212,1069,149,24,Architecte,LINE/DESCRIPTION
370,1069,122,29,Principal,LINE/DESCRIPTION
502,1068,172,30,(Facturation,LINE/DESCRIPTION
683,1076,43,17,sur,LINE/DESCRIPTION
735,1069,106,24,Feuilles,LINE/DESCRIPTION
849,1069,33,24,de,LINE/DESCRIPTION
212,1115,102,30,Temps),LINE/DESCRIPTION
59,1168,78,27,"32,00",LINE/QUANTITY
214,1168,95,28,Espace,LINE/DESCRIPTION
317,1167,34,24,de,LINE/DESCRIPTION
358,1167,89,24,travail,LINE/DESCRIPTION
458,1167,136,24,individuel,LINE/DESCRIPTION
59,1219,78,27,"96,00",LINE/QUANTITY
213,1218,183,24,Combinaison,LINE/DESCRIPTION
404,1218,33,24,de,LINE/DESCRIPTION
446,1218,97,24,bureau,LINE/DESCRIPTION
59,1270,78,27,"79,00",LINE/QUANTITY
214,1270,99,23,Bureau,LINE/DESCRIPTION
322,1269,100,30,d'angle,LINE/DESCRIPTION
430,1269,65,24,assis,LINE/DESCRIPTION
503,1270,14,23,a,LINE/DESCRIPTION
525,1269,85,24,droite,LINE/DESCRIPTION
59,1321,78,27,"94,00",LINE/QUANTITY
213,1320,85,24,Grand,LINE/DESCRIPTION
308,1320,97,24,bureau,LINE/DESCRIPTION
59,1372,78,27,"57,00",LINE/QUANTITY
214,1372,99,23,Bureau,LINE/DESCRIPTION
323,1371,220,29,personnalisable,LINE/DESCRIPTION
58,1423,79,27,"20,00",LINE/QUANTITY
213,1422,85,24,Grand,LINE/DESCRIPTION
308,1422,97,24,bureau,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,157,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1191,917,97,27,"500,00",LINE/PRICE
1209,968,78,27,"78,00",LINE/PRICE
1168,1019,14,23,1,LINE/PRICE
1191,1019,97,27,"700,00",LINE/PRICE
1193,1093,95,27,"150,00",LINE/PRICE
1191,1168,97,27,"876,00",LINE/PRICE
1191,1219,97,27,"300,00",LINE/PRICE
1191,1270,97,27,"600,00",LINE/PRICE
1168,1321,120,27,"1299,00",LINE/PRICE
1191,1372,97,27,"500,00",LINE/PRICE
1168,1423,120,27,"1299,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA08/2017/055123,NUMBER
1426,610,168,26,16/08/2017,INVOICE_DATE
1463,662,130,23,BC04138,PO_NUMBER
1426,712,168,26,15/10/2017,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1432,917,34,23,21,LINE/SUB_TOTAL
1474,917,97,27,"000,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1449,968,17,23,6,LINE/SUB_TOTAL
1474,968,97,27,"786,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1414,1019,52,23,149,LINE/SUB_TOTAL
1474,1019,96,27,"600,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1449,1093,122,27,"4050,00",LINE/SUB_TOTAL
1578,1093,17,23,€,LINE/SUB_TOTAL
1432,1168,34,23,28,LINE/SUB_TOTAL
1474,1168,97,27,"032,00",LINE/SUB_TOTAL
1578,1168,17,23,€,LINE/SUB_TOTAL
1432,1219,34,23,28,LINE/SUB_TOTAL
1474,1219,97,27,"800,00",LINE/SUB_TOTAL
1578,1219,17,23,€,LINE/SUB_TOTAL
1431,1270,35,23,47,LINE/SUB_TOTAL
1474,1270,97,27,"400,00",LINE/SUB_TOTAL
1578,1270,17,23,€,LINE/SUB_TOTAL
1414,1321,51,23,122,LINE/SUB_TOTAL
1475,1321,95,27,"106,00",LINE/SUB_TOTAL
1578,1321,17,23,€,LINE/SUB_TOTAL
1432,1372,34,23,28,LINE/SUB_TOTAL
1475,1372,96,27,"500,00",LINE/SUB_TOTAL
1578,1372,17,23,€,LINE/SUB_TOTAL
1432,1423,34,23,25,LINE/SUB_TOTAL
1475,1423,96,27,"980,00",LINE/SUB_TOTAL
1578,1423,17,23,€,LINE/SUB_TOTAL
1403,1589,47,21,462,TOTAL_UNTAXED
1458,1589,108,25,"254,00€",TOTAL_UNTAXED
1419,1635,31,21,63,TAX_AMOUNT
1457,1635,86,25,"814,16",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,47,21,526,TOTAL_AMOUNT
1457,1680,87,24,"068,16",TOTAL_AMOUNT
