left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,317,74,20,Azure,SUPPLIER
141,316,94,21,Interior,SUPPLIER
58,359,63,20,4557,ADDRESS
130,359,33,20,De,ADDRESS
170,358,58,21,Silva,ADDRESS
235,358,25,21,St,ADDRESS
59,401,106,20,Fremont,ADDRESS
172,400,38,21,CA,ADDRESS
218,400,78,21,94538,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,94,21,Lumber,O
162,579,35,20,Inc,O
524,578,94,21,Lumber,O
626,579,35,20,Inc,O
60,620,61,21,1337,O
130,621,17,20,N,O
155,620,44,21,San,O
206,620,97,26,Joaquin,O
311,620,24,21,St,O
524,620,62,21,1337,O
594,621,17,20,N,O
620,620,43,21,San,O
671,620,96,26,Joaquin,O
775,620,24,21,St,O
58,662,112,21,Stockton,O
177,662,38,21,CA,O
222,662,79,21,95202,O
522,662,112,21,Stockton,O
641,662,38,21,CA,O
687,662,78,21,95202,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
523,700,62,25,Etats,O
594,704,53,21,Unis,O
59,847,73,41,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"84,00",LINE/QUANTITY
212,916,79,24,Tiroir,LINE/DESCRIPTION
300,916,55,24,noir,LINE/DESCRIPTION
60,968,77,27,"13,00",LINE/QUANTITY
214,968,96,29,Espace,LINE/DESCRIPTION
317,967,34,24,de,LINE/DESCRIPTION
358,967,89,24,travail,LINE/DESCRIPTION
457,967,137,24,individuel,LINE/DESCRIPTION
58,1019,79,27,"86,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
323,1018,220,30,personnalisable,LINE/DESCRIPTION
59,1070,78,27,"37,00",LINE/QUANTITY
214,1070,99,23,Bureau,LINE/DESCRIPTION
323,1076,64,23,pour,LINE/DESCRIPTION
395,1072,92,27,quatre,LINE/DESCRIPTION
496,1076,144,23,personnes,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1208,917,79,27,"20,00",LINE/PRICE
1191,968,97,27,"876,00",LINE/PRICE
1191,1019,97,27,"500,00",LINE/PRICE
1166,1070,122,27,"2.500,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA03/2019/078026,NUMBER
1425,610,169,26,27/03/2019,INVOICE_DATE
1463,662,130,23,BC06482,PO_NUMBER
1425,712,169,26,25/06/2019,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1451,917,14,23,1,LINE/SUB_TOTAL
1474,917,97,27,"680,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1433,968,33,23,11,LINE/SUB_TOTAL
1475,968,96,27,"388,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1431,1019,35,23,43,LINE/SUB_TOTAL
1474,1019,97,27,"000,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1432,1070,34,23,92,LINE/SUB_TOTAL
1475,1070,96,27,"500,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1405,1589,45,21,148,TOTAL_UNTAXED
1458,1589,86,25,"568,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1419,1635,31,21,27,TAX_AMOUNT
1457,1635,87,25,"726,34",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1405,1680,46,21,176,TOTAL_AMOUNT
1458,1680,86,24,"294,34",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
