left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,316,94,21,Lumber,SUPPLIER
162,317,35,20,Inc,SUPPLIER
60,358,61,21,1337,ADDRESS
130,359,17,20,N,ADDRESS
155,358,44,21,San,ADDRESS
206,358,97,26,Joaquin,ADDRESS
310,358,25,21,St,ADDRESS
58,400,112,21,Stockton,ADDRESS
177,400,38,21,CA,ADDRESS
222,400,79,21,95202,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
59,579,63,20,Marc,O
130,579,73,20,Demo,O
59,620,62,21,3575,O
129,621,77,20,Buena,O
213,620,64,21,Vista,O
284,621,96,20,Avenue,O
59,663,90,25,Eugene,O
156,662,58,21,COR,O
222,662,79,21,97401,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
59,847,73,41,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"52,00",LINE/QUANTITY
214,916,115,30,Flipover,LINE/DESCRIPTION
524,527,154,28,ENVOYEA,O
523,579,64,20,Marc,O
595,579,72,20,Demo,O
523,620,62,21,3575,O
594,621,76,20,Buena,O
678,620,63,21,Vista,O
748,621,96,20,Avenue,O
523,663,90,25,Eugene,O
620,662,58,21,COR,O
687,662,78,21,97401,O
523,700,62,25,Etats,O
594,704,53,21,Unis,O
212,967,149,24,Architecte,LINE/DESCRIPTION
370,967,122,30,Principal,LINE/DESCRIPTION
502,966,172,30,(Facturation,LINE/DESCRIPTION
683,974,43,17,sur,LINE/DESCRIPTION
735,967,106,24,Feuilles,LINE/DESCRIPTION
849,967,33,24,de,LINE/DESCRIPTION
59,991,78,28,"30,00",LINE/QUANTITY
212,1013,102,31,Temps),LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1187,662,34,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1168,917,14,23,1,LINE/PRICE
1191,917,97,27,"700,00",LINE/PRICE
1193,991,95,27,"150,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,281,26,FA12/2017/060815,NUMBER
1424,610,170,26,08/12/2017,INVOICE_DATE
1463,662,129,23,BCO2255,PO_NUMBER
1424,712,170,26,08/12/2017,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1432,917,34,23,88,LINE/SUB_TOTAL
1474,917,121,27,"400,00",LINE/SUB_TOTAL
1580,913,17,39,€,LINE/SUB_TOTAL
1449,991,17,23,4,LINE/SUB_TOTAL
1474,991,97,27,"500,00",LINE/SUB_TOTAL
1578,991,17,23,€,LINE/SUB_TOTAL
1420,1589,30,21,92,TOTAL_UNTAXED
1458,1589,86,25,"900,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1437,1635,14,21,5,TAX_AMOUNT
1459,1635,86,25,"762,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1420,1680,30,21,98,TOTAL_AMOUNT
1457,1680,86,25,"662,00",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
