left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,181,26,YourCompany,SUPPLIER
59,358,46,21,250,ADDRESS
114,358,121,21,Executive,ADDRESS
243,358,57,21,Park,ADDRESS
308,358,53,21,Blvd,ADDRESS
59,400,79,21,94134,ADDRESS
145,401,43,20,San,ADDRESS
197,400,118,21,Francisco,ADDRESS
59,443,84,20,France,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,88,21,Gemini,O
155,578,117,21,Furniture,O
522,578,88,21,Gemini,O
619,578,117,21,Furniture,O
59,621,46,20,317,O
114,620,106,21,Fairchild,O
229,621,30,20,Dr,O
523,620,46,21,317,O
578,620,106,21,Fairchild,O
694,621,29,20,Dr,O
59,662,102,21,Fairfield,O
169,663,38,20,CA,O
214,662,78,21,94535,O
524,662,101,21,Fairfield,O
633,663,38,20,CA,O
679,662,78,21,94535,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"52,00",LINE/QUANTITY
214,917,99,23,Bureau,LINE/DESCRIPTION
323,923,64,22,pour,LINE/DESCRIPTION
395,919,92,27,quatre,LINE/DESCRIPTION
496,923,144,22,personnes,LINE/DESCRIPTION
58,968,61,27,"4,00",LINE/QUANTITY
214,968,99,23,Bureau,LINE/DESCRIPTION
322,967,100,30,d'angle,LINE/DESCRIPTION
430,967,65,24,assis,LINE/DESCRIPTION
503,968,14,23,a,LINE/DESCRIPTION
525,967,85,24,droite,LINE/DESCRIPTION
59,1019,78,27,"63,00",LINE/QUANTITY
212,1018,79,24,Tiroir,LINE/DESCRIPTION
59,1070,78,27,"63,00",LINE/QUANTITY
213,1069,103,24,Grande,LINE/DESCRIPTION
324,1069,71,24,table,LINE/DESCRIPTION
403,1069,33,24,de,LINE/DESCRIPTION
445,1069,106,24,réunion,LINE/DESCRIPTION
58,1121,79,27,"66,00",LINE/QUANTITY
213,1120,183,24,Combinaison,LINE/DESCRIPTION
404,1120,33,24,de,LINE/DESCRIPTION
446,1120,97,24,bureau,LINE/DESCRIPTION
59,1172,78,27,"71,00",LINE/QUANTITY
214,1172,95,28,Espace,LINE/DESCRIPTION
317,1171,33,24,de,LINE/DESCRIPTION
358,1171,89,24,travail,LINE/DESCRIPTION
458,1171,136,24,individuel,LINE/DESCRIPTION
59,1223,78,27,"75,00",LINE/QUANTITY
214,1223,99,23,Bureau,LINE/DESCRIPTION
322,1222,100,30,d'angle,LINE/DESCRIPTION
430,1229,64,17,avec,LINE/DESCRIPTION
501,1223,71,29,siége,LINE/DESCRIPTION
580,1223,14,23,4,LINE/DESCRIPTION
602,1222,100,30,gauche,LINE/DESCRIPTION
59,1274,78,27,"32,00",LINE/QUANTITY
214,1274,99,23,Bureau,LINE/DESCRIPTION
323,1273,220,29,personnalisable,LINE/DESCRIPTION
59,1325,78,27,"63,00",LINE/QUANTITY
213,1324,183,24,Combinaison,LINE/DESCRIPTION
404,1324,33,24,de,LINE/DESCRIPTION
446,1324,97,24,bureau,LINE/DESCRIPTION
58,1376,79,27,"68,00",LINE/QUANTITY
214,1375,94,30,Design,LINE/DESCRIPTION
316,1375,149,24,d'intérieur,LINE/DESCRIPTION
472,1375,92,24,virtuel,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1166,917,16,23,2.,LINE/PRICE
1191,917,97,27,"500,00",LINE/PRICE
1191,968,97,27,"600,00",LINE/PRICE
1193,1019,95,27,"100,00",LINE/PRICE
1165,1070,123,27,"4500,00",LINE/PRICE
1191,1121,97,27,"300,00",LINE/PRICE
1191,1172,97,27,"876,00",LINE/PRICE
1209,1223,78,27,"78,00",LINE/PRICE
1191,1274,97,27,"500,00",LINE/PRICE
1191,1325,97,27,"300,00",LINE/PRICE
1208,1376,79,27,"20,50",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,281,26,FA07/2016/071765,NUMBER
1424,610,170,26,05/07/2016,INVOICE_DATE
1463,662,130,23,BC05816,PO_NUMBER
1424,712,170,26,03/10/2016,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1414,917,52,23,130,LINE/SUB_TOTAL
1473,917,97,27,"000,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1449,968,16,23,2,LINE/SUB_TOTAL
1473,968,98,27,"400,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1450,1019,16,23,6,LINE/SUB_TOTAL
1474,1019,97,27,"300,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1412,1070,53,23,283,LINE/SUB_TOTAL
1474,1070,96,27,"500,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1433,1121,34,23,19,LINE/SUB_TOTAL
1474,1121,97,27,"800,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1432,1172,34,23,62,LINE/SUB_TOTAL
1476,1172,95,27,"196,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1450,1223,15,23,5,LINE/SUB_TOTAL
1474,1223,97,27,"850,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1433,1274,33,23,16,LINE/SUB_TOTAL
1474,1274,97,27,"000,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1433,1325,33,23,18,LINE/SUB_TOTAL
1475,1325,96,27,"900,00",LINE/SUB_TOTAL
1578,1325,17,23,€,LINE/SUB_TOTAL
1451,1376,120,27,"1394,00",LINE/SUB_TOTAL
1578,1376,17,23,€,LINE/SUB_TOTAL
1404,1589,47,21,546,TOTAL_UNTAXED
1458,1589,86,25,"340,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1420,1635,30,21,94,TAX_AMOUNT
1458,1635,84,25,"917,45",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,46,21,641,TOTAL_AMOUNT
1458,1680,85,24,"257,45",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
