left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,317,63,20,Deco,SUPPLIER
128,316,83,21,Addict,SUPPLIER
59,359,30,20,77,ADDRESS
96,358,69,21,Santa,ADDRESS
174,358,98,21,Barbara,ADDRESS
281,358,30,21,Rd,ADDRESS
59,400,106,21,Pleasant,ADDRESS
174,400,40,21,Hill,ADDRESS
222,400,37,21,CA,ADDRESS
267,400,79,21,94523,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,77,26,Ready,O
144,579,49,20,Mat,O
524,578,76,26,Ready,O
608,579,49,20,Mat,O
59,620,63,21,7500,O
128,621,29,20,W,O
165,620,66,21,Linne,O
239,620,61,21,Road,O
523,620,63,21,7500,O
592,621,29,20,W,O
629,620,66,21,Linne,O
704,620,61,21,Road,O
58,663,70,25,Tracy,O
135,662,37,21,CA,O
180,662,79,21,95304,O
522,663,70,25,Tracy,O
599,662,38,21,CA,O
644,662,79,21,95304,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,41,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"42,00",LINE/QUANTITY
213,916,183,24,Combinaison,LINE/DESCRIPTION
404,916,33,24,de,LINE/DESCRIPTION
446,916,97,24,bureau,LINE/DESCRIPTION
59,968,78,27,"90,00",LINE/QUANTITY
213,967,102,24,Service,LINE/DESCRIPTION
323,967,84,24,Client,LINE/DESCRIPTION
415,966,110,30,(Heures,LINE/DESCRIPTION
534,966,154,31,Prépayées),LINE/DESCRIPTION
60,1019,77,27,"15,00",LINE/QUANTITY
214,1018,122,24,Poubelle,LINE/DESCRIPTION
344,1019,14,23,a,LINE/DESCRIPTION
367,1018,92,29,pédale,LINE/DESCRIPTION
59,1070,78,27,"31,00",LINE/QUANTITY
214,1070,99,23,Bureau,LINE/DESCRIPTION
323,1069,220,30,personnalisable,LINE/DESCRIPTION
59,1121,78,27,"59,00",LINE/QUANTITY
213,1121,105,29,Canapé,LINE/DESCRIPTION
326,1120,64,24,trois,LINE/DESCRIPTION
399,1120,86,30,places,LINE/DESCRIPTION
58,1172,79,27,"44,00",LINE/QUANTITY
214,1172,155,23,Restaurant,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1191,917,97,27,"300,00",LINE/PRICE
1193,968,95,27,"190,00",LINE/PRICE
1210,1019,77,27,"10,00",LINE/PRICE
1191,1070,97,27,"500,00",LINE/PRICE
1168,1121,120,27,"1000,00",LINE/PRICE
1228,1172,60,27,"8,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,281,26,FA06/2021/043515,NUMBER
1424,610,169,26,06/06/2021,INVOICE_DATE
1463,662,130,23,BC08921,PO_NUMBER
1424,712,169,26,04/09/2021,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1433,917,33,23,12,LINE/SUB_TOTAL
1474,917,97,27,"600,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1433,968,34,23,17,LINE/SUB_TOTAL
1476,968,95,27,"100,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1476,1019,95,27,"150,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1433,1070,33,23,15,LINE/SUB_TOTAL
1475,1070,96,27,"500,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1432,1121,35,23,59,LINE/SUB_TOTAL
1474,1121,97,27,"000,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1474,1172,97,27,"352,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1405,1589,46,21,104,TOTAL_UNTAXED
1458,1589,86,25,"702,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1421,1635,29,21,19,TAX_AMOUNT
1457,1635,87,25,"680,40",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1405,1680,46,21,124,TOTAL_AMOUNT
1458,1680,86,24,"382,40",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
