left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,46,21,The,SUPPLIER
111,316,98,21,Jackson,SUPPLIER
217,316,78,26,Group,O
60,359,61,20,1611,ADDRESS
130,359,77,25,Peony,ADDRESS
215,359,30,20,Dr,ADDRESS
58,401,70,25,Tracy,ADDRESS
135,401,37,20,CA,ADDRESS
180,400,79,21,95377,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,75,21,Wood,O
141,578,87,21,Corner,O
522,578,75,21,Wood,O
605,578,88,21,Corner,O
60,620,62,21,1839,O
128,620,74,21,Arbor,O
209,621,58,25,Way,O
524,620,62,21,1839,O
592,620,74,21,Arbor,O
673,621,58,25,Way,O
58,662,95,21,Turlock,O
160,662,38,21,CA,O
205,662,79,21,95380,O
522,662,96,21,Turlock,O
624,662,38,21,CA,O
670,662,79,21,95380,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
60,917,77,27,"15,00",LINE/QUANTITY
214,917,155,23,Restaurant,LINE/DESCRIPTION
58,968,79,27,"28,00",LINE/QUANTITY
214,968,155,23,Restaurant,LINE/DESCRIPTION
59,1019,78,27,"50,00",LINE/QUANTITY
212,1018,117,24,Armoire,LINE/DESCRIPTION
338,1025,63,17,avec,LINE/DESCRIPTION
410,1021,89,26,portes,LINE/DESCRIPTION
59,1070,60,27,"5,00",LINE/QUANTITY
214,1069,115,30,Flipover,LINE/DESCRIPTION
59,1121,78,27,"55,00",LINE/QUANTITY
214,1121,86,29,Dépot,LINE/DESCRIPTION
60,1172,59,27,"1,00",LINE/QUANTITY
213,1172,105,28,Canapé,LINE/DESCRIPTION
326,1171,64,24,trois,LINE/DESCRIPTION
399,1171,86,29,places,LINE/DESCRIPTION
58,1223,79,28,"87,00",LINE/QUANTITY
214,1223,155,23,Restaurant,LINE/DESCRIPTION
59,1274,78,27,"52,00",LINE/QUANTITY
212,1273,79,24,Tiroir,LINE/DESCRIPTION
59,1325,78,27,"98,00",LINE/QUANTITY
214,1324,94,30,Design,LINE/DESCRIPTION
316,1324,149,24,d'intérieur,LINE/DESCRIPTION
472,1324,92,24,virtuel,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1228,917,60,27,"8,00",LINE/PRICE
1228,968,60,27,"8,00",LINE/PRICE
1193,1019,95,27,"120,50",LINE/PRICE
1168,1070,14,23,1,LINE/PRICE
1191,1070,97,27,"700,00",LINE/PRICE
1193,1121,95,27,"100,00",LINE/PRICE
1168,1172,120,27,"1000,00",LINE/PRICE
1228,1223,60,27,"8,00",LINE/PRICE
1193,1274,95,27,"100,00",LINE/PRICE
1208,1325,79,27,"20,50",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA04/2018/014809,NUMBER
1425,610,169,26,26/04/2018,INVOICE_DATE
1463,662,130,23,BC04728,PO_NUMBER
1425,712,168,26,26/04/2018,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1476,917,95,27,"120,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1474,968,97,27,"224,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1450,1019,16,23,6,LINE/SUB_TOTAL
1473,1019,98,27,"025,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1449,1070,16,23,8,LINE/SUB_TOTAL
1474,1070,97,27,"500,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1450,1121,15,23,5,LINE/SUB_TOTAL
1474,1121,97,27,"500,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1451,1172,120,27,"1000,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1474,1223,97,27,"696,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1450,1274,15,23,5,LINE/SUB_TOTAL
1474,1274,97,27,"200,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1449,1325,122,27,"2.009,00",LINE/SUB_TOTAL
1578,1325,17,23,€,LINE/SUB_TOTAL
1419,1589,31,21,29,TOTAL_UNTAXED
1457,1589,86,25,"274,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1438,1635,128,25,"1891,00€",TAX_AMOUNT
1420,1680,30,21,31,TOTAL_AMOUNT
1459,1680,84,25,"165,00",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
