left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,316,94,21,Lumber,SUPPLIER
162,317,35,20,Inc,SUPPLIER
60,358,61,21,1337,ADDRESS
130,359,17,20,N,ADDRESS
155,358,44,21,San,ADDRESS
206,358,97,26,Joaquin,ADDRESS
311,358,24,21,St,ADDRESS
58,400,112,21,Stockton,ADDRESS
177,400,38,21,CA,ADDRESS
222,400,79,21,95202,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,181,26,YourCompany,O
522,578,181,26,YourCompany,O
58,620,47,21,250,O
114,620,121,21,Executive,O
243,620,57,21,Park,O
308,620,53,21,Blvd,O
523,620,47,21,250,O
578,620,121,21,Executive,O
707,620,57,21,Park,O
772,620,53,21,Blvd,O
59,662,79,21,94134,O
145,662,43,21,San,O
197,662,118,21,Francisco,O
523,662,79,21,94134,O
609,662,44,21,San,O
662,662,117,21,Francisco,O
59,705,84,20,France,O
524,705,83,20,France,O
59,847,72,41,QTE,O
215,847,258,35,DESIGNATION,O
58,917,61,27,"6,00",LINE/QUANTITY
214,916,122,24,Poubelle,LINE/DESCRIPTION
344,917,14,23,a,LINE/DESCRIPTION
367,916,92,29,pédale,LINE/DESCRIPTION
59,991,78,23,31.00,LINE/QUANTITY
212,967,149,24,Architecte,LINE/DESCRIPTION
370,967,122,29,Principal,LINE/DESCRIPTION
502,966,172,30,(Facturation,LINE/DESCRIPTION
683,974,43,17,sur,LINE/DESCRIPTION
735,967,106,24,Feuilles,LINE/DESCRIPTION
849,967,33,24,de,LINE/DESCRIPTION
95,1009,5,10,",",LINE/QUANTITY
212,1013,102,30,Temps),LINE/DESCRIPTION
58,1066,79,27,"20,00",LINE/QUANTITY
212,1065,169,30,Assemblage,LINE/DESCRIPTION
389,1065,33,24,de,LINE/DESCRIPTION
430,1065,103,24,Cuisine,LINE/DESCRIPTION
542,1064,102,31,(Etapes,LINE/DESCRIPTION
654,1064,180,31,Importantes),LINE/DESCRIPTION
59,1117,78,27,"74,00",LINE/QUANTITY
214,1117,155,23,Restaurant,LINE/DESCRIPTION
60,1168,59,27,"1,00",LINE/QUANTITY
213,1168,112,29,Support,LINE/DESCRIPTION
333,1167,33,24,de,LINE/DESCRIPTION
375,1167,96,24,bureau,LINE/DESCRIPTION
480,1174,64,17,avec,LINE/DESCRIPTION
552,1168,77,23,écran,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1210,917,77,27,"10,00",LINE/PRICE
1193,991,95,27,"150,00",LINE/PRICE
1190,1066,98,27,"420,00",LINE/PRICE
1228,1117,60,27,"8,00",LINE/PRICE
1166,1168,122,27,"2.010,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,281,26,FA03/2016/023745,NUMBER
1426,610,168,26,13/03/2016,INVOICE_DATE
1463,662,130,23,BC08747,PO_NUMBER
1425,712,169,26,28/03/2016,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1492,917,78,27,"60,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1449,991,17,23,4,LINE/SUB_TOTAL
1474,991,97,27,"650,00",LINE/SUB_TOTAL
1578,991,17,23,€,LINE/SUB_TOTAL
1449,1066,17,23,8,LINE/SUB_TOTAL
1473,1066,98,27,"400,00",LINE/SUB_TOTAL
1578,1066,17,23,€,LINE/SUB_TOTAL
1474,1117,97,27,"592,00",LINE/SUB_TOTAL
1578,1117,17,23,€,LINE/SUB_TOTAL
1449,1168,122,27,"2.010,00",LINE/SUB_TOTAL
1578,1168,17,23,€,LINE/SUB_TOTAL
1421,1589,28,21,15,TOTAL_UNTAXED
1457,1589,86,25,"712,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1437,1635,129,25,"2740,40€",TAX_AMOUNT
1421,1680,29,21,18,TOTAL_AMOUNT
1457,1680,86,25,"452,40",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
