left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,88,21,Gemini,SUPPLIER
155,316,117,21,Furniture,SUPPLIER
59,358,46,21,317,ADDRESS
114,358,106,21,Fairchild,ADDRESS
229,359,30,20,Dr,ADDRESS
59,400,102,21,Fairfield,ADDRESS
169,400,38,21,CA,ADDRESS
214,400,78,21,94535,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,579,63,20,Deco,O
128,578,83,21,Addict,O
524,579,62,20,Deco,O
593,578,82,21,Addict,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
59,621,30,20,77,O
96,620,69,21,Santa,O
174,620,98,21,Barbara,O
281,620,30,21,Rd,O
523,621,30,20,77,O
560,620,69,21,Santa,O
638,620,98,21,Barbara,O
745,620,31,21,Rd,O
988,611,79,23,DATE,O
59,662,106,21,Pleasant,O
174,662,40,21,Hill,O
222,662,37,21,CA,O
267,662,79,21,94523,O
524,662,106,21,Pleasant,O
638,662,40,21,Hill,O
686,662,38,21,CA,O
731,662,79,21,94523,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
988,708,163,28,ECHEANCE,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
59,917,78,27,"39,00",LINE/QUANTITY
212,916,149,24,Architecte,LINE/DESCRIPTION
369,916,88,24,Junior,LINE/DESCRIPTION
465,915,172,30,(Facturation,LINE/DESCRIPTION
646,923,43,17,sur,LINE/DESCRIPTION
698,916,106,24,Feuilles,LINE/DESCRIPTION
812,916,33,24,de,LINE/DESCRIPTION
852,915,102,30,Temps),LINE/DESCRIPTION
1208,917,79,27,"85,00",LINE/PRICE
60,968,95,27,"100,00",LINE/QUANTITY
213,967,93,24,Chaise,LINE/DESCRIPTION
314,967,33,24,de,LINE/DESCRIPTION
356,967,97,24,bureau,LINE/DESCRIPTION
1209,968,78,27,"55,00",LINE/PRICE
58,1019,79,27,"29,00",LINE/QUANTITY
213,1019,105,28,Canapé,LINE/DESCRIPTION
326,1018,64,24,trois,LINE/DESCRIPTION
399,1018,86,30,places,LINE/DESCRIPTION
1168,1019,120,27,"1000,00",LINE/PRICE
59,1070,78,27,"94,00",LINE/QUANTITY
213,1070,112,29,Support,LINE/DESCRIPTION
333,1069,33,24,de,LINE/DESCRIPTION
375,1069,96,24,bureau,LINE/DESCRIPTION
480,1076,64,17,avec,LINE/DESCRIPTION
552,1070,77,23,écran,LINE/DESCRIPTION
1166,1070,16,23,2,LINE/PRICE
1190,1070,98,27,"010,00",LINE/PRICE
58,1121,79,27,"25,00",LINE/QUANTITY
212,1120,97,24,Virtual,LINE/DESCRIPTION
319,1121,83,23,Home,LINE/DESCRIPTION
410,1120,104,30,Staging,LINE/DESCRIPTION
1208,1121,79,27,"25,50",LINE/PRICE
58,1172,79,27,"21,00",LINE/QUANTITY
213,1171,93,24,Chaise,LINE/DESCRIPTION
314,1171,33,24,de,LINE/DESCRIPTION
356,1171,97,24,bureau,LINE/DESCRIPTION
462,1171,72,24,noire,LINE/DESCRIPTION
1193,1172,95,27,"180,00",LINE/PRICE
59,1223,78,28,"60,00",LINE/QUANTITY
214,1222,115,29,Flipover,LINE/DESCRIPTION
1168,1223,14,23,1,LINE/PRICE
1191,1223,97,27,"700,00",LINE/PRICE
60,1274,59,27,"1,00",LINE/QUANTITY
213,1273,103,24,Grande,LINE/DESCRIPTION
324,1273,111,24,armoire,LINE/DESCRIPTION
1191,1274,97,27,"800,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
1311,559,282,26,FA06/2020/080050,NUMBER
1426,610,168,26,11/06/2020,INVOICE_DATE
1463,662,130,23,BCO7586,PO_NUMBER
1425,712,169,26,26/07/2020,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1450,917,16,23,3,LINE/SUB_TOTAL
1474,917,97,27,"315,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1450,968,15,23,5,LINE/SUB_TOTAL
1474,968,97,27,"500,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1432,1019,35,23,29,LINE/SUB_TOTAL
1474,1019,97,27,"000,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1414,1070,51,23,188,LINE/SUB_TOTAL
1474,1070,96,27,"940,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1474,1121,121,27,"637,50€",LINE/SUB_TOTAL
1450,1172,16,23,3,LINE/SUB_TOTAL
1474,1172,97,27,"780,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1414,1223,51,23,102,LINE/SUB_TOTAL
1473,1223,97,27,"000,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1474,1274,97,27,"800,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1404,1589,46,21,333,TOTAL_UNTAXED
1458,1589,86,25,"972,50",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1421,1635,29,21,13,TAX_AMOUNT
1457,1635,87,25,"711,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,46,21,347,TOTAL_AMOUNT
1458,1680,86,24,"683,50",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
