left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,317,63,20,Deco,SUPPLIER
128,316,83,21,Addict,SUPPLIER
59,359,30,20,77,ADDRESS
96,358,69,21,Santa,ADDRESS
174,358,98,21,Barbara,ADDRESS
281,358,30,21,Rd,ADDRESS
59,400,106,21,Pleasant,ADDRESS
174,400,40,21,Hill,ADDRESS
222,400,37,21,CA,ADDRESS
267,400,78,21,94523,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
60,527,167,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,94,21,Biotech,O
524,578,93,21,Biotech,O
58,620,46,21,215,O
112,620,57,21,Vine,O
176,620,25,21,St,O
523,621,46,20,215,O
576,620,57,21,Vine,O
641,620,24,21,St,O
58,662,111,21,Scranton,O
178,663,35,20,PA,O
222,662,78,21,18503,O
522,663,111,20,Scranton,O
643,663,35,20,PA,O
686,662,78,21,18503,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"52,00",LINE/QUANTITY
214,916,75,24,Hotel,LINE/DESCRIPTION
58,968,79,27,"25,00",LINE/QUANTITY
214,968,99,23,Bureau,LINE/DESCRIPTION
323,974,64,22,pour,LINE/DESCRIPTION
395,970,92,26,quatre,LINE/DESCRIPTION
496,974,144,22,personnes,LINE/DESCRIPTION
59,1019,78,27,"72,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
322,1018,100,30,d'angle,LINE/DESCRIPTION
430,1018,65,24,assis,LINE/DESCRIPTION
503,1019,14,23,a,LINE/DESCRIPTION
525,1018,85,24,droite,LINE/DESCRIPTION
60,1070,59,27,"1,00",LINE/QUANTITY
212,1069,169,30,Assemblage,LINE/DESCRIPTION
389,1069,33,24,de,LINE/DESCRIPTION
430,1069,103,24,Cuisine,LINE/DESCRIPTION
542,1068,102,30,(Etapes,LINE/DESCRIPTION
654,1068,180,30,Importantes),LINE/DESCRIPTION
60,1121,77,27,"10,00",LINE/QUANTITY
213,1120,102,24,Service,LINE/DESCRIPTION
323,1120,84,24,Client,LINE/DESCRIPTION
415,1119,110,30,(Heures,LINE/DESCRIPTION
534,1119,154,30,Prépayées),LINE/DESCRIPTION
59,1172,78,27,"57,00",LINE/QUANTITY
214,1172,91,28,Lampe,LINE/DESCRIPTION
313,1171,33,24,de,LINE/DESCRIPTION
355,1171,97,24,bureau,LINE/DESCRIPTION
59,1223,78,27,"53,00",LINE/QUANTITY
214,1223,91,28,Lampe,LINE/DESCRIPTION
313,1222,33,24,de,LINE/DESCRIPTION
355,1222,97,24,bureau,LINE/DESCRIPTION
58,1274,79,27,"29,00",LINE/QUANTITY
214,1274,99,23,Bureau,LINE/DESCRIPTION
322,1273,100,30,d'angle,LINE/DESCRIPTION
430,1273,65,24,assis,LINE/DESCRIPTION
503,1274,14,23,a,LINE/DESCRIPTION
525,1273,85,24,droite,LINE/DESCRIPTION
59,1325,78,27,"91,00",LINE/QUANTITY
214,1324,122,24,Poubelle,LINE/DESCRIPTION
344,1325,14,23,a,LINE/DESCRIPTION
367,1324,92,29,pédale,LINE/DESCRIPTION
58,1376,79,27,"85,00",LINE/QUANTITY
213,1376,112,28,Support,LINE/DESCRIPTION
333,1375,33,24,de,LINE/DESCRIPTION
375,1375,96,24,bureau,LINE/DESCRIPTION
480,1382,64,17,avec,LINE/DESCRIPTION
552,1376,77,23,écran,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,157,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
