left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,317,63,20,Deco,SUPPLIER
128,316,83,21,Addict,SUPPLIER
59,359,30,20,77,ADDRESS
96,358,69,21,Santa,ADDRESS
174,358,98,21,Barbara,ADDRESS
281,358,30,21,Rd,ADDRESS
59,400,106,21,Pleasant,ADDRESS
174,400,40,21,Hill,ADDRESS
222,400,37,21,CA,ADDRESS
267,400,79,21,94523,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,46,21,The,O
111,578,98,21,Jackson,O
217,578,78,26,Group,O
522,578,46,21,The,O
575,578,98,21,Jackson,O
681,579,78,25,Group,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
60,621,61,20,1611,O
130,621,77,25,Peony,O
215,621,30,20,Dr,O
524,621,61,20,1611,O
594,621,77,25,Peony,O
679,621,30,20,Dr,O
988,611,79,23,DATE,O
58,663,70,25,Tracy,O
135,662,37,21,CA,O
180,662,79,21,95377,O
522,663,70,25,Tracy,O
599,662,38,21,CA,O
644,662,79,21,95377,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
988,708,163,28,ECHEANCE,O
59,847,72,41,QTE,O
215,847,258,35,DESIGNATION,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
59,917,78,27,"39,00",LINE/QUANTITY
214,917,99,23,Bureau,LINE/DESCRIPTION
323,916,220,30,personnalisable,LINE/DESCRIPTION
1191,917,97,27,"500,00",LINE/PRICE
58,968,79,27,"23,00",LINE/QUANTITY
212,967,97,24,Virtual,LINE/DESCRIPTION
319,968,83,23,Home,LINE/DESCRIPTION
410,967,104,30,Staging,LINE/DESCRIPTION
1208,968,79,27,"25,50",LINE/PRICE
58,1019,79,27,"48,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
323,1018,220,29,personnalisable,LINE/DESCRIPTION
1191,1019,97,27,"500,00",LINE/PRICE
59,1070,78,27,"59,00",LINE/QUANTITY
212,1069,79,24,Tiroir,LINE/DESCRIPTION
1193,1070,95,27,"100,00",LINE/PRICE
58,1121,79,27,"43,00",LINE/QUANTITY
212,1120,149,24,Architecte,LINE/DESCRIPTION
369,1120,88,24,Junior,LINE/DESCRIPTION
465,1119,172,30,(Facturation,LINE/DESCRIPTION
646,1127,43,17,sur,LINE/DESCRIPTION
698,1120,106,24,Feuilles,LINE/DESCRIPTION
812,1120,33,24,de,LINE/DESCRIPTION
852,1119,102,30,Temps),LINE/DESCRIPTION
1208,1121,79,27,"85,00",LINE/PRICE
59,1172,78,27,"68,00",LINE/QUANTITY
213,1172,105,28,Canapé,LINE/DESCRIPTION
326,1171,64,24,trois,LINE/DESCRIPTION
399,1171,86,29,places,LINE/DESCRIPTION
1168,1172,120,27,"1000,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
1311,559,282,26,FA05/2021/040893,NUMBER
1424,610,169,26,03/05/2021,INVOICE_DATE
1463,662,130,23,BCO2156,PO_NUMBER
1424,712,169,26,02/06/2021,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1433,917,34,23,19,LINE/SUB_TOTAL
1475,917,96,27,"500,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1474,968,97,27,"586,50",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1432,1019,35,23,24,LINE/SUB_TOTAL
1474,1019,97,27,"000,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1450,1070,15,23,5,LINE/SUB_TOTAL
1474,1070,97,27,"900,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1450,1121,16,23,3,LINE/SUB_TOTAL
1474,1121,97,27,"655,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1432,1172,34,23,68,LINE/SUB_TOTAL
1474,1172,97,27,"000,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1405,1589,45,21,121,TOTAL_UNTAXED
1458,1589,86,25,"641,50",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1419,1635,31,21,23,TAX_AMOUNT
1457,1635,87,25,"031,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1405,1681,46,20,144,TOTAL_AMOUNT
1458,1680,86,24,"672,50",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
