left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,46,21,The,SUPPLIER
111,316,98,21,Jackson,SUPPLIER
217,316,78,26,Group,O
60,359,61,20,1611,ADDRESS
130,359,77,25,Peony,ADDRESS
215,359,30,20,Dr,ADDRESS
58,401,70,25,Tracy,ADDRESS
135,400,37,21,CA,ADDRESS
180,400,79,21,95377,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,579,63,20,Marc,O
131,579,72,20,Demo,O
523,579,64,20,Marc,O
595,579,72,20,Demo,O
59,621,62,20,3575,O
130,621,76,20,Buena,O
213,620,64,21,Vista,O
284,621,96,20,Avenue,O
523,620,62,21,3575,O
594,621,76,20,Buena,O
678,620,63,21,Vista,O
749,621,95,20,Avenue,O
59,663,90,25,Eugene,O
156,662,58,21,COR,O
222,662,79,21,97401,O
524,663,89,25,Eugene,O
620,662,58,21,COR,O
687,662,78,21,97401,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,41,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"80,00",LINE/QUANTITY
214,916,104,30,Logiciel,LINE/DESCRIPTION
327,916,33,24,de,LINE/DESCRIPTION
368,916,155,29,conception,LINE/DESCRIPTION
532,916,33,24,de,LINE/DESCRIPTION
574,916,97,24,bureau,LINE/DESCRIPTION
58,968,79,27,"26,00",LINE/QUANTITY
214,967,122,24,Poubelle,LINE/DESCRIPTION
344,968,14,23,a,LINE/DESCRIPTION
367,967,92,29,pédale,LINE/DESCRIPTION
58,1019,61,27,"2,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
322,1018,100,30,d'angle,LINE/DESCRIPTION
430,1018,65,24,assis,LINE/DESCRIPTION
503,1019,14,23,a,LINE/DESCRIPTION
525,1018,85,24,droite,LINE/DESCRIPTION
59,1070,78,27,"30,00",LINE/QUANTITY
214,1070,96,29,Espace,LINE/DESCRIPTION
317,1069,33,24,de,LINE/DESCRIPTION
358,1069,89,24,travail,LINE/DESCRIPTION
457,1069,137,24,individuel,LINE/DESCRIPTION
60,1121,77,27,"16,00",LINE/QUANTITY
213,1121,112,29,Support,LINE/DESCRIPTION
333,1120,33,24,de,LINE/DESCRIPTION
375,1120,96,24,bureau,LINE/DESCRIPTION
480,1127,64,17,avec,LINE/DESCRIPTION
552,1121,77,23,écran,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1191,917,97,27,"235,00",LINE/PRICE
1210,968,77,27,"10,00",LINE/PRICE
1191,1019,97,27,"600,00",LINE/PRICE
1191,1070,97,27,"876,00",LINE/PRICE
1166,1121,122,27,"2.010,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA11/2016/096060,NUMBER
1424,610,170,26,04/11/2016,INVOICE_DATE
1463,662,130,23,BC06057,PO_NUMBER
1426,712,168,26,19/11/2016,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1433,917,33,23,18,LINE/SUB_TOTAL
1474,917,97,27,"800,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1474,968,97,27,"260,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1451,1019,14,23,1,LINE/SUB_TOTAL
1474,1019,97,27,"200,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1432,1070,34,23,26,LINE/SUB_TOTAL
1474,1070,97,27,"280,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1432,1121,34,23,32,LINE/SUB_TOTAL
1476,1121,95,27,"160,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1419,1589,31,21,78,TOTAL_UNTAXED
1457,1589,86,25,"700,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1437,1635,13,21,5,TAX_AMOUNT
1458,1635,108,25,"497,40€",TAX_AMOUNT
1419,1680,31,21,84,TOTAL_AMOUNT
1459,1680,84,25,"197,40",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
