left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,181,26,YourCompany,SUPPLIER
58,358,47,21,250,ADDRESS
114,358,121,21,Executive,ADDRESS
243,358,57,21,Park,ADDRESS
308,358,53,21,Blvd,ADDRESS
59,400,79,21,94134,ADDRESS
145,400,43,21,San,ADDRESS
197,400,118,21,Francisco,ADDRESS
59,443,84,20,France,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,94,21,Lumber,O
162,579,35,20,Inc,O
524,578,94,21,Lumber,O
626,579,35,20,Inc,O
60,620,61,21,1337,O
130,621,17,20,N,O
155,620,44,21,San,O
206,620,97,26,Joaquin,O
311,620,24,21,St,O
524,620,62,21,1337,O
594,621,17,20,N,O
620,620,43,21,San,O
671,620,96,26,Joaquin,O
775,621,24,20,St,O
58,662,111,21,Stockton,O
177,662,38,21,CA,O
222,662,79,21,95202,O
522,662,112,21,Stockton,O
641,662,38,21,CA,O
687,662,78,21,95202,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,41,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"77,00",LINE/QUANTITY
214,916,104,30,Logiciel,LINE/DESCRIPTION
327,916,33,24,de,LINE/DESCRIPTION
368,916,155,29,conception,LINE/DESCRIPTION
532,916,33,24,de,LINE/DESCRIPTION
574,916,97,24,bureau,LINE/DESCRIPTION
59,968,78,27,"93,00",LINE/QUANTITY
214,968,99,23,Bureau,LINE/DESCRIPTION
323,967,220,29,personnalisable,LINE/DESCRIPTION
58,1019,79,27,"86,00",LINE/QUANTITY
212,1018,117,24,Armoire,LINE/DESCRIPTION
338,1025,63,17,avec,LINE/DESCRIPTION
410,1021,89,26,portes,LINE/DESCRIPTION
59,1070,78,27,"51,00",LINE/QUANTITY
214,1070,96,29,Espace,LINE/DESCRIPTION
317,1069,33,24,de,LINE/DESCRIPTION
358,1069,89,24,travail,LINE/DESCRIPTION
457,1069,137,24,individuel,LINE/DESCRIPTION
58,1121,79,27,"26,00",LINE/QUANTITY
213,1120,183,24,Combinaison,LINE/DESCRIPTION
404,1120,33,24,de,LINE/DESCRIPTION
446,1120,97,24,bureau,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1191,917,97,27,"235,00",LINE/PRICE
1191,968,97,27,"500,00",LINE/PRICE
1193,1019,95,27,"120,50",LINE/PRICE
1191,1070,97,27,"876,00",LINE/PRICE
1191,1121,97,27,"300,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA07/2019/074491,NUMBER
1424,610,170,26,04/07/2019,INVOICE_DATE
1463,662,130,23,BCO9942,PO_NUMBER
1426,712,168,26,18/08/2019,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1433,917,33,23,18,LINE/SUB_TOTAL
1474,917,97,27,"095,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1431,968,35,23,46,LINE/SUB_TOTAL
1475,968,96,27,"500,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1433,1019,34,23,10,LINE/SUB_TOTAL
1475,1019,96,27,"363,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1431,1070,36,23,44,LINE/SUB_TOTAL
1475,1070,96,27,"676,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1450,1121,16,23,7,LINE/SUB_TOTAL
1474,1121,97,27,"800,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1405,1589,46,21,127,TOTAL_UNTAXED
1457,1589,87,25,"434,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1421,1635,29,21,17,TAX_AMOUNT
1459,1635,84,25,"192,48",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1405,1681,46,20,144,TOTAL_AMOUNT
1458,1680,86,24,"626,48",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
