left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,317,63,20,Marc,SUPPLIER
131,317,72,20,Demo,SUPPLIER
59,358,62,21,3575,ADDRESS
130,359,76,20,Buena,ADDRESS
213,358,64,21,Vista,ADDRESS
284,359,96,20,Avenue,ADDRESS
59,401,90,25,Eugene,ADDRESS
156,400,58,21,COR,ADDRESS
222,400,79,21,97401,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,75,21,Wood,O
141,578,87,21,Corner,O
522,578,75,21,Wood,O
605,578,88,21,Corner,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
60,620,62,21,1839,O
128,620,74,21,Arbor,O
209,621,58,25,Way,O
524,620,62,21,1839,O
592,620,74,21,Arbor,O
673,621,58,25,Way,O
988,611,79,23,DATE,O
58,662,95,21,Turlock,O
160,663,38,20,CA,O
205,662,79,21,95380,O
522,662,96,21,Turlock,O
624,662,38,21,CA,O
670,662,79,21,95380,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
988,708,163,28,ECHEANCE,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
58,917,79,27,"49,00",LINE/QUANTITY
214,911,91,29,Ecrans,LINE/DESCRIPTION
314,916,126,24,ant-bruit,LINE/DESCRIPTION
1191,917,97,27,"287,00",LINE/PRICE
58,968,79,27,"29,00",LINE/QUANTITY
214,967,94,30,Design,LINE/DESCRIPTION
316,967,149,24,d'intérieur,LINE/DESCRIPTION
472,967,92,24,virtuel,LINE/DESCRIPTION
1208,968,79,27,"20,50",LINE/PRICE
58,1019,79,27,"85,00",LINE/QUANTITY
212,1018,79,24,Tiroir,LINE/DESCRIPTION
300,1018,55,24,noir,LINE/DESCRIPTION
1208,1019,79,27,"20,00",LINE/PRICE
59,1070,78,27,"62,00",LINE/QUANTITY
214,1070,99,23,Bureau,LINE/DESCRIPTION
322,1069,100,30,d'angle,LINE/DESCRIPTION
430,1069,65,24,assis,LINE/DESCRIPTION
503,1070,14,23,a,LINE/DESCRIPTION
525,1069,85,24,droite,LINE/DESCRIPTION
1191,1070,97,27,"600,00",LINE/PRICE
58,1121,79,27,"87,00",LINE/QUANTITY
214,1121,99,23,Bureau,LINE/DESCRIPTION
323,1120,220,30,personnalisable,LINE/DESCRIPTION
1191,1121,97,27,"500,00",LINE/PRICE
58,1172,79,27,"49,00",LINE/QUANTITY
212,1171,149,24,Architecte,LINE/DESCRIPTION
369,1171,88,24,Junior,LINE/DESCRIPTION
465,1170,172,30,(Facturation,LINE/DESCRIPTION
646,1178,43,17,sur,LINE/DESCRIPTION
698,1171,106,24,Feuilles,LINE/DESCRIPTION
812,1171,33,24,de,LINE/DESCRIPTION
852,1170,102,30,Temps),LINE/DESCRIPTION
1208,1172,79,27,"85,00",LINE/PRICE
58,1223,79,27,"89,00",LINE/QUANTITY
213,1223,102,23,Service,LINE/DESCRIPTION
323,1222,84,24,Client,LINE/DESCRIPTION
415,1221,110,30,(Heures,LINE/DESCRIPTION
534,1221,154,30,Prépayées),LINE/DESCRIPTION
1193,1223,95,27,"190,00",LINE/PRICE
59,1297,78,27,"92,00",LINE/QUANTITY
212,1273,149,24,Architecte,LINE/DESCRIPTION
371,1273,121,29,Principal,LINE/DESCRIPTION
502,1272,172,30,(Facturation,LINE/DESCRIPTION
683,1280,43,17,sur,LINE/DESCRIPTION
735,1273,106,24,Feuilles,LINE/DESCRIPTION
849,1273,33,24,de,LINE/DESCRIPTION
1193,1297,95,27,"150,00",LINE/PRICE
212,1319,102,30,Temps),LINE/DESCRIPTION
59,1372,78,27,"67,00",LINE/QUANTITY
214,1367,75,39,Hotel,LINE/DESCRIPTION
1190,1372,98,27,"400,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
1311,559,282,26,FA08/2019/082684,NUMBER
1424,610,170,26,02/08/2019,INVOICE_DATE
1463,662,130,23,BC05547,PO_NUMBER
1424,712,170,26,02/08/2019,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1433,917,34,23,14,LINE/SUB_TOTAL
1474,917,97,27,"063,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1474,968,121,27,"594,50€",LINE/SUB_TOTAL
1451,1019,14,23,1,LINE/SUB_TOTAL
1474,1019,97,27,"700,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1432,1070,34,23,37,LINE/SUB_TOTAL
1474,1070,97,27,"200,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1431,1121,35,23,43,LINE/SUB_TOTAL
1475,1121,96,27,"500,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1449,1172,17,23,4,LINE/SUB_TOTAL
1475,1172,96,27,"165,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1433,1223,33,23,16,LINE/SUB_TOTAL
1475,1223,96,27,"910,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1433,1297,33,23,13,LINE/SUB_TOTAL
1474,1297,97,27,"800,00",LINE/SUB_TOTAL
1578,1297,17,23,€,LINE/SUB_TOTAL
1432,1372,35,23,26,LINE/SUB_TOTAL
1474,1372,97,27,"800,00",LINE/SUB_TOTAL
1578,1372,17,23,€,LINE/SUB_TOTAL
1405,1589,45,21,158,TOTAL_UNTAXED
1458,1589,86,25,"732,50",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1419,1635,31,21,28,TAX_AMOUNT
1457,1635,87,25,"507,70",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1405,1680,45,21,187,TOTAL_AMOUNT
1458,1680,86,24,"240,20",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
