left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,75,21,Wood,SUPPLIER
141,316,87,21,Corner,SUPPLIER
60,358,62,21,1839,ADDRESS
128,358,74,21,Arbor,ADDRESS
209,359,58,25,Way,ADDRESS
58,400,95,21,Turlock,ADDRESS
160,400,38,21,CA,ADDRESS
205,400,79,21,95380,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,94,21,Biotech,O
524,578,93,21,Biotech,O
58,620,46,21,215,O
112,620,57,21,Vine,O
176,620,25,21,St,O
523,621,46,20,215,O
576,620,57,21,Vine,O
641,620,24,21,St,O
58,662,111,21,Scranton,O
178,663,35,20,PA,O
222,662,78,21,18503,O
522,663,111,20,Scranton,O
643,663,35,20,PA,O
686,662,78,21,18503,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"25,00",LINE/QUANTITY
214,917,99,23,Bureau,LINE/DESCRIPTION
323,916,220,30,personnalisable,LINE/DESCRIPTION
59,968,78,27,"71,00",LINE/QUANTITY
214,962,91,29,Ecrans,LINE/DESCRIPTION
314,967,126,24,ant-bruit,LINE/DESCRIPTION
59,1019,78,27,"91,00",LINE/QUANTITY
213,1018,103,24,Grande,LINE/DESCRIPTION
324,1018,111,24,armoire,LINE/DESCRIPTION
60,1070,77,27,"14,00",LINE/QUANTITY
213,1070,102,23,Service,LINE/DESCRIPTION
323,1069,84,24,Client,LINE/DESCRIPTION
415,1068,110,30,(Heures,LINE/DESCRIPTION
534,1068,154,30,Prépayées),LINE/DESCRIPTION
58,1121,79,27,"20,00",LINE/QUANTITY
214,1120,122,24,Poubelle,LINE/DESCRIPTION
344,1121,14,23,a,LINE/DESCRIPTION
367,1120,92,29,pédale,LINE/DESCRIPTION
58,1172,79,27,"89,00",LINE/QUANTITY
213,1171,183,24,Combinaison,LINE/DESCRIPTION
404,1171,33,24,de,LINE/DESCRIPTION
446,1171,97,24,bureau,LINE/DESCRIPTION
60,1223,77,27,"16,00",LINE/QUANTITY
213,1222,93,24,Chaise,LINE/DESCRIPTION
314,1222,33,24,de,LINE/DESCRIPTION
356,1222,97,24,bureau,LINE/DESCRIPTION
59,1274,78,27,"64,00",LINE/QUANTITY
213,1273,93,24,Chaise,LINE/DESCRIPTION
314,1273,33,24,de,LINE/DESCRIPTION
356,1273,97,24,bureau,LINE/DESCRIPTION
59,1325,78,27,"97,00",LINE/QUANTITY
212,1324,79,24,Tiroir,LINE/DESCRIPTION
58,1376,79,27,"64,00",LINE/QUANTITY
214,1376,99,23,Bureau,LINE/DESCRIPTION
323,1382,64,22,pour,LINE/DESCRIPTION
395,1378,92,26,quatre,LINE/DESCRIPTION
496,1382,144,22,personnes,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1191,917,97,27,"500,00",LINE/PRICE
1191,968,97,27,"287,00",LINE/PRICE
1191,1019,97,27,"800,00",LINE/PRICE
1193,1070,95,27,"190,00",LINE/PRICE
1210,1121,77,27,"10,00",LINE/PRICE
1191,1172,97,27,"300,00",LINE/PRICE
1209,1223,78,27,"55,00",LINE/PRICE
1209,1274,78,27,"55,00",LINE/PRICE
1193,1325,95,27,"100,00",LINE/PRICE
1166,1376,16,23,2,LINE/PRICE
1191,1376,97,27,"500,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA02/2016/086036,NUMBER
1424,610,170,26,01/02/2016,INVOICE_DATE
1463,662,130,23,BCO7727,PO_NUMBER
1424,712,170,26,01/02/2016,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1433,917,33,23,12,LINE/SUB_TOTAL
1475,917,96,27,"500,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1432,968,35,23,20,LINE/SUB_TOTAL
1475,968,96,27,"377,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1432,1019,34,23,72,LINE/SUB_TOTAL
1474,1019,97,27,"800,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1449,1070,17,23,2,LINE/SUB_TOTAL
1474,1070,97,27,"660,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1474,1121,97,27,"200,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1432,1172,35,23,26,LINE/SUB_TOTAL
1475,1172,96,27,"700,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1474,1223,97,27,"880,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1450,1274,16,23,3,LINE/SUB_TOTAL
1474,1274,97,27,"520,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1450,1325,16,23,9,LINE/SUB_TOTAL
1474,1325,97,27,"700,00",LINE/SUB_TOTAL
1578,1325,17,23,€,LINE/SUB_TOTAL
1414,1376,52,23,160,LINE/SUB_TOTAL
1473,1376,97,27,"000,00",LINE/SUB_TOTAL
1578,1376,17,23,€,LINE/SUB_TOTAL
1404,1589,47,21,309,TOTAL_UNTAXED
1458,1589,86,25,"337,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1419,1635,31,21,53,TAX_AMOUNT
1459,1635,85,25,"182,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,46,21,362,TOTAL_AMOUNT
1458,1680,86,24,"519,00",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
