left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,46,21,The,SUPPLIER
111,316,98,21,Jackson,SUPPLIER
217,316,78,26,Group,O
60,359,61,20,1611,ADDRESS
130,359,77,25,Peony,ADDRESS
215,359,30,20,Dr,ADDRESS
57,401,71,25,Tracy,ADDRESS
135,400,37,21,CA,ADDRESS
180,400,79,21,95377,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,88,21,Gemini,O
155,578,117,21,Furniture,O
522,578,88,21,Gemini,O
619,578,117,21,Furniture,O
59,620,46,21,317,O
113,620,107,21,Fairchild,O
229,621,30,20,Dr,O
523,620,46,21,317,O
578,620,106,21,Fairchild,O
693,621,30,20,Dr,O
59,662,102,21,Fairfield,O
169,662,38,21,CA,O
214,662,78,21,94535,O
523,662,102,21,Fairfield,O
633,662,38,21,CA,O
679,662,78,21,94535,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
523,700,62,25,Etats,O
594,704,53,21,Unis,O
59,847,73,41,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"32,00",LINE/QUANTITY
214,916,94,30,Design,LINE/DESCRIPTION
316,916,149,24,d'intérieur,LINE/DESCRIPTION
472,916,92,24,virtuel,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1187,662,34,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,98,28,UNIT.,O
1238,854,49,28,HT,O
1208,917,79,27,"20,50",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,281,26,FA02/2018/087165,NUMBER
1424,610,170,26,09/02/2018,INVOICE_DATE
1463,662,129,23,BCO9475,PO_NUMBER
1426,712,167,26,10/05/2018,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1474,917,97,27,"656,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1458,1589,86,25,"656,00",TOTAL_UNTAXED
1550,1589,16,21,€,TOTAL_UNTAXED
1474,1635,69,25,"36,08",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1458,1680,86,24,"692,08",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
