left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,46,21,The,SUPPLIER
111,316,98,21,Jackson,SUPPLIER
217,316,78,26,Group,O
60,359,61,20,1611,ADDRESS
130,359,77,25,Peony,ADDRESS
215,359,30,20,Dr,ADDRESS
58,401,70,25,Tracy,ADDRESS
135,400,37,21,CA,ADDRESS
180,400,79,21,95377,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,579,74,20,Azure,O
141,578,94,21,Interior,O
522,579,74,20,Azure,O
605,578,94,21,Interior,O
58,621,63,20,4557,O
130,621,33,20,De,O
170,620,58,21,Silva,O
236,620,24,21,St,O
522,621,64,20,4557,O
594,621,33,20,De,O
634,620,58,21,Silva,O
700,620,24,21,St,O
59,663,106,20,Fremont,O
172,662,38,21,CA,O
218,662,78,21,94538,O
524,663,106,20,Fremont,O
637,662,37,21,CA,O
682,662,78,21,94538,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
523,700,62,25,Etats,O
594,704,53,21,Unis,O
59,847,73,41,QTE,O
215,847,258,35,DESIGNATION,O
58,917,61,27,"6,00",LINE/QUANTITY
214,917,86,29,Dépot,LINE/DESCRIPTION
59,968,78,27,"54,00",LINE/QUANTITY
214,968,99,23,Bureau,LINE/DESCRIPTION
323,974,64,23,pour,LINE/DESCRIPTION
395,970,93,27,quatre,LINE/DESCRIPTION
496,974,144,23,personnes,LINE/DESCRIPTION
59,1019,78,27,"93,00",LINE/QUANTITY
213,1018,103,24,Grande,LINE/DESCRIPTION
324,1018,71,24,table,LINE/DESCRIPTION
403,1018,33,24,de,LINE/DESCRIPTION
445,1018,106,24,réunion,LINE/DESCRIPTION
58,1070,79,27,"84,00",LINE/QUANTITY
213,1070,112,29,Support,LINE/DESCRIPTION
333,1069,33,24,de,LINE/DESCRIPTION
375,1069,96,24,bureau,LINE/DESCRIPTION
480,1076,64,17,avec,LINE/DESCRIPTION
552,1070,77,23,écran,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1192,917,96,27,"100,00",LINE/PRICE
1166,968,122,27,"2.500,00",LINE/PRICE
1165,1019,123,27,"4500,00",LINE/PRICE
1166,1070,122,27,"2.010,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA11/2020/068626,NUMBER
1426,610,168,26,18/11/2020,INVOICE_DATE
1463,662,130,23,BCO1457,PO_NUMBER
1424,712,169,26,02/01/2021,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1474,917,97,27,"600,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1414,968,51,23,135,LINE/SUB_TOTAL
1473,968,97,27,"000,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1412,1019,53,23,418,LINE/SUB_TOTAL
1474,1019,96,27,"500,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1414,1070,51,23,168,LINE/SUB_TOTAL
1473,1070,97,27,"840,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1404,1589,46,21,722,TOTAL_UNTAXED
1458,1589,86,25,"940,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1405,1635,46,21,110,TAX_AMOUNT
1458,1635,86,25,"733,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,46,21,833,TOTAL_AMOUNT
1458,1680,86,24,"673,00",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
