left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,317,74,20,Azure,SUPPLIER
141,316,94,21,Interior,SUPPLIER
58,359,63,20,4557,ADDRESS
130,359,33,20,De,ADDRESS
170,358,58,21,Silva,ADDRESS
235,358,25,21,St,ADDRESS
59,401,106,20,Fremont,ADDRESS
172,401,38,20,CA,ADDRESS
218,400,78,21,94538,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,94,21,Biotech,O
524,578,93,21,Biotech,O
58,620,46,21,215,O
112,620,57,21,Vine,O
176,620,25,21,St,O
523,621,46,20,215,O
576,620,57,21,Vine,O
640,620,25,21,St,O
58,662,111,21,Scranton,O
178,663,35,20,PA,O
222,662,78,21,18503,O
522,663,111,20,Scranton,O
643,663,35,20,PA,O
686,662,78,21,18503,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"89,00",LINE/QUANTITY
214,911,91,29,Ecrans,LINE/DESCRIPTION
314,916,126,24,ant-bruit,LINE/DESCRIPTION
59,968,78,27,"76,00",LINE/QUANTITY
214,968,91,28,Lampe,LINE/DESCRIPTION
313,967,33,24,de,LINE/DESCRIPTION
355,967,97,24,bureau,LINE/DESCRIPTION
60,1019,77,27,"11,00",LINE/QUANTITY
213,1018,93,24,Chaise,LINE/DESCRIPTION
314,1018,33,24,de,LINE/DESCRIPTION
356,1018,97,24,bureau,LINE/DESCRIPTION
59,1070,78,27,"61,00",LINE/QUANTITY
212,1069,79,24,Tiroir,LINE/DESCRIPTION
59,1121,60,27,"5,00",LINE/QUANTITY
214,1121,73,23,Boite,LINE/DESCRIPTION
295,1120,33,24,de,LINE/DESCRIPTION
337,1123,152,27,rangement,LINE/DESCRIPTION
58,1172,79,27,"45,00",LINE/QUANTITY
212,1171,97,24,Virtual,LINE/DESCRIPTION
319,1172,83,23,Home,LINE/DESCRIPTION
409,1171,105,30,Staging,LINE/DESCRIPTION
58,1223,79,28,"80,00",LINE/QUANTITY
214,1223,99,23,Bureau,LINE/DESCRIPTION
322,1222,100,30,d'angle,LINE/DESCRIPTION
430,1222,65,24,assis,LINE/DESCRIPTION
503,1223,14,23,a,LINE/DESCRIPTION
525,1222,85,24,droite,LINE/DESCRIPTION
59,1274,78,27,"76,00",LINE/QUANTITY
214,1273,122,24,Poubelle,LINE/DESCRIPTION
344,1274,14,23,a,LINE/DESCRIPTION
367,1273,92,29,pédale,LINE/DESCRIPTION
59,1325,78,27,"93,00",LINE/QUANTITY
213,1324,93,24,Chaise,LINE/DESCRIPTION
314,1324,33,24,de,LINE/DESCRIPTION
356,1324,97,24,bureau,LINE/DESCRIPTION
462,1324,72,24,noire,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1191,917,97,27,"287,00",LINE/PRICE
1209,968,78,27,"35,00",LINE/PRICE
1208,1019,79,27,"55,00",LINE/PRICE
1193,1070,95,27,"100,00",LINE/PRICE
1210,1121,77,27,"14,00",LINE/PRICE
1208,1172,79,27,"25,50",LINE/PRICE
1191,1223,97,27,"600,00",LINE/PRICE
1210,1274,77,27,"10,00",LINE/PRICE
1193,1325,95,27,"180,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA05/2016/059763,NUMBER
1425,610,169,26,25/05/2016,INVOICE_DATE
1463,662,130,23,BC03739,PO_NUMBER
1425,712,169,26,24/06/2016,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1432,917,34,23,25,LINE/SUB_TOTAL
1475,917,96,27,"543,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1449,968,16,23,2,LINE/SUB_TOTAL
