left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,181,26,YourCompany,SUPPLIER
58,358,47,21,250,ADDRESS
114,358,121,21,Executive,ADDRESS
243,358,57,21,Park,ADDRESS
308,358,53,21,Blvd,ADDRESS
59,400,79,21,94134,ADDRESS
145,401,43,20,San,ADDRESS
197,400,118,21,Francisco,ADDRESS
59,443,84,20,France,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,94,21,Biotech,O
524,578,93,21,Biotech,O
58,620,46,21,215,O
112,620,57,21,Vine,O
176,620,25,21,St,O
523,620,46,21,215,O
576,620,57,21,Vine,O
640,620,25,21,St,O
58,662,111,21,Scranton,O
178,663,35,20,PA,O
222,662,78,21,18503,O
522,662,111,21,Scranton,O
643,663,35,20,PA,O
686,662,78,21,18503,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"90,00",LINE/QUANTITY
214,917,99,23,Bureau,LINE/DESCRIPTION
322,916,100,30,d'angle,LINE/DESCRIPTION
430,916,65,24,assis,LINE/DESCRIPTION
503,917,14,23,a,LINE/DESCRIPTION
525,916,85,24,droite,LINE/DESCRIPTION
59,968,78,27,"91,00",LINE/QUANTITY
213,968,105,29,Canapé,LINE/DESCRIPTION
326,967,64,24,trois,LINE/DESCRIPTION
399,967,86,29,places,LINE/DESCRIPTION
59,1019,78,27,"78,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
323,1018,220,29,personnalisable,LINE/DESCRIPTION
60,1070,77,27,"16,00",LINE/QUANTITY
214,1070,99,23,Bureau,LINE/DESCRIPTION
323,1069,220,29,personnalisable,LINE/DESCRIPTION
58,1121,79,27,"87,00",LINE/QUANTITY
214,1121,99,23,Bureau,LINE/DESCRIPTION
323,1127,64,23,pour,LINE/DESCRIPTION
395,1123,92,27,quatre,LINE/DESCRIPTION
496,1127,144,22,personnes,LINE/DESCRIPTION
59,1172,60,27,"3,00",LINE/QUANTITY
214,1172,99,23,Bureau,LINE/DESCRIPTION
323,1171,220,29,personnalisable,LINE/DESCRIPTION
58,1223,79,28,"45,00",LINE/QUANTITY
214,1222,104,30,Logiciel,LINE/DESCRIPTION
327,1222,33,24,de,LINE/DESCRIPTION
368,1222,155,29,conception,LINE/DESCRIPTION
532,1222,33,24,de,LINE/DESCRIPTION
574,1222,97,24,bureau,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1191,917,97,27,"600,00",LINE/PRICE
1168,968,120,27,"1000,00",LINE/PRICE
1191,1019,97,27,"500,00",LINE/PRICE
1191,1070,97,27,"500,00",LINE/PRICE
1166,1121,16,23,2,LINE/PRICE
1191,1121,97,27,"500,00",LINE/PRICE
1191,1172,97,27,"500,00",LINE/PRICE
1191,1223,97,27,"235,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA12/2019/081549,NUMBER
1425,610,169,26,23/12/2019,INVOICE_DATE
1463,662,130,23,BC03083,PO_NUMBER
1425,712,169,26,23/12/2019,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1432,917,35,23,54,LINE/SUB_TOTAL
1474,917,97,27,"000,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1432,968,34,23,91,LINE/SUB_TOTAL
1474,968,97,27,"000,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1432,1019,35,23,39,LINE/SUB_TOTAL
1474,1019,97,27,"000,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1449,1070,16,23,8,LINE/SUB_TOTAL
1473,1070,98,27,"000,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1412,1121,53,23,217,LINE/SUB_TOTAL
1474,1121,96,27,"500,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1451,1172,120,27,"1500,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1433,1223,34,23,10,LINE/SUB_TOTAL
1475,1223,96,27,"575,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1403,1589,163,25,"421575,00€",TOTAL_UNTAXED
1419,1635,31,21,84,TAX_AMOUNT
1458,1635,86,25,"315,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,46,21,505,TOTAL_AMOUNT
1458,1680,86,24,"890,00",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
