left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,316,94,21,Lumber,SUPPLIER
162,317,35,20,Inc,SUPPLIER
60,358,61,21,1337,ADDRESS
130,359,17,20,N,ADDRESS
155,358,44,21,San,ADDRESS
206,358,97,26,Joaquin,ADDRESS
311,358,24,21,St,ADDRESS
58,400,111,21,Stockton,ADDRESS
177,401,38,20,CA,ADDRESS
222,400,79,21,95202,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,77,26,Ready,O
144,579,49,20,Mat,O
524,578,76,26,Ready,O
608,579,49,20,Mat,O
59,620,63,21,7500,O
128,621,29,20,W,O
165,620,66,21,Linne,O
239,620,61,21,Road,O
523,620,63,21,7500,O
592,621,29,20,W,O
629,620,66,21,Linne,O
704,620,61,21,Road,O
58,663,70,25,Tracy,O
135,662,37,21,CA,O
180,662,79,21,95304,O
522,663,70,25,Tracy,O
599,662,38,21,CA,O
644,662,79,21,95304,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
524,700,61,25,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"54,00",LINE/QUANTITY
213,917,112,29,Support,LINE/DESCRIPTION
333,916,33,24,de,LINE/DESCRIPTION
375,916,96,24,bureau,LINE/DESCRIPTION
480,923,64,17,avec,LINE/DESCRIPTION
552,917,77,23,écran,LINE/DESCRIPTION
59,968,78,27,"32,00",LINE/QUANTITY
214,962,91,29,Ecrans,LINE/DESCRIPTION
314,967,126,24,ant-bruit,LINE/DESCRIPTION
58,1019,79,27,"23,00",LINE/QUANTITY
214,1019,155,23,Restaurant,LINE/DESCRIPTION
212,1069,149,24,Architecte,LINE/DESCRIPTION
370,1069,122,30,Principal,LINE/DESCRIPTION
502,1068,172,30,(Facturation,LINE/DESCRIPTION
683,1076,43,17,sur,LINE/DESCRIPTION
735,1069,106,24,Feuilles,LINE/DESCRIPTION
849,1069,33,24,de,LINE/DESCRIPTION
60,1093,77,27,"15,00",LINE/QUANTITY
212,1115,102,30,Temps),LINE/DESCRIPTION
59,1168,78,27,"95,00",LINE/QUANTITY
214,1168,99,23,Bureau,LINE/DESCRIPTION
323,1167,220,29,personnalisable,LINE/DESCRIPTION
59,1219,78,27,"34,00",LINE/QUANTITY
214,1218,75,24,Hotel,LINE/DESCRIPTION
60,1270,77,27,"15,00",LINE/QUANTITY
213,1270,112,29,Support,LINE/DESCRIPTION
333,1269,33,24,de,LINE/DESCRIPTION
375,1269,96,24,bureau,LINE/DESCRIPTION
480,1276,64,17,avec,LINE/DESCRIPTION
552,1270,77,23,écran,LINE/DESCRIPTION
59,1321,78,27,"97,00",LINE/QUANTITY
213,1320,103,24,Grande,LINE/DESCRIPTION
324,1320,111,24,armoire,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1166,917,122,27,"2.010,00",LINE/PRICE
1191,968,97,27,"287,00",LINE/PRICE
1228,1019,60,27,"8,00",LINE/PRICE
1193,1093,95,27,"150,00",LINE/PRICE
1191,1168,97,27,"500,00",LINE/PRICE
1190,1219,98,27,"400,00",LINE/PRICE
1166,1270,122,27,"2.010,00",LINE/PRICE
1191,1321,97,27,"800,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA01/2022/099628,NUMBER
1426,610,168,26,18/01/2022,INVOICE_DATE
1463,662,130,23,BC06658,PO_NUMBER
1424,712,169,26,02/02/2022,INVOICE_DUE_DATE
