left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,181,26,YourCompany,SUPPLIER
58,358,47,21,250,ADDRESS
114,358,121,21,Executive,ADDRESS
243,358,57,21,Park,ADDRESS
308,358,53,21,Blvd,ADDRESS
59,400,79,21,94134,ADDRESS
145,400,43,21,San,ADDRESS
197,400,118,21,Francisco,ADDRESS
59,443,84,20,France,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,46,21,The,O
111,578,98,21,Jackson,O
217,578,78,26,Group,O
522,578,46,21,The,O
575,578,98,21,Jackson,O
681,579,78,25,Group,O
60,621,61,20,1611,O
130,621,77,25,Peony,O
215,621,30,20,Dr,O
524,621,61,20,1611,O
594,621,77,25,Peony,O
679,621,30,20,Dr,O
57,663,71,25,Tracy,O
135,662,37,21,CA,O
180,662,79,21,95377,O
522,663,70,25,Tracy,O
599,662,38,21,CA,O
644,662,79,21,95377,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,41,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"52,00",LINE/QUANTITY
214,917,99,23,Bureau,LINE/DESCRIPTION
323,916,220,30,personnalisable,LINE/DESCRIPTION
59,968,78,27,"93,00",LINE/QUANTITY
214,967,94,30,Design,LINE/DESCRIPTION
316,967,149,24,d'intérieur,LINE/DESCRIPTION
472,967,92,24,virtuel,LINE/DESCRIPTION
58,1019,79,27,"44,00",LINE/QUANTITY
212,1018,79,24,Tiroir,LINE/DESCRIPTION
300,1018,55,24,noir,LINE/DESCRIPTION
59,1070,60,27,"7,00",LINE/QUANTITY
212,1069,79,24,Tiroir,LINE/DESCRIPTION
59,1121,78,27,"30,00",LINE/QUANTITY
214,1121,99,23,Bureau,LINE/DESCRIPTION
322,1120,100,30,d'angle,LINE/DESCRIPTION
430,1127,64,17,avec,LINE/DESCRIPTION
501,1120,71,30,siége,LINE/DESCRIPTION
580,1121,14,23,4,LINE/DESCRIPTION
602,1120,100,30,gauche,LINE/DESCRIPTION
59,1172,78,27,"94,00",LINE/QUANTITY
214,1166,91,29,Ecrans,LINE/DESCRIPTION
314,1171,126,24,ant-bruit,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1191,917,97,27,"500,00",LINE/PRICE
1208,968,79,27,"20,50",LINE/PRICE
1208,1019,79,27,"20,00",LINE/PRICE
1193,1070,95,27,"100,00",LINE/PRICE
1209,1121,78,27,"78,00",LINE/PRICE
1191,1172,97,27,"287,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA04/2019/081478,NUMBER
1425,610,169,26,20/04/2019,INVOICE_DATE
1463,662,131,23,BCO09304,PO_NUMBER
1426,712,168,26,19/07/2019,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1432,917,35,23,26,LINE/SUB_TOTAL
1474,917,97,27,"000,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1451,968,14,23,1,LINE/SUB_TOTAL
1474,968,97,27,"906,50",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1474,1019,97,27,"880,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1474,1070,97,27,"700,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1449,1121,16,23,2,LINE/SUB_TOTAL
1474,1121,97,27,"340,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1432,1172,35,23,26,LINE/SUB_TOTAL
1475,1172,96,27,"978,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1419,1589,31,21,58,TOTAL_UNTAXED
1457,1589,86,25,"804,50",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1437,1635,13,21,5,TAX_AMOUNT
1459,1635,86,25,"772,86",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1419,1681,31,20,64,TOTAL_AMOUNT
1458,1680,85,25,"577,36",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
