left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,316,94,21,Lumber,SUPPLIER
162,317,35,20,Inc,SUPPLIER
60,358,61,21,1337,ADDRESS
130,359,17,20,N,ADDRESS
155,358,44,21,San,ADDRESS
206,358,97,26,Joaquin,ADDRESS
311,358,24,21,St,ADDRESS
58,400,111,21,Stockton,ADDRESS
177,401,38,20,CA,ADDRESS
222,400,79,21,95202,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,579,63,20,Deco,O
128,578,83,21,Addict,O
524,579,62,20,Deco,O
593,578,82,21,Addict,O
59,621,30,20,77,O
96,620,69,21,Santa,O
174,620,98,21,Barbara,O
281,620,30,21,Rd,O
523,621,30,20,77,O
560,620,69,21,Santa,O
638,620,98,21,Barbara,O
745,620,31,21,Rd,O
59,662,106,21,Pleasant,O
174,662,40,21,Hill,O
222,662,37,21,CA,O
267,662,79,21,94523,O
524,662,106,21,Pleasant,O
638,662,40,21,Hill,O
686,662,38,21,CA,O
731,662,79,21,94523,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"50,00",LINE/QUANTITY
213,917,112,29,Support,LINE/DESCRIPTION
333,916,33,24,de,LINE/DESCRIPTION
375,916,96,24,bureau,LINE/DESCRIPTION
480,923,64,17,avec,LINE/DESCRIPTION
552,917,77,23,écran,LINE/DESCRIPTION
59,968,78,27,"75,00",LINE/QUANTITY
213,968,112,28,Support,LINE/DESCRIPTION
333,967,33,24,de,LINE/DESCRIPTION
375,967,96,24,bureau,LINE/DESCRIPTION
480,974,64,17,avec,LINE/DESCRIPTION
552,968,77,23,écran,LINE/DESCRIPTION
59,1019,60,27,"7,00",LINE/QUANTITY
212,1018,117,24,Armoire,LINE/DESCRIPTION
338,1025,63,17,avec,LINE/DESCRIPTION
410,1021,89,26,portes,LINE/DESCRIPTION
59,1070,60,27,"6,00",LINE/QUANTITY
212,1069,169,30,Assemblage,LINE/DESCRIPTION
389,1069,33,24,de,LINE/DESCRIPTION
430,1069,103,24,Cuisine,LINE/DESCRIPTION
542,1068,102,30,(Etapes,LINE/DESCRIPTION
654,1068,180,30,Importantes),LINE/DESCRIPTION
59,1121,78,27,"76,00",LINE/QUANTITY
213,1120,103,24,Grande,LINE/DESCRIPTION
324,1120,71,24,table,LINE/DESCRIPTION
403,1120,33,24,de,LINE/DESCRIPTION
445,1120,106,24,réunion,LINE/DESCRIPTION
59,1172,78,27,"30,00",LINE/QUANTITY
213,1171,183,24,Combinaison,LINE/DESCRIPTION
404,1171,33,24,de,LINE/DESCRIPTION
446,1171,97,24,bureau,LINE/DESCRIPTION
59,1223,78,28,"52,00",LINE/QUANTITY
213,1222,103,24,Grande,LINE/DESCRIPTION
324,1222,71,24,table,LINE/DESCRIPTION
403,1222,33,24,de,LINE/DESCRIPTION
445,1222,106,24,réunion,LINE/DESCRIPTION
58,1274,79,27,"41,00",LINE/QUANTITY
214,1274,86,28,Dépot,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1166,917,122,27,"2.010,00",LINE/PRICE
1166,968,122,27,"2.010,00",LINE/PRICE
1193,1019,95,27,"120,50",LINE/PRICE
1190,1070,98,27,"420,00",LINE/PRICE
1165,1121,123,27,"4500,00",LINE/PRICE
1191,1172,97,27,"300,00",LINE/PRICE
1165,1223,123,27,"4500,00",LINE/PRICE
1193,1274,95,27,"100,00",LINE/PRICE
954,1589,64,21,Total,O
