left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,316,94,21,Biotech,SUPPLIER
59,358,45,21,215,ADDRESS
112,358,57,21,Vine,ADDRESS
176,358,24,21,St,ADDRESS
58,401,111,20,Scranton,ADDRESS
178,401,35,20,PA,ADDRESS
222,400,78,21,18503,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
60,527,167,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,46,21,The,O
111,578,98,21,Jackson,O
217,578,78,26,Group,O
522,578,46,21,The,O
575,578,98,21,Jackson,O
681,579,78,25,Group,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
1311,559,282,26,FA09/2015/038991,NUMBER
60,621,61,20,1611,O
130,621,77,25,Peony,O
215,621,30,20,Dr,O
524,621,61,20,1611,O
594,621,77,25,Peony,O
679,621,30,20,Dr,O
988,611,79,23,DATE,O
1424,610,169,26,09/09/2015,INVOICE_DATE
58,663,70,25,Tracy,O
135,663,37,20,CA,O
180,662,79,21,95377,O
522,663,70,25,Tracy,O
599,662,38,21,CA,O
644,663,79,20,95377,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
1463,662,130,23,BC02516,PO_NUMBER
59,700,62,25,Etats,O
129,704,54,21,Unis,O
524,700,61,25,Etats,O
594,704,53,21,Unis,O
988,708,163,28,ECHEANCE,O
1425,712,168,26,24/09/2015,INVOICE_DUE_DATE
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
1034,854,85,28,PRIX,O
1129,854,158,28,UNIT.HT,O
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
60,917,77,27,"19,00",LINE/QUANTITY
213,917,105,29,Canapé,LINE/DESCRIPTION
326,916,64,24,trois,LINE/DESCRIPTION
399,916,86,29,places,LINE/DESCRIPTION
1168,917,120,27,"1000,00",LINE/PRICE
1433,917,34,23,19,LINE/SUB_TOTAL
1474,917,97,27,"000,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
