left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FA10/2019/000410,NUMBER
664,338,140,20,Yourcompany,SUPPLIER
665,371,37,16,250,ADDRESS
708,371,93,16,Executive,ADDRESS
808,370,42,17,Park,ADDRESS
857,370,46,20,"Blvd,",ADDRESS
909,371,48,16,Suite,ADDRESS
963,371,50,16,3400,ADDRESS
665,404,63,16,94134,ADDRESS
733,404,33,16,San,ADDRESS
773,404,91,16,Francisco,ADDRESS
666,437,64,16,France,ADDRESS
59,576,116,28,Description,O
847,580,88,19,Quantité,O
63,625,67,16,Bureau,LINE/DESCRIPTION
137,625,150,20,personnalisable,LINE/DESCRIPTION
815,625,54,19,"96,00",LINE/UOM
875,625,60,16,Unités,LINE/UOM
63,671,78,20,Flipover,LINE/DESCRIPTION
815,671,54,19,"79,00",LINE/UOM
875,671,60,16,Unités,LINE/UOM
63,717,67,16,Bureau,LINE/DESCRIPTION
137,717,150,20,personnalisable,LINE/DESCRIPTION
827,717,41,19,"5,00",LINE/UOM
875,717,60,16,Unités,LINE/UOM
63,762,58,20,Dépét,LINE/DESCRIPTION
815,762,54,19,"39,00",LINE/UOM
875,762,61,16,Unités,LINE/UOM
61,808,80,16,Armoire,LINE/DESCRIPTION
147,813,43,11,avec,LINE/DESCRIPTION
196,809,60,19,portes,LINE/DESCRIPTION
816,808,53,19,"18,00",LINE/UOM
875,808,60,16,Unités,LINE/UOM
62,850,60,28,Canapé,LINE/DESCRIPTION
135,850,47,28,trois,LINE/DESCRIPTION
189,854,58,20,places,LINE/DESCRIPTION
815,854,54,19,"71,00",LINE/UOM
875,854,60,16,Unités,LINE/UOM
63,899,65,20,Espace,LINE/DESCRIPTION
134,899,22,16,de,LINE/DESCRIPTION
162,899,60,16,travail,LINE/DESCRIPTION
229,899,92,16,individuel,LINE/DESCRIPTION
816,899,53,19,"14,00",LINE/UOM
875,899,60,16,Unités,LINE/UOM
62,945,76,20,Support,LINE/DESCRIPTION
144,945,22,16,de,LINE/DESCRIPTION
173,945,66,16,bureau,LINE/DESCRIPTION
245,950,43,11,avec,LINE/DESCRIPTION
294,945,52,16,écran,LINE/DESCRIPTION
815,945,54,19,"20,00",LINE/UOM
875,945,60,16,Unités,LINE/UOM
61,991,101,16,Architecte,LINE/DESCRIPTION
169,991,82,20,Principal,LINE/DESCRIPTION
259,990,117,20,(Facturation,LINE/DESCRIPTION
382,996,29,11,sur,LINE/DESCRIPTION
418,991,72,16,Feuilles,LINE/DESCRIPTION
496,991,22,16,de,LINE/DESCRIPTION
523,990,70,21,Temps),LINE/DESCRIPTION
807,991,55,19,"47,00",LINE/UOM
868,991,68,16,Heures,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2019-10-28,INVOICE_DATE
1192,375,116,16,2019-11-27,INVOICE_DUE_DATE
1331,375,91,16,BC05627,PO_NUMBER
1099,580,37,16,Prix,O
1148,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
1069,625,67,19,"500,00",LINE/TAX
1148,625,43,16,TVA,LINE/TAX
1197,625,41,16,20%,LINE/TAX
1478,625,24,16,48,LINE/SUB_TOTAL
1508,625,67,19,"000,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1054,671,82,19,"1700,00",LINE/TAX
1148,671,94,19,"TVA5,5%",LINE/TAX
1466,671,35,16,134,LINE/SUB_TOTAL
1508,671,66,19,"300,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1069,717,67,19,"500,00",LINE/TAX
1148,717,43,16,TVA,LINE/TAX
1197,717,41,16,20%,LINE/TAX
1491,717,84,19,"2.500,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1070,762,66,19,"100,00",LINE/TAX
1148,762,94,19,"TVA5,5%",LINE/TAX
1491,762,11,16,3,LINE/SUB_TOTAL
1508,762,67,19,"900,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1071,808,65,19,"120,50",LINE/TAX
1148,808,43,16,TVA,LINE/TAX
1198,808,40,16,10%,LINE/TAX
1491,808,11,16,2,LINE/SUB_TOTAL
1509,808,83,19,"169,00",LINE/SUB_TOTAL
1583,804,13,29,€,LINE/SUB_TOTAL
1054,854,82,19,"1000,00",LINE/TAX
1149,854,42,16,TVA,LINE/TAX
1197,854,41,16,20%,LINE/TAX
1478,854,114,19,"71000,00€",LINE/SUB_TOTAL
1069,899,67,19,"876,00",LINE/TAX
1148,899,94,19,"TVA5,5%",LINE/TAX
1480,899,22,16,12,LINE/SUB_TOTAL
