left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAQ8/2021/054409,NUMBER
63,580,112,20,Description,O
61,625,54,16,Tiroir,LINE/DESCRIPTION
63,667,62,20,Ecrans,LINE/DESCRIPTION
132,671,84,16,ant-bruit,LINE/DESCRIPTION
666,338,48,16,Deco,SUPPLIER
719,337,64,17,Addict,SUPPLIER
665,371,24,16,77,ADDRESS
695,371,52,16,Santa,ADDRESS
754,370,76,17,Barbara,ADDRESS
837,371,23,16,Rd,ADDRESS
666,404,81,16,Pleasant,ADDRESS
753,404,31,16,Hill,ADDRESS
790,404,30,16,CA,ADDRESS
825,404,62,16,94523,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
715,580,87,19,Quantité,O
682,625,54,19,"95,00",LINE/QUANTITY
742,625,61,16,Unités,LINE/QUANTITY
682,671,54,18,"63,00",LINE/QUANTITY
742,671,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2021-08-01,INVOICE_DATE
1192,375,116,16,2021-09-30,INVOICE_DUE_DATE
1331,375,91,16,BC04107,PO_NUMBER
1008,580,37,16,Prix,O
1057,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
979,625,66,19,"100,00",LINE/PRICE
1491,625,11,16,9,LINE/SUB_TOTAL
1508,625,67,19,"500,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
978,671,67,19,"287,00",LINE/PRICE
1480,671,22,16,18,LINE/SUB_TOTAL
1508,671,84,19,"081,00€",LINE/SUB_TOTAL
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1385,1576,12,16,€,TOTAL_UNTAXED
1402,1576,24,16,27,TOTAL_UNTAXED
1433,1576,66,19,"581,00",TOTAL_UNTAXED
1147,1621,57,16,Taxes,O
1412,1621,59,19,"€0,00",TAX_AMOUNT
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1385,1667,12,16,€,TOTAL_AMOUNT
1402,1667,24,16,27,TOTAL_AMOUNT
1433,1667,66,19,"581,00",TOTAL_AMOUNT
