left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FA10/2016/014320,NUMBER
63,580,112,20,Description,O
62,625,64,16,Chaise,LINE/DESCRIPTION
131,625,23,16,de,LINE/DESCRIPTION
161,625,65,16,bureau,LINE/DESCRIPTION
233,625,49,16,noire,LINE/DESCRIPTION
666,338,48,16,Marc,SUPPLIER
721,338,56,16,Demo,SUPPLIER
665,371,49,16,3575,ADDRESS
721,371,59,16,Buena,ADDRESS
785,371,49,16,Vista,ADDRESS
839,371,74,16,Avenue,ADDRESS
666,404,69,20,Eugene,ADDRESS
741,404,46,16,COR,ADDRESS
793,404,62,16,97401,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
720,580,88,19,Quantité,O
687,625,54,19,"44,00",LINE/QUANTITY
747,625,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,115,16,2016-10-25,INVOICE_DATE
1192,375,116,16,2016-12-09,INVOICE_DUE_DATE
1331,375,91,16,BCO0009,PO_NUMBER
1012,580,37,16,Prix,O
1061,580,57,16,Taxes,O
983,625,66,19,"180,00",LINE/PRICE
1061,625,43,16,TVA,LINE/PRICE
1111,625,40,16,10%,LINE/TAX
1118,1576,84,16,Montant,O
1209,1576,28,16,HT,O
1148,1621,57,16,Taxes,O
1112,1667,85,16,Montant,O
1202,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1491,625,11,16,7,LINE/SUB_TOTAL
1508,625,67,19,"920,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1393,1576,28,16,€7,TOTAL_UNTAXED
1428,1576,66,19,"920,00",TOTAL_UNTAXED
1401,1621,84,19,"€792,00",TAX_AMOUNT
1393,1667,28,16,€8,TOTAL_AMOUNT
1427,1667,67,19,"712,00",TOTAL_AMOUNT
