left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA06/2020/093468,NUMBER
63,580,112,20,Description,O
61,625,101,16,Architecte,LINE/DESCRIPTION
169,625,82,20,Principal,LINE/DESCRIPTION
259,624,117,20,(Facturation,LINE/DESCRIPTION
382,630,29,11,sur,LINE/DESCRIPTION
418,625,72,16,Feuilles,LINE/DESCRIPTION
496,625,22,16,de,LINE/DESCRIPTION
523,624,70,21,Temps),LINE/DESCRIPTION
62,671,125,16,Combinaison,LINE/DESCRIPTION
193,671,22,16,de,LINE/DESCRIPTION
222,671,66,16,bureau,LINE/DESCRIPTION
61,717,54,16,Tiroir,LINE/DESCRIPTION
62,762,71,16,Grande,LINE/DESCRIPTION
139,762,75,16,armoire,LINE/DESCRIPTION
666,338,72,16,Lumber,SUPPLIER
745,338,27,16,Inc,SUPPLIER
666,371,49,16,1337,ADDRESS
721,371,13,16,N,ADDRESS
741,371,34,16,San,ADDRESS
781,371,74,20,Joaquin,ADDRESS
665,404,18,16,St,ADDRESS
665,437,85,16,Stockton,ADDRESS
756,437,29,16,CA,ADDRESS
791,437,62,16,95202,ADDRESS
666,467,47,20,Etats,ADDRESS
720,471,41,16,Unis,ADDRESS
850,580,88,19,Quantité,O
810,625,55,19,"65,00",LINE/UOM
871,625,67,16,Heures,LINE/UOM
819,671,53,19,"18,00",LINE/UOM
877,671,61,16,Unités,LINE/UOM
817,717,54,19,"88,00",LINE/UOM
877,717,61,16,Unités,LINE/UOM
817,762,54,19,"27,00",LINE/UOM
877,762,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2020-06-13,INVOICE_DATE
1192,375,116,16,2020-09-11,INVOICE_DUE_DATE
1331,375,91,16,BC02396,PO_NUMBER
1102,580,37,16,Prix,O
1151,580,57,16,Taxes,O
1073,625,66,19,"150,00",LINE/TAX
1153,621,40,29,TVA,LINE/TAX
1201,625,40,16,20%,LINE/TAX
1072,671,67,19,"300,00",LINE/TAX
1151,671,43,16,TVA,LINE/TAX
1201,671,40,16,10%,LINE/TAX
1073,717,66,19,"100,00",LINE/TAX
1072,762,67,19,"800,00",LINE/TAX
1155,758,37,29,TVA,LINE/TAX
1200,762,41,16,20%,LINE/TAX
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1147,1621,57,16,Taxes,O
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1491,625,11,16,9,LINE/SUB_TOTAL
1508,625,67,19,"750,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1491,671,10,16,5,LINE/SUB_TOTAL
1507,671,68,19,"400,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1491,717,11,16,8,LINE/SUB_TOTAL
1508,717,67,19,"800,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1478,762,114,19,"21600,00€",LINE/SUB_TOTAL
1385,1576,40,16,€45,TOTAL_UNTAXED
1433,1576,66,19,"550,00",TOTAL_UNTAXED
1391,1621,28,16,€6,TAX_AMOUNT
1425,1621,68,19,"810,00",TAX_AMOUNT
1385,1667,41,16,€52,TOTAL_AMOUNT
1433,1667,66,19,"360,00",TOTAL_AMOUNT
