left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAO3/2020/055452,NUMBER
63,580,112,20,Description,O
62,625,64,16,Chaise,LINE/DESCRIPTION
131,625,23,16,de,LINE/DESCRIPTION
161,625,65,16,bureau,LINE/DESCRIPTION
62,671,71,16,Grande,LINE/DESCRIPTION
139,671,75,16,armoire,LINE/DESCRIPTION
63,717,105,16,Restaurant,LINE/DESCRIPTION
666,338,72,16,Biotech,SUPPLIER
665,371,36,16,215,ADDRESS
707,371,44,16,Vine,ADDRESS
756,371,19,16,St,ADDRESS
665,404,85,16,Scranton,ADDRESS
757,404,27,16,PA,ADDRESS
791,404,61,16,18503,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
715,580,87,19,Quantité,O
682,625,54,19,"52,00",LINE/QUANTITY
742,625,61,16,Unités,LINE/QUANTITY
682,671,54,18,"85,00",LINE/QUANTITY
742,671,61,16,Unités,LINE/QUANTITY
682,717,54,19,"63,00",LINE/QUANTITY
742,717,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2020-03-01,INVOICE_DATE
1192,375,115,16,2020-04-15,INVOICE_DUE_DATE
1331,375,91,16,BC09612,PO_NUMBER
1008,580,37,16,Prix,O
1057,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
992,625,54,19,"55,00",LINE/PRICE
1057,625,43,16,TVA,LINE/PRICE
1105,625,41,16,20%,LINE/TAX
1491,625,11,16,2,LINE/SUB_TOTAL
1508,625,67,19,"860,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
978,671,67,19,"800,00",LINE/PRICE
1057,671,43,16,TVA,LINE/PRICE
1105,671,41,16,20%,LINE/TAX
1478,671,24,16,68,LINE/SUB_TOTAL
1508,671,84,19,"000,00",LINE/SUB_TOTAL
1582,667,13,29,€,LINE/SUB_TOTAL
1004,717,41,19,"8,00",LINE/PRICE
1057,717,43,16,TVA,LINE/PRICE
1105,717,41,16,20%,LINE/TAX
1508,717,67,19,"504,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1385,1576,41,16,€71,TOTAL_UNTAXED
1432,1576,67,19,"364,00",TOTAL_UNTAXED
1147,1621,57,16,Taxes,O
1385,1621,41,16,€14,TAX_AMOUNT
1432,1621,67,19,"272,80",TAX_AMOUNT
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1385,1667,40,16,€85,TOTAL_AMOUNT
1432,1667,67,19,"636,80",TOTAL_AMOUNT
