left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA06/2020/099426,NUMBER
63,580,112,20,Description,O
63,621,62,20,Ecrans,LINE/DESCRIPTION
132,625,84,16,ant-bruit,LINE/DESCRIPTION
665,338,67,16,Gemini,SUPPLIER
739,338,91,16,Furniture,SUPPLIER
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
665,371,37,16,317,ADDRESS
708,370,82,17,Fairchild,ADDRESS
797,371,24,16,Dr,ADDRESS
1054,375,115,16,2020-06-15,INVOICE_DATE
1192,375,115,16,2020-06-15,INVOICE_DUE_DATE
666,404,78,16,Fairfield,ADDRESS
750,404,29,16,CA,ADDRESS
785,404,61,16,94535,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
706,576,88,27,Quantité,O
1002,580,38,16,Prix,O
1051,580,57,16,Taxes,O
686,625,41,19,"9,00",LINE/QUANTITY
733,625,61,16,Unités,LINE/QUANTITY
972,625,67,19,"287,00",LINE/PRICE
1118,1576,84,16,Montant,O
1209,1576,28,16,HT,O
1148,1621,57,16,Taxes,O
1112,1667,85,16,Montant,O
1202,1667,40,16,TTC,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1331,375,91,16,BC08638,PO_NUMBER
1393,1576,28,16,€2,TOTAL_UNTAXED
1427,1576,67,19,"583,00",TOTAL_UNTAXED
1414,1621,59,19,"€0,00",TAX_AMOUNT
1393,1667,28,16,€2,TOTAL_AMOUNT
1427,1667,67,19,"583,00",TOTAL_AMOUNT
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1491,625,11,16,2,LINE/SUB_TOTAL
1508,625,67,19,"583,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
