left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAO5/2018/044123,NUMBER
63,580,112,20,Description,O
63,625,58,20,Dépét,LINE/DESCRIPTION
63,671,65,20,Espace,LINE/DESCRIPTION
134,671,22,16,de,LINE/DESCRIPTION
162,671,60,16,travail,LINE/DESCRIPTION
229,671,92,16,individuel,LINE/DESCRIPTION
61,717,101,16,Architecte,LINE/DESCRIPTION
169,717,82,20,Principal,LINE/DESCRIPTION
259,716,117,20,(Facturation,LINE/DESCRIPTION
382,722,29,11,sur,LINE/DESCRIPTION
418,717,72,16,Feuilles,LINE/DESCRIPTION
496,717,22,16,de,LINE/DESCRIPTION
523,716,70,21,Temps),LINE/DESCRIPTION
63,762,67,16,Bureau,LINE/DESCRIPTION
136,762,69,20,d'angle,LINE/DESCRIPTION
211,767,43,11,avec,LINE/DESCRIPTION
259,762,48,20,siége,LINE/DESCRIPTION
313,762,9,16,a,LINE/DESCRIPTION
328,762,68,20,gauche,LINE/DESCRIPTION
62,808,71,16,Grande,LINE/DESCRIPTION
138,808,48,16,table,LINE/DESCRIPTION
192,808,22,16,de,LINE/DESCRIPTION
221,808,73,16,réunion,LINE/DESCRIPTION
63,854,67,16,Bureau,LINE/DESCRIPTION
137,854,150,20,personnalisable,LINE/DESCRIPTION
62,899,71,16,Grande,LINE/DESCRIPTION
139,899,75,16,armoire,LINE/DESCRIPTION
62,945,64,16,Chaise,LINE/DESCRIPTION
131,945,23,16,de,LINE/DESCRIPTION
161,945,65,16,bureau,LINE/DESCRIPTION
666,338,59,20,Ready,SUPPLIER
731,338,37,16,Mat,SUPPLIER
665,371,50,16,7500,ADDRESS
720,366,11,31,W,ADDRESS
748,371,51,16,Linne,ADDRESS
666,404,47,16,Road,ADDRESS
664,437,54,20,Tracy,ADDRESS
724,437,29,16,CA,ADDRESS
759,437,62,16,95304,ADDRESS
666,467,47,20,Etats,ADDRESS
720,471,41,16,Unis,ADDRESS
847,580,88,19,Quantité,O
815,625,54,19,"73,00",LINE/UOM
875,625,60,16,Unités,LINE/UOM
816,671,53,19,"14,00",LINE/UOM
875,671,60,16,Unités,LINE/UOM
808,717,54,19,"74,00",LINE/UOM
868,717,68,16,Heures,LINE/UOM
814,762,55,19,"83,00",LINE/UOM
875,762,61,16,Unités,LINE/UOM
815,808,54,19,"36,00",LINE/UOM
875,808,60,16,Unités,LINE/UOM
815,854,54,19,"52,00",LINE/UOM
875,854,60,16,Unités,LINE/UOM
826,899,42,19,"4,00",LINE/UOM
875,899,60,16,Unités,LINE/UOM
827,945,42,19,"9,00",LINE/UOM
875,945,60,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2018-05-09,INVOICE_DATE
1192,375,116,16,2018-06-08,INVOICE_DUE_DATE
1331,375,91,16,BC09871,PO_NUMBER
1099,580,37,16,Prix,O
1148,580,57,16,Taxes,O
1070,625,66,19,"100,00",LINE/TAX
1148,625,94,19,"TVA5,5%",LINE/TAX
1069,671,67,18,"876,00",LINE/TAX
1148,671,94,19,"TVA5,5%",LINE/TAX
1070,717,66,19,"150,00",LINE/TAX
1148,717,43,16,TVA,LINE/TAX
1197,717,41,16,20%,LINE/TAX
1083,762,54,19,"78,00",LINE/TAX
1148,762,43,16,TVA,LINE/TAX
1197,762,41,16,20%,LINE/TAX
1052,808,84,19,"4500,00",LINE/TAX
1148,808,43,16,TVA,LINE/TAX
1197,808,41,16,20%,LINE/TAX
1069,854,67,18,"500,00",LINE/TAX
1149,854,42,16,TVA,LINE/TAX
1197,854,41,16,20%,LINE/TAX
1069,899,67,19,"800,00",LINE/TAX
1148,899,43,16,TVA,LINE/TAX
1197,899,41,16,20%,LINE/TAX
1083,945,54,19,"55,00",LINE/TAX
1148,945,43,16,TVA,LINE/TAX
1197,945,41,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1491,625,11,16,7,LINE/SUB_TOTAL
1508,625,67,19,"300,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1480,671,22,16,12,LINE/SUB_TOTAL
1508,671,84,19,"264,00€",LINE/SUB_TOTAL
1480,717,22,16,11,LINE/SUB_TOTAL
1510,717,82,19,"100,00€",LINE/SUB_TOTAL
1491,762,11,16,6,LINE/SUB_TOTAL
1507,762,68,19,"474,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1466,808,35,16,162,LINE/SUB_TOTAL
1507,808,67,19,"000,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
1478,854,24,16,26,LINE/SUB_TOTAL
1508,854,67,19,"000,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1491,899,11,16,3,LINE/SUB_TOTAL
1508,899,67,19,"200,00",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
1507,945,67,19,"495,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
1377,1576,12,16,€,TOTAL_UNTAXED
1395,1576,36,16,228,TOTAL_UNTAXED
1437,1576,67,19,"833,00",TOTAL_UNTAXED
1384,1621,41,16,€42,TAX_AMOUNT
1432,1621,66,19,"929,82",TAX_AMOUNT
1377,1667,54,16,€271,TOTAL_AMOUNT
1437,1667,67,19,"762,82",TOTAL_AMOUNT
