left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FAQ5/2019/071784,NUMBER
63,580,112,20,Description,O
61,625,65,16,Virtual,LINE/DESCRIPTION
134,625,56,16,Home,LINE/DESCRIPTION
196,625,71,20,Staging,LINE/DESCRIPTION
63,671,70,20,Logiciel,LINE/DESCRIPTION
140,671,22,16,de,LINE/DESCRIPTION
168,671,106,20,conception,LINE/DESCRIPTION
280,671,22,16,de,LINE/DESCRIPTION
309,671,66,16,bureau,LINE/DESCRIPTION
62,717,71,16,Grande,LINE/DESCRIPTION
139,717,75,16,armoire,LINE/DESCRIPTION
63,762,70,20,Logiciel,LINE/DESCRIPTION
140,762,22,16,de,LINE/DESCRIPTION
168,762,106,20,conception,LINE/DESCRIPTION
280,762,22,16,de,LINE/DESCRIPTION
309,761,66,17,bureau,LINE/DESCRIPTION
63,808,51,16,Hotel,LINE/DESCRIPTION
63,854,67,16,Bureau,LINE/DESCRIPTION
137,854,150,20,personnalisable,LINE/DESCRIPTION
63,899,49,16,Boite,LINE/DESCRIPTION
118,899,23,16,de,LINE/DESCRIPTION
147,900,103,19,rangement,LINE/DESCRIPTION
63,945,65,20,Espace,LINE/DESCRIPTION
134,945,22,16,de,LINE/DESCRIPTION
162,945,60,16,travail,LINE/DESCRIPTION
229,945,92,16,individuel,LINE/DESCRIPTION
63,991,58,20,Dépét,LINE/DESCRIPTION
63,1036,58,20,Dépét,LINE/DESCRIPTION
664,338,57,16,Azure,SUPPLIER
728,338,72,16,Interior,SUPPLIER
664,371,51,16,4557,ADDRESS
721,371,26,16,De,ADDRESS
753,370,44,17,Silva,ADDRESS
803,371,18,16,St,ADDRESS
666,404,81,16,Fremont,ADDRESS
753,404,29,16,CA,ADDRESS
788,404,62,16,94538,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
773,580,87,19,Quantité,O
732,625,55,19,"43,00",LINE/QUANTITY
793,625,68,16,Heures,LINE/UOM
740,671,54,19,"29,00",LINE/QUANTITY
800,671,61,16,Unités,LINE/UOM
754,717,40,19,"1,00",LINE/QUANTITY
800,717,61,16,Unités,LINE/UOM
740,762,54,19,"60,00",LINE/QUANTITY
800,762,61,16,Unités,LINE/UOM
751,808,54,19,"59,00",LINE/QUANTITY
810,808,51,16,Jours,LINE/UOM
740,854,54,18,"71,00",LINE/QUANTITY
800,854,61,16,Unités,LINE/UOM
740,899,54,19,"85,00",LINE/QUANTITY
800,899,61,16,Unités,LINE/UOM
741,945,53,19,"10,00",LINE/QUANTITY
800,945,61,16,Unités,LINE/UOM
740,991,54,19,"20,00",LINE/QUANTITY
800,991,61,16,Unités,LINE/UOM
740,1036,54,19,"61,00",LINE/QUANTITY
800,1036,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2019-05-19,INVOICE_DATE
1192,375,116,16,2019-05-19,INVOICE_DUE_DATE
1331,375,91,16,BC06560,PO_NUMBER
1048,580,37,16,Prix,O
1097,580,57,16,Taxes,O
1032,625,54,19,"25,50",LINE/PRICE
1018,671,67,19,"235,00",LINE/PRICE
1103,667,37,29,TVA,LINE/TAX
1149,671,38,16,20%,LINE/TAX
1018,717,67,19,"800,00",LINE/PRICE
1097,717,43,16,TVA,LINE/TAX
1145,717,42,16,20%,LINE/TAX
1018,762,67,19,"235,00",LINE/PRICE
1101,758,39,29,TVA,LINE/TAX
1149,762,38,16,20%,LINE/TAX
1017,808,68,19,"400,00",LINE/PRICE
1100,804,39,29,TVA,LINE/TAX
1148,808,39,16,20%,LINE/TAX
1018,854,67,19,"500,00",LINE/PRICE
1101,850,37,29,TVA,LINE/TAX
1146,854,41,16,20%,LINE/TAX
1033,899,53,19,"14,00",LINE/PRICE
1097,899,43,16,TVA,LINE/TAX
1145,899,42,16,20%,LINE/TAX
1018,945,67,18,"876,00",LINE/PRICE
1097,945,94,19,"TVA5,5%",LINE/TAX
1019,991,66,19,"100,00",LINE/PRICE
1097,991,94,19,"TVA5,5%",LINE/TAX
1019,1036,66,19,"100,00",LINE/PRICE
1097,1036,94,19,"TVA5,5%",LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1492,625,100,19,"1096,50€",LINE/SUB_TOTAL
1491,671,11,16,6,LINE/SUB_TOTAL
1508,671,67,19,"815,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1507,717,68,19,"800,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1480,762,23,16,14,LINE/SUB_TOTAL
1510,762,65,19,"100,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1478,808,24,16,23,LINE/SUB_TOTAL
1508,808,84,19,"600,00",LINE/SUB_TOTAL
1582,804,13,29,€,LINE/SUB_TOTAL
1479,854,23,16,35,LINE/SUB_TOTAL
1509,854,66,19,"500,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1492,899,100,19,"1190,00€",LINE/SUB_TOTAL
1491,945,11,16,8,LINE/SUB_TOTAL
1508,945,67,19,"760,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
1491,991,84,19,"2.000,00",LINE/SUB_TOTAL
1580,991,12,16,€,LINE/SUB_TOTAL
1491,1036,11,16,6,LINE/SUB_TOTAL
1509,1036,66,19,"100,00",LINE/SUB_TOTAL
1580,1036,12,16,€,LINE/SUB_TOTAL
1384,1576,41,16,€99,TOTAL_UNTAXED
1432,1576,67,19,"961,50",TOTAL_UNTAXED
1384,1621,41,16,€17,TAX_AMOUNT
1432,1621,67,19,"328,30",TAX_AMOUNT
1377,1667,54,16,€117,TOTAL_AMOUNT
1437,1667,67,19,"289,80",TOTAL_AMOUNT
