left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA12/2018/025329,NUMBER
666,338,48,16,Marc,SUPPLIER
721,338,56,16,Demo,SUPPLIER
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
665,371,49,16,3575,ADDRESS
721,371,59,16,Buena,ADDRESS
785,371,49,16,Vista,ADDRESS
839,371,74,16,Avenue,ADDRESS
1054,375,116,16,2018-12-06,INVOICE_DATE
1192,375,116,16,2019-03-06,INVOICE_DUE_DATE
1331,375,91,16,BC09954,PO_NUMBER
666,404,69,20,Eugene,ADDRESS
741,404,46,16,COR,ADDRESS
793,404,62,16,97401,ADDRESS
666,437,47,16,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
59,576,116,28,Description,O
778,576,88,27,Quantité,O
1052,580,37,16,Prix,O
1101,580,57,16,Taxes,O
1495,576,34,27,Sous,O
1542,576,48,27,total,O
63,625,82,16,Poubelle,LINE/DESCRIPTION
151,625,9,16,a,LINE/DESCRIPTION
167,625,62,20,pédale,LINE/DESCRIPTION
746,625,54,19,"56,00",LINE/QUANTITY
805,625,61,16,Unités,LINE/UOM
1037,625,53,19,"10,00",LINE/PRICE
1101,625,43,16,TVA,LINE/TAX
1149,625,42,16,20%,LINE/TAX
1508,625,66,19,"560,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
63,671,67,16,Bureau,LINE/DESCRIPTION
137,671,150,20,personnalisable,LINE/DESCRIPTION
745,671,55,19,"61,00",LINE/QUANTITY
805,671,61,16,Unités,LINE/UOM
1022,671,67,18,"500,00",LINE/PRICE
1101,671,43,16,TVA,LINE/TAX
1150,671,41,16,20%,LINE/TAX
1479,671,24,16,30,LINE/SUB_TOTAL
1509,671,83,19,"500,00",LINE/SUB_TOTAL
1583,667,12,27,€,LINE/SUB_TOTAL
63,717,70,20,Logiciel,LINE/DESCRIPTION
140,717,22,16,de,LINE/DESCRIPTION
168,717,106,20,conception,LINE/DESCRIPTION
280,717,22,16,de,LINE/DESCRIPTION
309,717,66,16,bureau,LINE/DESCRIPTION
745,717,55,19,"27,00",LINE/QUANTITY
805,717,61,16,Unités,LINE/UOM
1022,717,67,19,"235,00",LINE/PRICE
1101,717,43,16,TVA,LINE/TAX
1150,717,41,16,20%,LINE/TAX
1491,717,11,16,6,LINE/SUB_TOTAL
1508,717,67,19,"345,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
63,762,67,16,Bureau,LINE/DESCRIPTION
137,762,150,20,personnalisable,LINE/DESCRIPTION
745,762,55,19,"70,00",LINE/QUANTITY
805,762,61,16,Unités,LINE/UOM
1022,762,67,19,"500,00",LINE/PRICE
1101,762,43,16,TVA,LINE/TAX
1150,762,41,16,20%,LINE/TAX
1479,762,23,16,35,LINE/SUB_TOTAL
1508,762,67,19,"000,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
63,803,105,31,Restaurant,LINE/DESCRIPTION
747,808,48,19,"11,00",LINE/QUANTITY
805,803,61,31,Unités,LINE/UOM
1048,808,42,19,"8,00",LINE/PRICE
1101,808,43,16,TVA,LINE/TAX
1150,808,41,16,20%,LINE/TAX
1521,808,71,19,"88,00",LINE/SUB_TOTAL
1581,803,14,31,€,LINE/SUB_TOTAL
63,854,67,16,Bureau,LINE/DESCRIPTION
136,854,69,20,d'angle,LINE/DESCRIPTION
211,858,43,12,avec,LINE/DESCRIPTION
259,854,48,20,siége,LINE/DESCRIPTION
313,854,9,16,a,LINE/DESCRIPTION
328,854,68,20,gauche,LINE/DESCRIPTION
746,854,54,19,"97,00",LINE/QUANTITY
805,854,61,16,Unités,LINE/UOM
1036,854,54,18,"78,00",LINE/PRICE
1101,854,43,16,TVA,LINE/TAX
1150,854,41,16,20%,LINE/TAX
1491,854,11,16,7,LINE/SUB_TOTAL
1508,854,67,18,"566,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1385,1576,41,16,€80,TOTAL_UNTAXED
1432,1576,67,19,"059,00",TOTAL_UNTAXED
1147,1621,57,16,Taxes,O
1385,1621,114,19,"€16011,80",TAX_AMOUNT
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1385,1667,41,16,€96,TOTAL_AMOUNT
1432,1667,67,19,"070,80",TOTAL_AMOUNT
