left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,340,31,FAQ5/2019/014565,NUMBER
63,580,112,20,Description,O
63,625,67,16,Bureau,LINE/DESCRIPTION
137,630,44,15,pour,LINE/DESCRIPTION
186,626,64,19,quatre,LINE/DESCRIPTION
256,630,98,15,personnes,LINE/DESCRIPTION
62,671,64,16,Chaise,LINE/DESCRIPTION
131,671,23,16,de,LINE/DESCRIPTION
161,671,65,16,bureau,LINE/DESCRIPTION
61,717,65,16,Virtual,LINE/DESCRIPTION
134,717,56,16,Home,LINE/DESCRIPTION
196,717,71,20,Staging,LINE/DESCRIPTION
63,762,105,16,Restaurant,LINE/DESCRIPTION
63,808,62,20,Lampe,LINE/DESCRIPTION
130,808,23,16,de,LINE/DESCRIPTION
160,808,65,16,bureau,LINE/DESCRIPTION
664,338,58,16,Wood,SUPPLIER
729,338,68,16,Corner,SUPPLIER
666,371,49,16,1839,ADDRESS
720,370,57,17,Arbor,ADDRESS
782,371,44,20,Way,ADDRESS
664,404,73,16,Turlock,ADDRESS
743,404,29,16,CA,ADDRESS
778,404,62,16,95380,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
763,580,88,19,Quantité,O
730,625,54,19,"32,00",LINE/QUANTITY
790,625,61,16,Unités,LINE/UOM
730,671,54,19,"31,00",LINE/QUANTITY
790,671,61,16,Unités,LINE/UOM
724,717,53,19,"10,00",LINE/QUANTITY
783,717,68,16,Heures,LINE/UOM
730,762,55,19,"61,00",LINE/QUANTITY
790,762,61,16,Unités,LINE/UOM
731,808,53,19,"92,00",LINE/QUANTITY
790,808,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1054,375,116,16,2019-05-18,INVOICE_DATE
1192,375,116,16,2019-05-18,INVOICE_DUE_DATE
1041,580,37,16,Prix,O
1090,580,57,16,Taxes,O
994,625,85,19,"2500,00",LINE/PRICE
1090,625,43,16,TVA,LINE/TAX
1139,625,41,16,20%,LINE/TAX
1025,671,54,19,"55,00",LINE/PRICE
1090,671,43,16,TVA,LINE/TAX
1139,671,41,16,20%,LINE/TAX
1025,717,54,19,"25,50",LINE/PRICE
1037,762,42,19,"8,00",LINE/PRICE
1090,762,43,16,TVA,LINE/TAX
1139,762,41,16,20%,LINE/TAX
1025,808,54,19,"35,00",LINE/PRICE
1090,808,43,16,TVA,LINE/TAX
1139,808,41,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1331,375,90,16,BCO2065,PO_NUMBER
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1478,625,24,16,80,LINE/SUB_TOTAL
1508,625,67,19,"000,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1492,671,100,19,"1705,00€",LINE/SUB_TOTAL
1507,717,68,19,"255,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1507,762,67,19,"488,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1491,808,11,16,3,LINE/SUB_TOTAL
1508,808,67,19,"220,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
1384,1576,41,16,€85,TOTAL_UNTAXED
1432,1576,67,19,"668,00",TOTAL_UNTAXED
1384,1621,12,16,€,TAX_AMOUNT
1403,1621,22,16,17,TAX_AMOUNT
1431,1621,68,19,"082,60",TAX_AMOUNT
1377,1667,12,16,€,TOTAL_AMOUNT
1396,1667,35,16,102,TOTAL_AMOUNT
1437,1667,67,19,"750,60",TOTAL_AMOUNT
