left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA03/2020/005821,NUMBER
63,580,112,20,Description,O
63,621,62,20,Ecrans,LINE/DESCRIPTION
132,625,84,16,ant-bruit,LINE/DESCRIPTION
63,671,67,16,Bureau,LINE/DESCRIPTION
137,671,150,20,personnalisable,LINE/DESCRIPTION
666,338,59,20,Ready,SUPPLIER
731,338,37,16,Mat,SUPPLIER
665,371,50,16,7500,ADDRESS
721,371,11,16,W,ADDRESS
748,371,51,16,Linne,ADDRESS
666,404,47,16,Road,ADDRESS
664,437,54,20,Tracy,ADDRESS
724,437,29,16,CA,ADDRESS
759,437,62,16,95304,ADDRESS
666,467,47,20,Etats,ADDRESS
720,471,41,16,Unis,ADDRESS
724,580,88,19,Quantité,O
691,625,55,19,"24,00",LINE/QUANTITY
751,625,61,16,Unités,LINE/QUANTITY
691,671,55,19,"88,00",LINE/QUANTITY
751,671,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2020-03-10,INVOICE_DATE
1192,375,116,16,2020-03-10,INVOICE_DUE_DATE
1331,375,90,16,BC00745,PO_NUMBER
1014,580,38,16,Prix,O
1064,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
985,625,67,19,"287,00",LINE/PRICE
1491,625,11,16,6,LINE/SUB_TOTAL
1508,625,67,19,"888,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
985,671,67,19,"500,00",LINE/PRICE
1064,671,43,16,TVA,LINE/PRICE
1112,671,41,16,20%,LINE/TAX
1478,671,25,16,44,LINE/SUB_TOTAL
1508,671,68,19,"000,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1385,1576,41,16,€50,TOTAL_UNTAXED
1432,1576,67,19,"888,00",TOTAL_UNTAXED
1147,1621,57,16,Taxes,O
1391,1621,28,16,€8,TAX_AMOUNT
1425,1621,68,19,"800,00",TAX_AMOUNT
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1385,1667,41,16,€59,TOTAL_AMOUNT
1432,1667,67,19,"688,00",TOTAL_AMOUNT
