left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA10/2021/032433,NUMBER
63,580,112,20,Description,O
61,625,65,16,Virtual,LINE/DESCRIPTION
134,625,56,16,Home,LINE/DESCRIPTION
196,625,71,20,Staging,LINE/DESCRIPTION
63,671,65,20,Espace,LINE/DESCRIPTION
134,671,22,16,de,LINE/DESCRIPTION
162,671,60,16,travail,LINE/DESCRIPTION
229,671,92,16,individuel,LINE/DESCRIPTION
61,717,101,16,Architecte,LINE/DESCRIPTION
168,717,60,16,Junior,LINE/DESCRIPTION
234,716,118,20,(Facturation,LINE/DESCRIPTION
358,722,29,11,sur,LINE/DESCRIPTION
394,716,72,17,Feuilles,LINE/DESCRIPTION
472,717,22,16,de,LINE/DESCRIPTION
499,716,70,21,Temps),LINE/DESCRIPTION
63,762,58,20,Dépét,LINE/DESCRIPTION
63,804,62,20,Ecrans,LINE/DESCRIPTION
132,808,84,16,ant-bruit,LINE/DESCRIPTION
63,854,64,20,Design,LINE/DESCRIPTION
133,854,101,16,d'intérieur,LINE/DESCRIPTION
240,854,61,16,virtuel,LINE/DESCRIPTION
63,899,51,16,Hotel,LINE/DESCRIPTION
63,945,64,20,Design,LINE/DESCRIPTION
133,945,101,16,d'intérieur,LINE/DESCRIPTION
240,945,61,16,virtuel,LINE/DESCRIPTION
61,991,101,16,Architecte,LINE/DESCRIPTION
169,991,82,20,Principal,LINE/DESCRIPTION
259,990,117,20,(Facturation,LINE/DESCRIPTION
382,996,29,11,sur,LINE/DESCRIPTION
418,991,72,16,Feuilles,LINE/DESCRIPTION
496,991,22,16,de,LINE/DESCRIPTION
523,990,70,21,Temps),LINE/DESCRIPTION
63,1036,97,16,Poubelle,LINE/DESCRIPTION
152,1032,10,28,a,LINE/DESCRIPTION
167,1036,63,20,pédale,LINE/DESCRIPTION
666,338,72,16,Biotech,SUPPLIER
665,371,36,16,215,ADDRESS
707,371,44,16,Vine,ADDRESS
756,371,19,16,St,ADDRESS
665,404,85,16,Scranton,ADDRESS
757,404,27,16,PA,ADDRESS
791,404,61,16,18503,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
852,580,87,19,Quantité,O
812,625,54,19,"54,00",LINE/UOM
872,625,68,16,Heures,LINE/UOM
819,671,54,18,"80,00",LINE/UOM
879,671,61,16,Unités,LINE/UOM
812,717,54,19,"27,00",LINE/UOM
872,717,68,16,Heures,LINE/UOM
806,762,66,19,"100,00",LINE/UOM
879,762,61,16,Unités,LINE/UOM
820,808,53,19,"10,00",LINE/UOM
879,808,61,16,Unités,LINE/UOM
813,854,53,18,"11,00",LINE/UOM
872,854,68,16,Heures,LINE/UOM
831,899,53,19,"12,00",LINE/UOM
889,899,51,16,Jours,O
811,945,55,19,"44,00",LINE/UOM
872,945,68,16,Heures,LINE/UOM
812,991,54,19,"60,00",LINE/UOM
872,991,68,16,Heures,LINE/UOM
819,1036,54,19,"74,00",LINE/UOM
879,1036,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1054,375,116,16,2021-10-03,INVOICE_DATE
1192,375,116,16,2021-11-02,INVOICE_DUE_DATE
1102,580,37,16,Prix,O
1151,580,57,16,Taxes,O
1085,625,55,19,"25,50",LINE/TAX
1072,671,67,19,"876,00",LINE/TAX
1151,671,94,19,"TVA5,5%",LINE/TAX
1086,717,54,19,"85,00",LINE/TAX
1151,717,43,16,TVA,LINE/TAX
1199,717,42,16,20%,LINE/TAX
1073,762,66,19,"100,00",LINE/TAX
1151,762,94,19,"TVA5,5%",LINE/TAX
1072,808,67,19,"287,00",LINE/TAX
1086,854,54,18,"20,50",LINE/TAX
1151,854,43,16,TVA,LINE/TAX
1200,854,45,19,"5,5%",LINE/TAX
1071,899,68,19,"400,00",LINE/TAX
1154,895,39,29,TVA,LINE/TAX
1202,899,39,16,20%,LINE/TAX
1085,945,55,19,"20,50",LINE/TAX
1151,945,94,19,"TVA5,5%",LINE/TAX
1073,991,66,19,"150,00",LINE/TAX
1153,987,37,29,TVA,LINE/TAX
1201,991,40,16,20%,LINE/TAX
1087,1036,53,19,"10,00",LINE/TAX
1151,1036,43,16,TVA,LINE/TAX
1199,1036,42,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1331,375,91,16,BCO7829,PO_NUMBER
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1492,625,100,19,"1377,00€",LINE/SUB_TOTAL
1478,671,25,16,70,LINE/SUB_TOTAL
1508,671,84,19,"080,00",LINE/SUB_TOTAL
1582,667,13,29,€,LINE/SUB_TOTAL
1491,717,11,16,2,LINE/SUB_TOTAL
1508,717,67,19,"295,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1480,762,22,16,10,LINE/SUB_TOTAL
1508,762,67,19,"000,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1491,808,84,19,"2870,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
1507,854,67,19,"225,50",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1490,899,12,16,4,LINE/SUB_TOTAL
1508,899,67,19,"800,00",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
1508,945,66,19,"902,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
1491,991,11,16,9,LINE/SUB_TOTAL
1507,991,68,19,"000,00",LINE/SUB_TOTAL
1580,991,12,16,€,LINE/SUB_TOTAL
1507,1036,67,19,"740,00",LINE/SUB_TOTAL
1580,1036,12,16,€,LINE/SUB_TOTAL
1377,1576,12,16,€,TOTAL_UNTAXED
1396,1576,35,16,102,TOTAL_UNTAXED
1437,1576,67,19,"289,50",TOTAL_UNTAXED
1390,1621,29,16,€7,TAX_AMOUNT
1425,1621,67,19,"833,41",TAX_AMOUNT
1377,1667,54,16,€110,TOTAL_AMOUNT
1439,1667,65,19,"122,91",TOTAL_AMOUNT
