left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FAQ5/2020/050700,NUMBER
63,580,112,20,Description,O
63,625,49,16,Boite,LINE/DESCRIPTION
118,625,23,16,de,LINE/DESCRIPTION
147,626,103,19,rangement,LINE/DESCRIPTION
62,671,71,16,Grande,LINE/DESCRIPTION
139,671,75,16,armoire,LINE/DESCRIPTION
61,717,80,16,Armoire,LINE/DESCRIPTION
147,721,43,12,avec,LINE/DESCRIPTION
196,718,60,19,portes,LINE/DESCRIPTION
63,762,70,20,Logiciel,LINE/DESCRIPTION
140,762,22,16,de,LINE/DESCRIPTION
168,762,106,20,conception,LINE/DESCRIPTION
280,762,22,16,de,LINE/DESCRIPTION
309,762,66,16,bureau,LINE/DESCRIPTION
62,808,72,20,Canapé,LINE/DESCRIPTION
139,808,44,16,trois,LINE/DESCRIPTION
189,808,58,20,places,LINE/DESCRIPTION
61,854,115,20,Assemblage,LINE/DESCRIPTION
182,854,23,16,de,LINE/DESCRIPTION
210,854,71,16,Cuisine,LINE/DESCRIPTION
287,853,70,21,(Etapes,LINE/DESCRIPTION
365,853,122,21,Importantes),LINE/DESCRIPTION
62,899,125,16,Combinaison,LINE/DESCRIPTION
193,899,22,16,de,LINE/DESCRIPTION
222,899,66,16,bureau,LINE/DESCRIPTION
63,945,67,16,Bureau,LINE/DESCRIPTION
137,950,44,15,pour,LINE/DESCRIPTION
186,946,64,19,quatre,LINE/DESCRIPTION
256,950,98,15,personnes,LINE/DESCRIPTION
62,991,71,16,Grande,LINE/DESCRIPTION
138,991,48,16,table,LINE/DESCRIPTION
192,991,22,16,de,LINE/DESCRIPTION
221,991,73,16,réunion,LINE/DESCRIPTION
63,1032,62,20,Ecrans,LINE/DESCRIPTION
132,1036,84,16,ant-bruit,LINE/DESCRIPTION
666,338,48,16,Marc,SUPPLIER
721,338,56,16,Demo,SUPPLIER
665,371,49,16,3575,ADDRESS
721,371,59,16,Buena,ADDRESS
785,371,49,16,Vista,ADDRESS
839,371,74,16,Avenue,ADDRESS
666,404,69,20,Eugene,ADDRESS
741,404,46,16,COR,ADDRESS
793,404,62,16,97401,ADDRESS
817,580,88,19,Quantité,O
784,625,54,19,"56,00",LINE/UOM
844,625,61,16,Unités,LINE/UOM
784,671,54,19,"52,00",LINE/UOM
844,671,61,16,Unités,LINE/UOM
797,717,41,19,"7,00",LINE/UOM
844,717,61,16,Unités,LINE/UOM
784,762,54,19,"68,00",LINE/UOM
844,762,61,16,Unités,LINE/UOM
772,808,65,19,"100,00",LINE/UOM
844,808,61,16,Unités,LINE/UOM
784,854,54,19,"25,00",LINE/UOM
844,854,61,16,Unités,LINE/UOM
784,899,54,19,"54,00",LINE/UOM
844,899,61,16,Unités,LINE/UOM
784,945,54,19,"40,00",LINE/UOM
844,945,61,16,Unités,LINE/UOM
784,991,54,19,"34,00",LINE/UOM
844,991,61,16,Unités,LINE/UOM
784,1036,54,19,"83,00",LINE/UOM
844,1036,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2020-05-24,INVOICE_DATE
1192,375,116,16,2020-06-08,INVOICE_DUE_DATE
1331,375,91,16,BC01458,PO_NUMBER
1078,580,38,16,Prix,O
1128,580,57,16,Taxes,O
1063,625,53,19,"14,00",LINE/PRICE
1128,625,42,16,TVA,LINE/TAX
1176,625,41,16,20%,LINE/TAX
1048,671,67,19,"800,00",LINE/PRICE
1128,671,42,16,TVA,LINE/TAX
1176,671,41,16,20%,LINE/TAX
1050,717,65,19,"120,50",LINE/PRICE
1128,717,42,16,TVA,LINE/TAX
1177,717,40,16,10%,LINE/TAX
1048,762,67,19,"235,00",LINE/PRICE
1128,762,42,16,TVA,LINE/TAX
1176,762,41,16,20%,LINE/TAX
1033,808,83,19,"1000,00",LINE/PRICE
1128,808,42,16,TVA,LINE/TAX
1176,808,41,16,20%,LINE/TAX
1048,854,67,19,"420,00",LINE/PRICE
1128,854,42,16,TVA,LINE/TAX
1176,854,41,16,20%,LINE/TAX
1049,899,66,19,"300,00",LINE/PRICE
1128,899,42,16,TVA,LINE/TAX
1177,899,40,16,10%,LINE/TAX
1032,945,84,19,"2500,00",LINE/PRICE
1128,945,42,16,TVA,LINE/TAX
1176,945,41,16,20%,LINE/TAX
1031,991,85,19,"4500,00",LINE/PRICE
1128,991,42,16,TVA,LINE/TAX
1176,991,41,16,20%,LINE/TAX
1048,1036,67,19,"287,00",LINE/PRICE
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1507,625,67,19,"784,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1478,671,24,16,41,LINE/SUB_TOTAL
1508,671,84,19,"600,00",LINE/SUB_TOTAL
1580,667,15,29,€,LINE/SUB_TOTAL
1507,717,68,19,"843,50",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1480,762,22,16,15,LINE/SUB_TOTAL
1509,762,66,19,"980,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1466,808,35,16,100,LINE/SUB_TOTAL
1507,808,67,19,"000,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
1480,854,22,16,10,LINE/SUB_TOTAL
1509,854,66,19,"500,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1480,899,22,16,16,LINE/SUB_TOTAL
1508,899,67,19,"200,00",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
1466,945,35,16,100,LINE/SUB_TOTAL
1507,945,67,19,"000,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
1466,991,35,16,153,LINE/SUB_TOTAL
1507,991,67,19,"000,00",LINE/SUB_TOTAL
1580,991,12,16,€,LINE/SUB_TOTAL
1478,1036,24,16,23,LINE/SUB_TOTAL
1508,1036,84,19,"821,00€",LINE/SUB_TOTAL
1377,1576,12,16,€,TOTAL_UNTAXED
1394,1576,37,16,462,TOTAL_UNTAXED
1437,1576,67,19,"728,50",TOTAL_UNTAXED
1384,1621,114,19,"€86077,15",TAX_AMOUNT
1377,1667,54,16,€548,TOTAL_AMOUNT
1437,1667,67,19,"805,65",TOTAL_AMOUNT
