left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,340,31,FAO1/2019/097605,NUMBER
63,580,112,20,Description,O
62,625,64,16,Chaise,LINE/DESCRIPTION
131,625,23,16,de,LINE/DESCRIPTION
161,625,65,16,bureau,LINE/DESCRIPTION
63,667,62,20,Ecrans,LINE/DESCRIPTION
132,671,84,16,ant-bruit,LINE/DESCRIPTION
61,717,65,16,Virtual,LINE/DESCRIPTION
134,717,56,16,Home,LINE/DESCRIPTION
196,717,71,20,Staging,LINE/DESCRIPTION
63,762,65,20,Espace,LINE/DESCRIPTION
134,762,22,16,de,LINE/DESCRIPTION
162,762,60,16,travail,LINE/DESCRIPTION
229,762,92,16,individuel,LINE/DESCRIPTION
63,808,62,20,Lampe,LINE/DESCRIPTION
130,808,23,16,de,LINE/DESCRIPTION
160,808,65,16,bureau,LINE/DESCRIPTION
63,854,78,20,Flipover,LINE/DESCRIPTION
61,899,101,16,Architecte,LINE/DESCRIPTION
169,898,82,21,Principal,LINE/DESCRIPTION
259,898,117,20,(Facturation,LINE/DESCRIPTION
382,904,29,11,sur,LINE/DESCRIPTION
418,899,72,16,Feuilles,LINE/DESCRIPTION
496,899,22,16,de,LINE/DESCRIPTION
523,898,70,21,Temps),LINE/DESCRIPTION
664,338,140,20,YourCompany,SUPPLIER
665,371,37,16,250,ADDRESS
708,371,93,16,Executive,ADDRESS
808,370,42,17,Park,ADDRESS
857,370,46,20,"Blvd,",ADDRESS
909,371,48,16,Suite,ADDRESS
963,371,50,16,3400,ADDRESS
665,404,63,16,94134,ADDRESS
733,404,33,16,San,ADDRESS
773,404,30,16,Fra,ADDRESS
666,437,64,16,France,ADDRESS
806,404,58,16,ncisco,ADDRESS
847,580,88,19,Quantité,O
815,625,54,19,"96,00",LINE/UOM
875,625,60,16,Unités,LINE/UOM
814,671,55,19,"82,00",LINE/UOM
875,671,60,16,Unités,LINE/UOM
807,717,55,19,"45,00",LINE/UOM
868,717,68,16,Heures,LINE/UOM
815,762,54,19,"98,00",LINE/UOM
875,762,61,16,Unités,LINE/UOM
815,808,54,19,"64,00",LINE/UOM
875,808,60,16,Unités,LINE/UOM
815,854,54,19,"64,00",LINE/UOM
875,854,60,16,Unités,LINE/UOM
808,899,54,19,"81,00",LINE/UOM
868,899,68,16,Heures,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,115,16,2019-01-15,INVOICE_DATE
1192,375,116,16,2019-01-30,INVOICE_DUE_DATE
1331,375,91,16,BC04467,PO_NUMBER
1099,580,37,16,Prix,O
1148,580,57,16,Taxes,O
1083,625,54,19,"55,00",LINE/TAX
1148,625,43,16,TVA,LINE/TAX
1197,625,41,16,20%,LINE/TAX
1069,671,67,18,"287,00",LINE/TAX
1083,717,54,19,"25,50",LINE/TAX
1069,762,67,19,"876,00",LINE/TAX
1148,762,94,19,"TVA5,5%",LINE/TAX
1083,808,54,19,"35,00",LINE/TAX
1148,808,43,16,TVA,LINE/TAX
1197,808,41,16,20%,LINE/TAX
1054,854,82,19,"1700,00",LINE/TAX
1149,854,93,18,"TVA5,5%",LINE/TAX
1070,899,66,19,"150,00",LINE/TAX
1148,899,43,16,TVA,LINE/TAX
1197,899,41,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1491,625,10,16,5,LINE/SUB_TOTAL
1508,625,67,19,"280,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1478,671,24,16,23,LINE/SUB_TOTAL
1509,671,83,19,"534,00",LINE/SUB_TOTAL
1580,667,15,29,€,LINE/SUB_TOTAL
1492,717,100,19,"1147,50€",LINE/SUB_TOTAL
1478,762,24,16,85,LINE/SUB_TOTAL
1508,762,84,19,"848,00€",LINE/SUB_TOTAL
1491,808,11,16,2,LINE/SUB_TOTAL
1508,808,67,19,"240,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
1466,854,35,16,108,LINE/SUB_TOTAL
1507,854,67,19,"800,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1480,899,22,16,12,LINE/SUB_TOTAL
1510,899,82,19,"150,00€",LINE/SUB_TOTAL
1377,1576,11,16,€,TOTAL_UNTAXED
1395,1576,36,16,238,TOTAL_UNTAXED
1438,1576,66,19,"999,50",TOTAL_UNTAXED
1384,1621,42,16,€14,TAX_AMOUNT
1432,1621,67,19,"639,64",TAX_AMOUNT
1377,1667,11,16,€,TOTAL_AMOUNT
1395,1667,36,16,253,TOTAL_AMOUNT
1437,1667,68,19,"639,14",TOTAL_AMOUNT
