left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FA12/2016/087537,NUMBER
63,580,112,20,Description,O
62,625,72,20,Canapé,LINE/DESCRIPTION
139,625,44,16,trois,LINE/DESCRIPTION
189,625,58,20,places,LINE/DESCRIPTION
61,671,54,16,Tiroir,LINE/DESCRIPTION
62,717,64,16,Chaise,LINE/DESCRIPTION
131,717,23,16,de,LINE/DESCRIPTION
161,717,65,16,bureau,LINE/DESCRIPTION
233,717,49,16,noire,LINE/DESCRIPTION
666,338,72,16,Biotech,SUPPLIER
665,371,36,16,215,ADDRESS
707,371,44,16,Vine,ADDRESS
756,371,19,16,St,ADDRESS
665,404,85,16,Scranton,ADDRESS
757,404,27,16,PA,ADDRESS
791,404,61,16,18503,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
720,580,88,19,Quantité,O
687,625,54,19,"46,00",LINE/QUANTITY
747,625,61,16,Unités,LINE/QUANTITY
700,671,41,19,"9,00",LINE/QUANTITY
747,671,61,16,Unités,LINE/QUANTITY
687,717,54,19,"41,00",LINE/QUANTITY
747,717,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2016-12-04,INVOICE_DATE
1192,375,116,16,2017-01-03,INVOICE_DUE_DATE
1331,375,91,16,BC06061,PO_NUMBER
1012,580,37,16,Prix,O
1061,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
967,625,82,19,"1000,00",LINE/PRICE
1061,625,43,16,TVA,LINE/PRICE
1109,625,42,16,20%,LINE/TAX
1478,625,24,16,46,LINE/SUB_TOTAL
1508,625,67,19,"000,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
983,671,66,18,"100,00",LINE/PRICE
1508,671,67,19,"900,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
983,717,66,19,"180,00",LINE/PRICE
1061,717,43,16,TVA,LINE/PRICE
1111,717,40,16,10%,LINE/TAX
1491,717,11,16,7,LINE/SUB_TOTAL
1508,717,67,19,"380,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1385,1576,41,16,€54,TOTAL_UNTAXED
1432,1576,67,19,"280,00",TOTAL_UNTAXED
1147,1621,57,16,Taxes,O
1391,1621,28,16,€9,TAX_AMOUNT
1426,1621,67,19,"938,00",TAX_AMOUNT
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1385,1667,41,16,€64,TOTAL_AMOUNT
1432,1667,67,19,"218,00",TOTAL_AMOUNT
