left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA09/2020/044976,NUMBER
63,580,112,20,Description,O
63,625,82,16,Poubelle,LINE/DESCRIPTION
151,625,9,16,a,LINE/DESCRIPTION
167,625,62,20,pédale,LINE/DESCRIPTION
63,671,67,16,Bureau,LINE/DESCRIPTION
136,671,68,20,d'angle,LINE/DESCRIPTION
211,671,44,16,assis,LINE/DESCRIPTION
260,671,10,16,a,LINE/DESCRIPTION
276,671,57,16,droite,LINE/DESCRIPTION
666,338,48,16,Marc,SUPPLIER
721,338,56,16,Demo,SUPPLIER
665,371,49,16,3575,ADDRESS
721,371,59,16,Buena,ADDRESS
785,371,49,16,Vista,ADDRESS
839,371,74,16,Avenue,ADDRESS
666,404,69,20,Eugene,ADDRESS
741,404,46,16,COR,ADDRESS
793,404,62,16,97401,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
756,580,88,19,Quantité,O
711,625,65,19,"100,00",LINE/QUANTITY
783,625,61,16,Unités,LINE/UOM
723,671,54,19,"55,00",LINE/QUANTITY
783,671,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1054,375,115,16,2020-09-15,INVOICE_DATE
1192,375,116,16,2020-10-30,INVOICE_DUE_DATE
1037,580,37,16,Prix,O
1086,580,57,16,Taxes,O
1022,625,53,19,"10,00",LINE/PRICE
1086,625,43,16,TVA,LINE/TAX
1134,625,42,16,20%,LINE/TAX
1007,671,67,19,"600,00",LINE/PRICE
1090,667,37,29,TVA,LINE/TAX
1135,671,41,16,20%,LINE/TAX
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1147,1621,57,16,Taxes,O
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1331,375,91,16,BC00627,PO_NUMBER
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1492,625,100,19,"1000,00€",LINE/SUB_TOTAL
1479,671,23,16,33,LINE/SUB_TOTAL
1508,671,84,19,"000,00",LINE/SUB_TOTAL
1583,667,13,29,€,LINE/SUB_TOTAL
1385,1576,41,16,€34,TOTAL_UNTAXED
1432,1576,67,19,"000,00",TOTAL_UNTAXED
1391,1621,28,16,€6,TAX_AMOUNT
1425,1621,68,19,"800,00",TAX_AMOUNT
1385,1667,12,16,€,TOTAL_AMOUNT
1402,1667,24,16,40,TOTAL_AMOUNT
1432,1667,67,19,"800,00",TOTAL_AMOUNT
