left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FAQ1/2018/001507,NUMBER
63,580,112,20,Description,O
63,625,67,16,Bureau,LINE/DESCRIPTION
136,625,69,20,d'angle,LINE/DESCRIPTION
211,630,43,11,avec,LINE/DESCRIPTION
259,625,48,20,siége,LINE/DESCRIPTION
313,625,9,16,a,LINE/DESCRIPTION
328,625,68,20,gauche,LINE/DESCRIPTION
62,671,125,16,Combinaison,LINE/DESCRIPTION
193,671,22,16,de,LINE/DESCRIPTION
222,671,66,16,bureau,LINE/DESCRIPTION
61,717,101,16,Architecte,LINE/DESCRIPTION
169,717,82,20,Principal,LINE/DESCRIPTION
259,716,117,20,(Facturation,LINE/DESCRIPTION
382,722,29,11,sur,LINE/DESCRIPTION
418,717,72,16,Feuilles,LINE/DESCRIPTION
496,717,22,16,de,LINE/DESCRIPTION
523,716,70,21,Temps),LINE/DESCRIPTION
63,762,82,16,Poubelle,LINE/DESCRIPTION
151,762,9,16,a,LINE/DESCRIPTION
167,762,63,20,pédale,LINE/DESCRIPTION
63,808,67,16,Bureau,LINE/DESCRIPTION
137,808,150,20,personnalisable,LINE/DESCRIPTION
62,854,71,16,Grande,LINE/DESCRIPTION
138,854,48,16,table,LINE/DESCRIPTION
192,854,22,16,de,LINE/DESCRIPTION
221,854,73,16,réunion,LINE/DESCRIPTION
63,899,105,16,Restaurant,LINE/DESCRIPTION
61,945,54,16,Tiroir,LINE/DESCRIPTION
121,945,37,16,noir,LINE/DESCRIPTION
63,991,67,16,Bureau,LINE/DESCRIPTION
137,991,67,20,d'angle,LINE/DESCRIPTION
211,991,43,16,assis,LINE/DESCRIPTION
260,991,9,16,a,LINE/DESCRIPTION
276,991,57,16,droite,LINE/DESCRIPTION
63,1036,67,16,Bureau,LINE/DESCRIPTION
137,1041,44,15,pour,LINE/DESCRIPTION
186,1037,64,19,quatre,LINE/DESCRIPTION
256,1040,98,16,personnes,LINE/DESCRIPTION
666,338,48,16,Marc,SUPPLIER
721,338,56,16,Demo,SUPPLIER
665,371,49,16,3575,ADDRESS
721,371,59,16,Buena,ADDRESS
785,371,49,16,Vista,ADDRESS
839,371,74,16,Avenue,ADDRESS
666,404,69,20,Eugene,ADDRESS
741,404,46,16,COR,ADDRESS
793,404,62,16,97401,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
846,580,88,19,Quantité,O
825,625,42,19,"4,00",LINE/UOM
873,625,61,16,Unités,LINE/UOM
813,671,54,19,"70,00",LINE/UOM
873,671,61,16,Unités,LINE/UOM
820,717,40,19,"1,00",LINE/UOM
866,717,68,16,Heures,LINE/UOM
826,762,41,18,"2,00",LINE/UOM
873,762,61,16,Unités,LINE/UOM
815,808,52,19,"14,00",LINE/UOM
873,808,61,16,Unités,LINE/UOM
813,854,54,19,"22,00",LINE/UOM
873,854,61,16,Unités,LINE/UOM
814,899,53,19,"99,00",LINE/UOM
873,899,61,16,Unités,LINE/UOM
