left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAQ6/2021/078136,NUMBER
63,580,112,20,Description,O
63,625,51,16,Hotel,LINE/DESCRIPTION
62,671,64,16,Chaise,LINE/DESCRIPTION
131,671,23,16,de,LINE/DESCRIPTION
161,671,65,16,bureau,LINE/DESCRIPTION
62,717,125,16,Combinaison,LINE/DESCRIPTION
193,717,22,16,de,LINE/DESCRIPTION
222,717,66,16,bureau,LINE/DESCRIPTION
63,762,58,20,Dépét,LINE/DESCRIPTION
63,808,67,16,Bureau,LINE/DESCRIPTION
137,813,44,15,pour,LINE/DESCRIPTION
186,809,64,19,quatre,LINE/DESCRIPTION
256,812,98,16,personnes,LINE/DESCRIPTION
63,854,67,16,Bureau,LINE/DESCRIPTION
137,858,44,16,pour,LINE/DESCRIPTION
187,855,63,19,quatre,LINE/DESCRIPTION
256,858,98,16,personnes,LINE/DESCRIPTION
63,899,67,16,Bureau,LINE/DESCRIPTION
136,899,69,20,d'angle,LINE/DESCRIPTION
210,899,44,16,assis,LINE/DESCRIPTION
261,899,8,16,a,LINE/DESCRIPTION
276,899,57,16,droite,LINE/DESCRIPTION
62,945,64,16,Chaise,LINE/DESCRIPTION
131,945,23,16,de,LINE/DESCRIPTION
161,945,65,16,bureau,LINE/DESCRIPTION
63,991,65,20,Espace,LINE/DESCRIPTION
134,991,22,16,de,LINE/DESCRIPTION
162,991,60,16,travail,LINE/DESCRIPTION
229,991,92,16,individuel,LINE/DESCRIPTION
63,1036,105,16,Restaurant,LINE/DESCRIPTION
666,338,48,16,Deco,SUPPLIER
719,337,64,17,Addict,SUPPLIER
665,371,24,16,77,ADDRESS
695,371,52,16,Santa,ADDRESS
754,370,76,17,Barbara,ADDRESS
837,371,23,16,Rd,ADDRESS
666,404,81,16,Pleasant,ADDRESS
753,404,31,16,Hill,ADDRESS
790,404,30,16,CA,ADDRESS
825,404,62,16,94523,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
758,580,87,19,Quantité,O
736,625,54,19,"90,00",LINE/QUANTITY
795,625,51,16,Jours,LINE/UOM
725,671,54,19,"36,00",LINE/QUANTITY
785,671,61,16,Unités,LINE/UOM
725,717,54,19,"63,00",LINE/QUANTITY
785,717,61,16,Unités,LINE/UOM
725,762,54,19,"38,00",LINE/QUANTITY
785,762,61,16,Unités,LINE/UOM
725,808,54,19,"84,00",LINE/QUANTITY
785,808,61,16,Unités,LINE/UOM
725,854,54,19,"50,00",LINE/QUANTITY
785,854,61,16,Unités,LINE/UOM
725,899,54,19,"56,00",LINE/QUANTITY
785,899,61,16,Unités,LINE/UOM
725,945,54,19,"52,00",LINE/QUANTITY
785,945,61,16,Unités,LINE/UOM
725,991,54,19,"81,00",LINE/QUANTITY
785,991,61,16,Unités,LINE/UOM
725,1036,54,18,"74,00",LINE/QUANTITY
785,1036,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,115,16,2021-06-25,INVOICE_DATE
1192,375,116,16,2021-09-23,INVOICE_DUE_DATE
1331,375,91,16,BC09669,PO_NUMBER
1037,580,37,16,Prix,O
1086,580,57,16,Taxes,O
1006,625,68,19,"400,00",LINE/PRICE
1086,625,43,16,TVA,LINE/TAX
1134,625,42,16,20%,LINE/TAX
1021,671,54,19,"55,00",LINE/PRICE
1086,671,43,16,TVA,LINE/TAX
1134,671,42,16,20%,LINE/TAX
1007,717,67,19,"300,00",LINE/PRICE
1086,717,43,16,TVA,LINE/TAX
1136,717,40,16,10%,LINE/TAX
1008,762,66,19,"100,00",LINE/PRICE
1086,762,94,19,"TVA5,5%",LINE/TAX
990,808,84,19,"2500,00",LINE/PRICE
1086,808,43,16,TVA,LINE/TAX
1134,808,42,16,20%,LINE/TAX
990,854,84,19,"2500,00",LINE/PRICE
1086,854,43,16,TVA,LINE/TAX
1134,854,42,16,20%,LINE/TAX
1007,899,67,19,"600,00",LINE/PRICE
1086,899,43,16,TVA,LINE/TAX
1134,899,42,16,20%,LINE/TAX
1021,945,54,19,"55,00",LINE/PRICE
1086,945,43,16,TVA,LINE/TAX
1134,945,42,16,20%,LINE/TAX
1007,991,67,19,"876,00",LINE/PRICE
1086,991,94,19,"TVA5,5%",LINE/TAX
1033,1036,41,19,"8,00",LINE/PRICE
1086,1036,43,16,TVA,LINE/TAX
1134,1036,42,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1479,625,23,16,36,LINE/SUB_TOTAL
1492,671,10,16,1.,LINE/SUB_TOTAL
1480,717,22,16,18,LINE/SUB_TOTAL
1491,762,11,16,3,LINE/SUB_TOTAL
1465,808,36,16,210,LINE/SUB_TOTAL
1466,854,34,16,125,LINE/SUB_TOTAL
1479,899,23,16,33,LINE/SUB_TOTAL
1491,945,11,16,2,LINE/SUB_TOTAL
1478,991,25,16,70,LINE/SUB_TOTAL
1377,1576,54,16,€503,TOTAL_UNTAXED
1437,1576,67,19,"688,00",TOTAL_UNTAXED
1384,1621,41,16,€88,TAX_AMOUNT
1431,1621,67,19,"007,98",TAX_AMOUNT
1377,1667,54,16,€591,TOTAL_AMOUNT
1437,1667,67,19,"695,98",TOTAL_AMOUNT
1508,625,67,19,"000,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1508,671,67,19,"980,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1509,717,66,19,"900,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1508,762,67,19,"800,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1507,808,67,19,"000,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
1507,854,67,19,"000,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1508,899,67,19,"600,00",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
1508,945,67,19,"860,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
1509,991,83,19,"956,00€",LINE/SUB_TOTAL
1508,1036,66,19,"592,00",LINE/SUB_TOTAL
1580,1036,12,16,€,LINE/SUB_TOTAL
