left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA04/2017/047119,NUMBER
63,580,112,20,Description,O
62,625,125,16,Combinaison,LINE/DESCRIPTION
193,625,22,16,de,LINE/DESCRIPTION
222,625,66,16,bureau,LINE/DESCRIPTION
63,671,51,16,Hotel,LINE/DESCRIPTION
63,717,67,16,Bureau,LINE/DESCRIPTION
136,717,69,20,d'angle,LINE/DESCRIPTION
210,722,43,11,avec,LINE/DESCRIPTION
259,717,48,20,siége,LINE/DESCRIPTION
313,717,9,16,a,LINE/DESCRIPTION
328,717,68,20,gauche,LINE/DESCRIPTION
61,762,101,16,Architecte,LINE/DESCRIPTION
168,762,60,16,Junior,LINE/DESCRIPTION
234,761,118,20,(Facturation,LINE/DESCRIPTION
358,767,29,11,sur,LINE/DESCRIPTION
394,762,72,16,Feuilles,LINE/DESCRIPTION
472,762,22,16,de,LINE/DESCRIPTION
499,761,70,21,Temps),LINE/DESCRIPTION
61,808,101,16,Architecte,LINE/DESCRIPTION
168,808,60,16,Junior,LINE/DESCRIPTION
234,807,118,20,(Facturation,LINE/DESCRIPTION
358,813,29,11,sur,LINE/DESCRIPTION
394,808,72,16,Feuilles,LINE/DESCRIPTION
472,808,22,16,de,LINE/DESCRIPTION
499,807,70,21,Temps),LINE/DESCRIPTION
61,854,54,16,Tiroir,LINE/DESCRIPTION
121,854,37,16,noir,LINE/DESCRIPTION
62,899,69,16,Service,LINE/DESCRIPTION
137,899,57,16,Client,LINE/DESCRIPTION
201,898,75,20,(Heures,LINE/DESCRIPTION
283,898,104,21,Prépayées),LINE/DESCRIPTION
63,945,105,16,Restaurant,LINE/DESCRIPTION
63,991,78,20,Flipover,LINE/DESCRIPTION
63,1036,51,16,Hétel,LINE/DESCRIPTION
666,338,72,16,Biotech,SUPPLIER
665,371,36,16,215,ADDRESS
707,371,44,16,Vine,ADDRESS
756,371,19,16,St,ADDRESS
665,404,85,16,Scranton,ADDRESS
757,404,27,16,PA,ADDRESS
791,404,61,16,18503,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
843,580,88,19,Quantité,O
811,625,54,19,"98,00",LINE/UOM
870,625,61,16,Unités,LINE/UOM
821,671,55,19,"62,00",LINE/UOM
880,671,52,16,Jours,O
823,717,41,19,"8,00",LINE/UOM
870,717,61,16,Unités,LINE/UOM
804,762,54,19,"35,00",LINE/UOM
864,762,68,16,Heures,LINE/UOM
803,808,55,19,"42,00",LINE/UOM
864,808,68,16,Heures,LINE/UOM
810,854,55,19,"43,00",LINE/UOM
870,854,61,16,Unités,LINE/UOM
803,899,55,19,"28,00",LINE/UOM
864,899,68,16,Heures,LINE/UOM
811,945,54,19,"35,00",LINE/UOM
870,945,61,16,Unités,LINE/UOM
822,991,42,19,"4,00",LINE/UOM
870,991,61,16,Unités,LINE/UOM
834,1036,41,19,"3,00",LINE/UOM
880,1036,52,16,Jours,O
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,115,16,2017-04-15,INVOICE_DATE
1192,375,116,16,2017-05-30,INVOICE_DUE_DATE
1331,375,91,16,BC04209,PO_NUMBER
1096,580,38,16,Prix,O
1145,580,57,16,Taxes,O
1067,625,66,19,"300,00",LINE/TAX
1145,625,43,16,TVA,LINE/TAX
1195,625,40,16,10%,LINE/TAX
1066,671,67,19,"400,00",LINE/TAX
1145,671,43,16,TVA,LINE/TAX
1194,671,41,16,20%,LINE/TAX
1080,717,54,19,"78,00",LINE/TAX
1145,717,43,16,TVA,LINE/TAX
1194,717,41,16,20%,LINE/TAX
1080,762,54,19,"85,00",LINE/TAX
1145,762,43,16,TVA,LINE/TAX
1194,762,41,16,20%,LINE/TAX
1080,808,54,19,"85,00",LINE/TAX
1145,808,43,16,TVA,LINE/TAX
1194,808,41,16,20%,LINE/TAX
1080,854,54,19,"20,00",LINE/TAX
1068,899,65,19,"190,00",LINE/TAX
1145,899,43,16,TVA,LINE/TAX
1194,899,41,16,20%,LINE/TAX
1092,945,42,19,"8,00",LINE/TAX
1145,945,43,16,TVA,LINE/TAX
1194,945,41,16,20%,LINE/TAX
1051,991,83,19,"1700,00",LINE/TAX
1145,991,95,19,"TVA5,5%",LINE/TAX
1066,1036,67,19,"400,00",LINE/TAX
1145,1036,43,16,TVA,LINE/TAX
1194,1036,41,16,20%,LINE/TAX
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1147,1621,57,16,Taxes,O
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1478,625,24,16,29,LINE/SUB_TOTAL
1508,625,67,19,"400,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1478,671,25,16,24,LINE/SUB_TOTAL
1508,671,84,19,"800,00",LINE/SUB_TOTAL
1582,667,13,29,€,LINE/SUB_TOTAL
1507,717,68,19,"624,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1491,762,84,19,"2.975,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1491,808,84,19,"3570,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
1507,854,67,19,"860,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1491,899,10,16,5,LINE/SUB_TOTAL
1508,899,67,19,"320,00",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
1507,945,67,19,"280,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
1491,991,11,16,6,LINE/SUB_TOTAL
1508,991,67,19,"800,00",LINE/SUB_TOTAL
1580,991,12,16,€,LINE/SUB_TOTAL
1492,1036,100,19,"1200,00€",LINE/SUB_TOTAL
1385,1576,40,16,€75,TOTAL_UNTAXED
1432,1576,67,19,"829,00",TOTAL_UNTAXED
1385,1621,114,19,"€11067,80",TAX_AMOUNT
1385,1667,12,16,€,TOTAL_AMOUNT
1402,1667,24,16,86,TOTAL_AMOUNT
1432,1667,67,19,"896,80",TOTAL_AMOUNT
