left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,340,31,FAQ6/2021/073425,NUMBER
63,580,112,20,Description,O
61,625,115,20,Assemblage,LINE/DESCRIPTION
182,625,23,16,de,LINE/DESCRIPTION
210,625,71,16,Cuisine,LINE/DESCRIPTION
287,624,70,21,(Etapes,LINE/DESCRIPTION
365,624,122,21,Importantes),LINE/DESCRIPTION
63,671,65,20,Espace,LINE/DESCRIPTION
134,671,22,16,de,LINE/DESCRIPTION
162,671,60,16,travail,LINE/DESCRIPTION
229,671,92,16,individuel,LINE/DESCRIPTION
61,717,80,16,Armoire,LINE/DESCRIPTION
147,721,43,12,avec,LINE/DESCRIPTION
196,718,60,19,portes,LINE/DESCRIPTION
61,762,54,16,Tiroir,LINE/DESCRIPTION
63,808,105,16,Restaurant,LINE/DESCRIPTION
62,854,76,20,Support,LINE/DESCRIPTION
144,854,22,16,de,LINE/DESCRIPTION
173,854,66,16,bureau,LINE/DESCRIPTION
245,858,43,12,avec,LINE/DESCRIPTION
294,854,52,16,écran,LINE/DESCRIPTION
664,338,58,16,Wood,SUPPLIER
729,338,68,16,Corner,SUPPLIER
666,371,49,16,1839,ADDRESS
720,370,57,17,Arbor,ADDRESS
782,371,44,20,Way,ADDRESS
664,404,73,16,Turlock,ADDRESS
743,404,29,16,CA,ADDRESS
778,404,62,16,95380,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
812,580,87,19,Quantité,O
779,625,54,19,"38,00",LINE/UOM
839,625,60,16,Unités,LINE/UOM
779,671,54,19,"24,00",LINE/UOM
839,671,60,16,Unités,LINE/UOM
791,717,41,19,"6,00",LINE/UOM
839,717,60,16,Unités,LINE/UOM
779,762,54,19,"31,00",LINE/UOM
839,762,60,16,Unités,LINE/UOM
780,808,53,19,"19,00",LINE/UOM
839,808,60,16,Unités,LINE/UOM
779,854,54,19,"52,00",LINE/UOM
839,854,60,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2021-06-03,INVOICE_DATE
1192,375,116,16,2021-07-18,INVOICE_DUE_DATE
1331,375,91,16,BC01600,PO_NUMBER
1074,580,38,16,Prix,O
1123,580,57,16,Taxes,O
1043,625,68,19,"420,00",LINE/PRICE
1123,625,43,16,TVA,LINE/TAX
1172,625,41,16,20%,LINE/TAX
1044,671,67,19,"876,00",LINE/PRICE
1123,671,43,16,TVA,LINE/TAX
1172,671,46,19,"5,5%",LINE/TAX
1045,717,66,19,"120,50",LINE/PRICE
1123,717,43,16,TVA,LINE/TAX
1173,717,40,16,10%,LINE/TAX
1045,762,66,19,"100,00",LINE/PRICE
1070,808,42,19,"8,00",LINE/PRICE
1123,808,43,16,TVA,LINE/TAX
1172,808,41,16,20%,LINE/TAX
1027,854,85,19,"2010,00",LINE/PRICE
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1480,625,22,16,15,LINE/SUB_TOTAL
1509,625,66,19,"960,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1478,671,114,19,"21024,00€",LINE/SUB_TOTAL
1507,717,68,19,"723,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1491,762,11,16,3,LINE/SUB_TOTAL
1509,762,66,19,"100,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1509,808,65,19,"152,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
1466,854,35,16,104,LINE/SUB_TOTAL
1508,854,66,19,"520,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1377,1576,54,16,€145,TOTAL_UNTAXED
1437,1576,67,19,"479,00",TOTAL_UNTAXED
1390,1621,29,16,€4,TAX_AMOUNT
1424,1621,68,19,"451,02",TAX_AMOUNT
1377,1667,54,16,€149,TOTAL_AMOUNT
1438,1667,66,19,"930,02",TOTAL_AMOUNT
