left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FAO1/2019/071000,NUMBER
63,580,112,20,Description,O
63,625,67,16,Bureau,LINE/DESCRIPTION
137,625,150,20,personnalisable,LINE/DESCRIPTION
63,671,82,16,Poubelle,LINE/DESCRIPTION
151,671,9,16,a,LINE/DESCRIPTION
167,671,63,20,pédale,LINE/DESCRIPTION
62,717,71,16,Grande,LINE/DESCRIPTION
138,717,48,16,table,LINE/DESCRIPTION
192,717,22,16,de,LINE/DESCRIPTION
221,717,73,16,réunion,LINE/DESCRIPTION
62,762,71,16,Grande,LINE/DESCRIPTION
139,762,75,16,armoire,LINE/DESCRIPTION
61,808,54,16,Tiroir,LINE/DESCRIPTION
664,338,57,16,Azure,SUPPLIER
728,338,72,16,Interior,SUPPLIER
664,371,51,16,4557,ADDRESS
721,371,26,16,De,ADDRESS
753,370,44,17,Silva,ADDRESS
803,371,18,16,St,ADDRESS
666,404,81,16,Fremont,ADDRESS
753,404,29,16,CA,ADDRESS
788,404,62,16,94538,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
724,580,88,19,Quantité,O
693,625,53,19,"16,00",LINE/QUANTITY
751,625,61,16,Unités,LINE/QUANTITY
692,671,54,19,"34,00",LINE/QUANTITY
751,671,61,16,Unités,LINE/QUANTITY
691,717,55,19,"65,00",LINE/QUANTITY
751,717,61,16,Unités,LINE/QUANTITY
692,762,54,19,"95,00",LINE/QUANTITY
751,762,61,16,Unités,LINE/QUANTITY
691,808,55,19,"29,00",LINE/QUANTITY
751,808,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2019-01-17,INVOICE_DATE
1192,375,116,16,2019-04-17,INVOICE_DUE_DATE
1331,375,90,16,BCO7295,PO_NUMBER
1013,580,38,16,Prix,O
1062,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
984,625,66,19,"500,00",LINE/PRICE
1062,625,43,16,TVA,LINE/PRICE
1111,625,41,16,20%,LINE/TAX
1491,625,11,16,8,LINE/SUB_TOTAL
1507,625,68,19,"000,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
998,671,53,19,"10,00",LINE/PRICE
1062,671,43,16,TVA,LINE/PRICE
1111,671,41,16,20%,LINE/TAX
1508,671,67,19,"340,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
966,717,85,19,"4500,00",LINE/PRICE
1062,717,43,16,TVA,LINE/PRICE
1111,717,41,16,20%,LINE/TAX
1465,717,36,16,292,LINE/SUB_TOTAL
1508,717,67,19,"500,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
983,762,67,19,"800,00",LINE/PRICE
1062,762,43,16,TVA,LINE/PRICE
1111,762,41,16,20%,LINE/TAX
1478,762,24,16,76,LINE/SUB_TOTAL
1508,762,67,19,"000,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
985,808,65,19,"100,00",LINE/PRICE
1491,808,11,16,2,LINE/SUB_TOTAL
1508,808,67,19,"900,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1395,1576,36,16,379,TOTAL_UNTAXED
1437,1576,67,19,"740,00",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,41,16,€75,TAX_AMOUNT
1432,1621,67,19,"368,00",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,54,16,€455,TOTAL_AMOUNT
1439,1667,65,19,"108,00",TOTAL_AMOUNT
