left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAQ2/2015/020059,NUMBER
63,580,112,20,Description,O
62,625,69,16,Service,LINE/DESCRIPTION
137,625,57,16,Client,LINE/DESCRIPTION
201,624,75,20,(Heures,LINE/DESCRIPTION
283,624,104,21,Prépayées),LINE/DESCRIPTION
63,671,78,20,Flipover,LINE/DESCRIPTION
62,717,125,16,Combinaison,LINE/DESCRIPTION
193,717,22,16,de,LINE/DESCRIPTION
222,717,66,16,bureau,LINE/DESCRIPTION
63,762,49,16,Boite,LINE/DESCRIPTION
118,762,23,16,de,LINE/DESCRIPTION
147,763,103,19,rangement,LINE/DESCRIPTION
61,808,54,16,Tiroir,LINE/DESCRIPTION
121,808,37,16,noir,LINE/DESCRIPTION
666,338,48,16,Marc,SUPPLIER
721,338,56,16,Demo,SUPPLIER
665,371,49,16,3575,ADDRESS
721,371,59,16,Buena,ADDRESS
785,371,49,16,Vista,ADDRESS
839,371,74,16,Avenue,ADDRESS
666,404,69,20,Eugene,ADDRESS
741,404,46,16,COR,ADDRESS
793,404,62,16,97401,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
777,580,87,19,Quantité,O
737,625,54,19,"64,00",LINE/QUANTITY
797,625,68,16,Heures,LINE/UOM
744,671,54,19,"35,00",LINE/QUANTITY
804,671,61,16,Unités,LINE/UOM
756,717,42,19,"7,00",LINE/QUANTITY
804,717,61,16,Unités,LINE/UOM
743,762,55,19,"41,00",LINE/QUANTITY
804,762,61,16,Unités,LINE/UOM
744,808,54,19,"82,00",LINE/QUANTITY
804,808,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1054,375,116,16,2015-02-02,INVOICE_DATE
1192,375,116,16,2015-02-02,INVOICE_DUE_DATE
1050,580,38,16,Prix,O
1100,580,57,16,Taxes,O
1022,625,66,19,"190,00",LINE/PRICE
1100,625,43,16,TVA,LINE/TAX
1148,625,41,16,20%,LINE/TAX
1005,671,83,19,"1700,00",LINE/PRICE
1100,671,94,19,"TVA5,5%",LINE/TAX
1021,717,67,19,"300,00",LINE/PRICE
1100,717,43,16,TVA,LINE/TAX
1149,717,40,16,10%,LINE/TAX
1036,762,53,19,"14,00",LINE/PRICE
1100,762,43,16,TVA,LINE/TAX
1148,762,41,16,20%,LINE/TAX
1034,808,55,19,"20,00",LINE/PRICE
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1147,1621,57,16,Taxes,O
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1331,375,91,16,BC06263,PO_NUMBER
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1480,625,22,16,12,LINE/SUB_TOTAL
1510,625,82,19,"160,00€",LINE/SUB_TOTAL
1479,671,23,16,59,LINE/SUB_TOTAL
1509,671,83,19,"500,00",LINE/SUB_TOTAL
1583,667,13,29,€,LINE/SUB_TOTAL
1491,717,11,16,2,LINE/SUB_TOTAL
1509,717,66,19,"100,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1508,762,66,19,"574,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1492,808,100,19,"1640,00€",LINE/SUB_TOTAL
1385,1576,40,16,€75,TOTAL_UNTAXED
1433,1576,66,19,"974,00",TOTAL_UNTAXED
1391,1621,102,19,"€6029,30",TAX_AMOUNT
1385,1667,41,16,€82,TOTAL_AMOUNT
1432,1667,67,19,"003,30",TOTAL_AMOUNT
