left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FAOQ1/2017/092470,NUMBER
666,338,59,20,Ready,SUPPLIER
731,338,37,16,Mat,SUPPLIER
665,371,50,16,7500,ADDRESS
720,366,11,31,W,ADDRESS
748,371,51,16,Linne,ADDRESS
666,404,47,16,Road,ADDRESS
664,437,54,20,Tracy,ADDRESS
724,437,29,16,CA,ADDRESS
759,437,62,16,95304,ADDRESS
666,467,47,20,Etats,ADDRESS
720,471,41,16,Unis,ADDRESS
59,576,116,28,Description,O
755,580,87,19,Quantité,O
63,625,67,16,Bureau,LINE/DESCRIPTION
136,625,69,20,d'angle,LINE/DESCRIPTION
211,625,43,16,assis,LINE/DESCRIPTION
261,625,9,16,a,LINE/DESCRIPTION
276,625,57,16,droite,LINE/DESCRIPTION
734,625,42,19,"4,00",LINE/QUANTITY
782,625,61,16,Unités,LINE/UOM
63,667,62,20,Ecrans,LINE/DESCRIPTION
132,671,84,16,ant-bruit,LINE/DESCRIPTION
722,671,54,18,"70,00",LINE/QUANTITY
782,671,61,16,Unités,LINE/UOM
61,717,54,16,Tiroir,LINE/DESCRIPTION
722,717,54,19,"99,00",LINE/QUANTITY
782,717,61,16,Unités,LINE/UOM
62,762,64,16,Chaise,LINE/DESCRIPTION
131,762,23,16,de,LINE/DESCRIPTION
161,762,65,16,bureau,LINE/DESCRIPTION
722,762,54,19,"31,00",LINE/QUANTITY
782,762,61,16,Unités,LINE/UOM
61,808,80,16,Armoire,LINE/DESCRIPTION
147,813,43,11,avec,LINE/DESCRIPTION
196,809,60,19,portes,LINE/DESCRIPTION
723,808,53,19,"11,00",LINE/QUANTITY
782,808,61,16,Unités,LINE/UOM
62,854,76,20,Support,LINE/DESCRIPTION
144,854,22,16,de,LINE/DESCRIPTION
173,854,66,16,bureau,LINE/DESCRIPTION
245,858,43,12,avec,LINE/DESCRIPTION
294,854,52,16,écran,LINE/DESCRIPTION
734,854,42,19,"7,00",LINE/QUANTITY
782,854,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2017-01-28,INVOICE_DATE
1192,375,116,16,2017-01-28,INVOICE_DUE_DATE
1331,375,91,16,BC08626,PO_NUMBER
1035,580,38,16,Prix,O
1085,580,57,16,Taxes,O
1005,625,67,19,"600,00",LINE/PRICE
1085,625,42,16,TVA,LINE/TAX
1133,625,41,16,20%,LINE/TAX
1005,671,67,19,"287,00",LINE/PRICE
1007,717,65,19,"100,00",LINE/PRICE
1019,762,55,19,"55,00",LINE/PRICE
1085,762,42,16,TVA,LINE/TAX
1133,762,41,16,20%,LINE/TAX
1007,808,65,19,"120,50",LINE/PRICE
1085,808,42,16,TVA,LINE/TAX
1135,808,39,16,10%,LINE/TAX
989,854,84,18,"2010,00",LINE/PRICE
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1147,1621,57,16,Taxes,O
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1491,625,11,16,2,LINE/SUB_TOTAL
1507,625,68,19,"400,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1478,671,25,16,20,LINE/SUB_TOTAL
1508,671,84,19,"090,00",LINE/SUB_TOTAL
1582,667,13,29,€,LINE/SUB_TOTAL
1491,717,11,16,9,LINE/SUB_TOTAL
1508,717,67,19,"900,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1492,762,100,19,"1705,00€",LINE/SUB_TOTAL
1492,808,100,19,"1325,50€",LINE/SUB_TOTAL
1480,854,112,19,"14070,00€",LINE/SUB_TOTAL
1385,1576,41,16,€49,TOTAL_UNTAXED
1432,1576,67,19,"490,50",TOTAL_UNTAXED
1400,1621,83,19,"€953,55",TAX_AMOUNT
1385,1667,41,16,€50,TOTAL_AMOUNT
1432,1667,66,19,"444,05",TOTAL_AMOUNT
