left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAQ7/2015/025631,NUMBER
63,580,112,20,Description,O
63,625,78,20,Flipover,LINE/DESCRIPTION
63,671,51,16,Hotel,LINE/DESCRIPTION
62,717,64,16,Chaise,LINE/DESCRIPTION
131,717,23,16,de,LINE/DESCRIPTION
161,717,65,16,bureau,LINE/DESCRIPTION
665,338,67,16,Gemini,SUPPLIER
739,338,91,16,Furniture,SUPPLIER
665,371,37,16,317,ADDRESS
708,370,82,17,Fairchild,ADDRESS
797,371,24,16,Dr,ADDRESS
666,404,78,16,Fairfield,ADDRESS
750,404,29,16,CA,ADDRESS
785,404,61,16,94535,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
713,580,88,19,Quantité,O
681,625,54,19,"96,00",LINE/QUANTITY
740,625,61,16,Unités,LINE/QUANTITY
691,671,55,19,"24,00",LINE/QUANTITY
750,671,52,16,Jours,LINE/QUANTITY
680,717,55,19,"87,00",LINE/QUANTITY
740,717,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1054,375,116,16,2015-07-14,INVOICE_DATE
1192,375,116,16,2015-07-29,INVOICE_DUE_DATE
1006,580,38,16,Prix,O
1056,580,57,16,Taxes,O
961,625,83,18,"1700,00",LINE/PRICE
1056,625,94,19,"TVA5,5%",LINE/TAX
976,671,67,19,"400,00",LINE/PRICE
1056,671,42,16,TVA,LINE/PRICE
1104,671,41,16,20%,LINE/TAX
990,717,54,19,"55,00",LINE/PRICE
1056,717,42,16,TVA,LINE/PRICE
1104,717,41,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1331,375,91,16,BC09670,PO_NUMBER
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1466,625,35,16,163,LINE/SUB_TOTAL
1507,625,68,19,"200,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1491,671,11,16,9,LINE/SUB_TOTAL
1508,671,67,19,"600,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1490,717,102,19,"4785,00€",LINE/SUB_TOTAL
1377,1576,54,16,€177,TOTAL_UNTAXED
1438,1576,66,19,"585,00",TOTAL_UNTAXED
1384,1621,115,19,"€11853,00",TAX_AMOUNT
1377,1667,12,16,€,TOTAL_AMOUNT
1396,1667,35,16,189,TOTAL_AMOUNT
1437,1667,67,19,"438,00",TOTAL_AMOUNT
