left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA10/2015/008931,NUMBER
63,580,112,20,Description,O
63,625,105,16,Restaurant,LINE/DESCRIPTION
63,671,67,16,Bureau,LINE/DESCRIPTION
137,671,150,20,personnalisable,LINE/DESCRIPTION
63,717,67,16,Bureau,LINE/DESCRIPTION
137,717,150,20,personnalisable,LINE/DESCRIPTION
63,762,67,16,Bureau,LINE/DESCRIPTION
136,762,69,20,d'angle,LINE/DESCRIPTION
211,767,43,11,avec,LINE/DESCRIPTION
259,762,48,20,siége,LINE/DESCRIPTION
313,762,9,16,a,LINE/DESCRIPTION
328,762,68,20,gauche,LINE/DESCRIPTION
63,804,62,20,Ecrans,LINE/DESCRIPTION
132,808,84,16,ant-bruit,LINE/DESCRIPTION
63,854,49,16,Boite,LINE/DESCRIPTION
118,854,23,16,de,LINE/DESCRIPTION
147,855,103,19,rangement,LINE/DESCRIPTION
63,899,67,16,Bureau,LINE/DESCRIPTION
137,899,150,20,personnalisable,LINE/DESCRIPTION
63,941,62,20,Ecrans,LINE/DESCRIPTION
132,945,84,16,ant-bruit,LINE/DESCRIPTION
62,991,76,20,Support,LINE/DESCRIPTION
144,991,22,16,de,LINE/DESCRIPTION
173,991,66,16,bureau,LINE/DESCRIPTION
245,996,43,11,avec,LINE/DESCRIPTION
294,991,52,16,écran,LINE/DESCRIPTION
63,1036,67,16,Bureau,LINE/DESCRIPTION
136,1036,69,20,d'angle,LINE/DESCRIPTION
211,1036,43,16,assis,LINE/DESCRIPTION
261,1036,8,16,a,LINE/DESCRIPTION
276,1036,57,16,droite,LINE/DESCRIPTION
664,338,36,16,The,SUPPLIER
706,338,75,16,Jackson,SUPPLIER
787,338,61,20,Group,SUPPLIER
666,371,48,16,1611,ADDRESS
721,371,59,20,Peony,ADDRESS
786,371,24,16,Dr,ADDRESS
664,404,54,20,Tracy,ADDRESS
724,404,29,16,CA,ADDRESS
759,404,62,16,95377,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
778,580,88,19,Quantité,O
746,625,54,19,"52,00",LINE/QUANTITY
805,625,61,16,Unités,LINE/UOM
745,671,55,19,"36,00",LINE/QUANTITY
805,671,61,16,Unités,LINE/UOM
757,717,42,19,"4,00",LINE/QUANTITY
805,717,61,16,Unités,LINE/UOM
745,762,55,19,"65,00",LINE/QUANTITY
805,762,61,16,Unités,LINE/UOM
745,808,55,19,"82,00",LINE/QUANTITY
805,808,61,16,Unités,LINE/UOM
758,854,41,19,"9,00",LINE/QUANTITY
805,854,61,16,Unités,LINE/UOM
745,899,55,19,"44,00",LINE/QUANTITY
805,899,61,16,Unités,LINE/UOM
745,945,55,19,"47,00",LINE/QUANTITY
805,945,61,16,Unités,LINE/UOM
758,991,41,19,"7,00",LINE/QUANTITY
805,991,61,16,Unités,LINE/UOM
745,1036,55,19,"44,00",LINE/QUANTITY
805,1036,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2015-10-02,INVOICE_DATE
1192,375,116,16,2015-11-16,INVOICE_DUE_DATE
1331,375,91,16,BC03987,PO_NUMBER
1052,580,37,16,Prix,O
1101,580,57,16,Taxes,O
1048,625,42,19,"8,00",LINE/PRICE
1101,625,43,16,TVA,LINE/TAX
1149,625,42,16,20%,LINE/TAX
1022,671,67,18,"500,00",LINE/PRICE
1101,671,43,16,TVA,LINE/TAX
1150,671,41,16,20%,LINE/TAX
1022,717,67,19,"500,00",LINE/PRICE
1101,717,43,16,TVA,LINE/TAX
1150,717,41,16,20%,LINE/TAX
1036,762,54,19,"78,00",LINE/PRICE
1101,762,43,16,TVA,LINE/TAX
1150,762,41,16,20%,LINE/TAX
1022,808,67,19,"287,00",LINE/PRICE
1037,854,53,18,"14,00",LINE/PRICE
1101,854,43,16,TVA,LINE/TAX
1150,854,41,16,20%,LINE/TAX
1022,899,67,19,"500,00",LINE/PRICE
1101,899,43,16,TVA,LINE/TAX
1150,899,41,16,20%,LINE/TAX
1022,945,67,19,"287,00",LINE/PRICE
1005,991,84,19,"2010,00",LINE/PRICE
1022,1036,67,19,"600,00",LINE/PRICE
1101,1036,43,16,TVA,LINE/TAX
1150,1036,41,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1507,625,67,19,"416,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1480,671,22,16,18,LINE/SUB_TOTAL
1508,671,84,19,"000,00",LINE/SUB_TOTAL
1582,667,13,29,€,LINE/SUB_TOTAL
1491,717,84,19,"2.000,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1491,762,84,19,"5.070,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1478,808,24,16,23,LINE/SUB_TOTAL
1509,808,83,19,"534,00€",LINE/SUB_TOTAL
1509,854,65,19,"126,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1478,899,24,16,22,LINE/SUB_TOTAL
1508,899,67,19,"000,00",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
1480,945,22,16,13,LINE/SUB_TOTAL
1508,945,67,19,"489,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
1480,991,112,19,"14070,00€",LINE/SUB_TOTAL
1478,1036,24,16,26,LINE/SUB_TOTAL
1508,1036,67,19,"400,00",LINE/SUB_TOTAL
1580,1036,12,16,€,LINE/SUB_TOTAL
1377,1576,54,16,€125,TOTAL_UNTAXED
1439,1576,65,19,"105,00",TOTAL_UNTAXED
1384,1621,42,16,€14,TAX_AMOUNT
1431,1621,68,19,"802,40",TAX_AMOUNT
1377,1667,54,16,€139,TOTAL_AMOUNT
1438,1667,66,19,"907,40",TOTAL_AMOUNT
