left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAQ5/2015/070999,NUMBER
63,580,112,20,Description,O
62,625,71,16,Grande,LINE/DESCRIPTION
139,625,75,16,armoire,LINE/DESCRIPTION
61,671,101,16,Architecte,LINE/DESCRIPTION
169,671,82,20,Principal,LINE/DESCRIPTION
259,670,117,20,(Facturation,LINE/DESCRIPTION
382,676,29,11,sur,LINE/DESCRIPTION
418,671,72,16,Feuilles,LINE/DESCRIPTION
496,671,22,16,de,LINE/DESCRIPTION
523,670,70,21,Temps),LINE/DESCRIPTION
63,717,70,20,Logiciel,LINE/DESCRIPTION
140,717,22,16,de,LINE/DESCRIPTION
168,717,106,20,conception,LINE/DESCRIPTION
280,717,22,16,de,LINE/DESCRIPTION
309,717,66,16,bureau,LINE/DESCRIPTION
63,762,49,16,Boite,LINE/DESCRIPTION
118,762,23,16,de,LINE/DESCRIPTION
147,763,103,19,rangement,LINE/DESCRIPTION
61,808,54,16,Tiroir,LINE/DESCRIPTION
63,854,67,16,Bureau,LINE/DESCRIPTION
136,854,69,20,d'angle,LINE/DESCRIPTION
211,858,43,12,avec,LINE/DESCRIPTION
259,854,48,20,siége,LINE/DESCRIPTION
313,854,9,16,a,LINE/DESCRIPTION
328,854,68,20,gauche,LINE/DESCRIPTION
63,899,67,16,Bureau,LINE/DESCRIPTION
137,899,150,20,personnalisable,LINE/DESCRIPTION
62,945,72,20,Canapé,LINE/DESCRIPTION
139,945,44,16,trois,LINE/DESCRIPTION
189,945,58,20,places,LINE/DESCRIPTION
63,991,67,16,Bureau,LINE/DESCRIPTION
137,991,150,20,personnalisable,LINE/DESCRIPTION
664,338,57,16,Azure,SUPPLIER
728,338,72,16,Interior,SUPPLIER
664,371,51,16,4557,ADDRESS
721,371,26,16,De,ADDRESS
753,370,44,17,Silva,ADDRESS
803,371,18,16,St,ADDRESS
666,404,81,16,Fremont,ADDRESS
753,404,29,16,CA,ADDRESS
788,404,62,16,94538,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
850,580,88,19,Quantité,O
817,625,54,19,"66,00",LINE/UOM
877,625,61,16,Unités,LINE/UOM
811,671,54,19,"54,00",LINE/UOM
871,671,67,16,Heures,LINE/UOM
