left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA04/2020/036588,NUMBER
63,580,112,20,Description,O
63,625,65,20,Espace,LINE/DESCRIPTION
134,625,22,16,de,LINE/DESCRIPTION
162,625,60,16,travail,LINE/DESCRIPTION
229,625,92,16,individuel,LINE/DESCRIPTION
61,671,80,16,Armoire,LINE/DESCRIPTION
147,675,43,12,avec,LINE/DESCRIPTION
196,672,60,19,portes,LINE/DESCRIPTION
63,717,65,20,Espace,LINE/DESCRIPTION
134,717,22,16,de,LINE/DESCRIPTION
162,717,60,16,travail,LINE/DESCRIPTION
229,717,92,16,individuel,LINE/DESCRIPTION
63,762,62,20,Lampe,LINE/DESCRIPTION
130,762,23,16,de,LINE/DESCRIPTION
160,762,65,16,bureau,LINE/DESCRIPTION
63,808,67,16,Bureau,LINE/DESCRIPTION
136,808,69,20,d'angle,LINE/DESCRIPTION
211,808,43,16,assis,LINE/DESCRIPTION
261,808,9,16,a,LINE/DESCRIPTION
276,808,57,16,droite,LINE/DESCRIPTION
63,854,49,16,Boite,LINE/DESCRIPTION
118,854,23,16,de,LINE/DESCRIPTION
147,855,103,19,rangement,LINE/DESCRIPTION
61,899,80,16,Armoire,LINE/DESCRIPTION
147,904,43,11,avec,LINE/DESCRIPTION
196,900,60,19,portes,LINE/DESCRIPTION
665,338,67,16,Gemini,SUPPLIER
739,338,91,16,Furniture,SUPPLIER
665,371,37,16,317,ADDRESS
708,370,82,17,Fairchild,ADDRESS
797,371,24,16,Dr,ADDRESS
666,404,78,16,Fairfield,ADDRESS
750,404,29,16,CA,ADDRESS
785,404,61,16,94535,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
749,580,88,19,Quantité,O
716,625,54,19,"45,00",LINE/QUANTITY
776,625,61,16,Unités,LINE/UOM
716,671,54,19,"26,00",LINE/QUANTITY
776,671,61,16,Unités,LINE/UOM
718,717,53,19,"16,00",LINE/QUANTITY
776,717,61,16,Unités,LINE/UOM
717,762,54,19,"57,00",LINE/QUANTITY
776,762,61,16,Unités,LINE/UOM
716,808,55,19,"48,00",LINE/QUANTITY
776,808,61,16,Unités,LINE/UOM
717,854,54,19,"58,00",LINE/QUANTITY
776,854,61,16,Unités,LINE/UOM
729,899,41,19,"5,00",LINE/QUANTITY
776,899,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2020-04-14,INVOICE_DATE
1192,375,116,16,2020-06-13,INVOICE_DUE_DATE
1331,375,91,16,BC05439,PO_NUMBER
1031,580,38,16,Prix,O
1080,580,57,16,Taxes,O
1001,625,67,19,"876,00",LINE/PRICE
1081,625,94,19,"TVA5,5%",LINE/TAX
1003,671,65,19,"120,50",LINE/PRICE
1080,671,43,16,TVA,LINE/TAX
1130,671,40,16,10%,LINE/TAX
1001,717,67,19,"876,00",LINE/PRICE
1080,717,95,19,"TVA5,5%",LINE/TAX
1015,762,54,19,"35,00",LINE/PRICE
1080,762,43,16,TVA,LINE/TAX
1129,762,41,16,20%,LINE/TAX
1001,808,67,19,"600,00",LINE/PRICE
1080,808,43,16,TVA,LINE/TAX
1129,808,41,16,20%,LINE/TAX
1016,854,53,19,"14,00",LINE/PRICE
1080,854,43,16,TVA,LINE/TAX
1129,854,41,16,20%,LINE/TAX
1003,899,65,19,"120,50",LINE/PRICE
1080,899,43,16,TVA,LINE/TAX
1130,899,40,16,10%,LINE/TAX
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1147,1621,57,16,Taxes,O
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1479,625,23,16,39,LINE/SUB_TOTAL
1491,671,11,16,3,LINE/SUB_TOTAL
1480,717,23,16,14,LINE/SUB_TOTAL
1492,762,10,16,1,LINE/SUB_TOTAL
1478,808,24,16,28,LINE/SUB_TOTAL
1385,1576,41,16,€88,TOTAL_UNTAXED
1432,1576,67,19,"778,50",TOTAL_UNTAXED
1391,1621,28,16,€9,TAX_AMOUNT
1426,1621,66,19,"633,93",TAX_AMOUNT
1385,1667,41,16,€98,TOTAL_AMOUNT
1432,1667,67,19,"412,43",TOTAL_AMOUNT
1508,625,84,19,"420,00€",LINE/SUB_TOTAL
1509,671,66,19,"133,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1508,717,84,19,"016,00€",LINE/SUB_TOTAL
1508,762,67,19,"995,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1508,808,84,19,"800,00",LINE/SUB_TOTAL
1581,804,13,30,€,LINE/SUB_TOTAL
1507,854,67,19,"812,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1507,899,68,19,"602,50",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
