left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FAQ5/2015/065587,NUMBER
63,580,112,20,Description,O
63,625,67,16,Bureau,LINE/DESCRIPTION
137,625,150,20,personnalisable,LINE/DESCRIPTION
63,671,64,20,Design,LINE/DESCRIPTION
133,671,101,16,d'intérieur,LINE/DESCRIPTION
240,671,61,16,virtuel,LINE/DESCRIPTION
63,717,67,16,Bureau,LINE/DESCRIPTION
137,717,68,20,d'angle,LINE/DESCRIPTION
210,722,43,11,avec,LINE/DESCRIPTION
259,717,48,20,siége,LINE/DESCRIPTION
313,717,9,16,a,LINE/DESCRIPTION
328,717,68,20,gauche,LINE/DESCRIPTION
62,762,71,16,Grande,LINE/DESCRIPTION
138,762,48,16,table,LINE/DESCRIPTION
192,762,22,16,de,LINE/DESCRIPTION
221,762,73,16,réunion,LINE/DESCRIPTION
63,808,62,20,Lampe,LINE/DESCRIPTION
130,808,23,16,de,LINE/DESCRIPTION
160,808,65,16,bureau,LINE/DESCRIPTION
63,854,105,16,Restaurant,LINE/DESCRIPTION
63,899,58,20,Dépét,LINE/DESCRIPTION
63,945,67,16,Bureau,LINE/DESCRIPTION
137,945,150,20,personnalisable,LINE/DESCRIPTION
63,991,67,16,Bureau,LINE/DESCRIPTION
137,996,44,15,pour,LINE/DESCRIPTION
186,992,63,19,quatre,LINE/DESCRIPTION
256,995,98,16,personnes,LINE/DESCRIPTION
61,1036,115,20,Assemblage,LINE/DESCRIPTION
182,1036,23,16,de,LINE/DESCRIPTION
210,1036,71,16,Cuisine,LINE/DESCRIPTION
287,1035,70,21,(Etapes,LINE/DESCRIPTION
365,1035,122,21,Importantes),LINE/DESCRIPTION
664,338,36,16,The,SUPPLIER
706,338,75,16,Jackson,SUPPLIER
787,338,61,20,Group,SUPPLIER
666,371,48,16,1611,ADDRESS
721,371,59,20,Peony,ADDRESS
786,371,24,16,Dr,ADDRESS
664,404,54,20,Tracy,ADDRESS
724,404,29,16,CA,ADDRESS
759,404,62,16,95377,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
814,580,88,19,Quantité,O
781,625,54,19,"49,00",LINE/UOM
841,625,61,16,Unités,LINE/UOM
775,671,54,19,"99,00",LINE/UOM
835,671,68,16,Heures,LINE/UOM
781,717,54,19,"79,00",LINE/UOM
841,717,61,16,Unités,LINE/UOM
782,762,53,19,"34,00",LINE/UOM
841,762,61,16,Unités,LINE/UOM
781,808,54,19,"44,00",LINE/UOM
841,808,61,16,Unités,LINE/UOM
783,854,52,19,"16,00",LINE/UOM
841,854,61,16,Unités,LINE/UOM
781,899,54,19,"87,00",LINE/UOM
841,899,61,16,Unités,LINE/UOM
781,945,54,19,"62,00",LINE/UOM
841,945,61,16,Unités,LINE/UOM
782,991,53,19,"92,00",LINE/UOM
841,991,61,16,Unités,LINE/UOM
781,1036,54,19,"65,00",LINE/UOM
841,1036,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2015-05-07,INVOICE_DATE
1192,375,116,16,2015-06-21,INVOICE_DUE_DATE
1331,375,91,16,BC01963,PO_NUMBER
1075,580,38,16,Prix,O
1125,580,57,16,Taxes,O
1046,625,66,19,"500,00",LINE/PRICE
1125,625,43,16,TVA,LINE/TAX
1173,625,41,16,20%,LINE/TAX
1059,671,54,19,"20,50",LINE/PRICE
1125,671,94,19,"TVA5,5%",LINE/TAX
1059,717,54,19,"78,00",LINE/PRICE
1125,717,43,16,TVA,LINE/TAX
1173,717,41,16,20%,LINE/TAX
1028,762,85,19,"4500,00",LINE/PRICE
1125,762,43,16,TVA,LINE/TAX
1173,762,41,16,20%,LINE/TAX
1060,808,54,19,"35,00",LINE/PRICE
1125,808,43,16,TVA,LINE/TAX
1173,808,41,16,20%,LINE/TAX
1072,854,41,19,"8,00",LINE/TAX
1125,854,43,16,TVA,LINE/TAX
1173,854,41,16,20%,LINE/TAX
1047,899,65,19,"100,00",LINE/PRICE
1125,899,94,19,"TVA5,5%",LINE/TAX
1046,945,66,19,"500,00",LINE/PRICE
1125,945,43,16,TVA,LINE/TAX
1173,945,41,16,20%,LINE/TAX
1029,991,84,18,"2500,00",LINE/PRICE
1125,991,43,16,TVA,LINE/TAX
1173,991,41,16,20%,LINE/TAX
1045,1036,67,19,"420,00",LINE/PRICE
1125,1036,43,16,TVA,LINE/TAX
1173,1036,41,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1478,625,25,16,24,LINE/SUB_TOTAL
1509,625,66,19,"500,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1491,671,101,19,"2029,50€",LINE/SUB_TOTAL
1491,717,11,16,6,LINE/SUB_TOTAL
1509,717,66,19,"162,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1466,762,35,16,153,LINE/SUB_TOTAL
1507,762,67,19,"000,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1492,808,100,19,"1540,00€",LINE/SUB_TOTAL
1509,854,65,19,"128,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1491,899,11,16,8,LINE/SUB_TOTAL
1508,899,67,19,"700,00",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
1479,945,96,19,"31000,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
1465,991,36,16,230,LINE/SUB_TOTAL
1507,991,67,19,"000,00",LINE/SUB_TOTAL
1580,991,12,16,€,LINE/SUB_TOTAL
1478,1036,24,16,27,LINE/SUB_TOTAL
1508,1036,67,19,"300,00",LINE/SUB_TOTAL
1580,1036,12,16,€,LINE/SUB_TOTAL
1377,1576,11,16,€,TOTAL_UNTAXED
1394,1576,38,16,484,TOTAL_UNTAXED
1438,1576,66,19,"359,50",TOTAL_UNTAXED
1384,1621,41,16,€95,TAX_AMOUNT
1432,1621,66,19,"316,12",TAX_AMOUNT
1377,1667,54,16,€579,TOTAL_AMOUNT
1437,1667,67,19,"675,62",TOTAL_AMOUNT
