left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FAQ2/2020/000377,NUMBER
63,580,112,20,Description,O
63,625,67,16,Bureau,LINE/DESCRIPTION
136,625,69,20,d'angle,LINE/DESCRIPTION
211,630,43,11,avec,LINE/DESCRIPTION
259,625,48,20,siége,LINE/DESCRIPTION
313,625,9,16,a,LINE/DESCRIPTION
328,625,68,20,gauche,LINE/DESCRIPTION
63,671,67,16,Bureau,LINE/DESCRIPTION
137,676,44,15,pour,LINE/DESCRIPTION
186,672,63,19,quatre,LINE/DESCRIPTION
256,675,98,16,personnes,LINE/DESCRIPTION
61,717,80,16,Armoire,LINE/DESCRIPTION
147,721,43,12,avec,LINE/DESCRIPTION
196,718,60,19,portes,LINE/DESCRIPTION
62,762,71,16,Grande,LINE/DESCRIPTION
138,762,48,16,table,LINE/DESCRIPTION
192,762,22,16,de,LINE/DESCRIPTION
221,762,73,16,réunion,LINE/DESCRIPTION
63,808,67,16,Bureau,LINE/DESCRIPTION
137,808,150,20,personnalisable,LINE/DESCRIPTION
61,854,54,16,Tiroir,LINE/DESCRIPTION
666,338,48,16,Deco,SUPPLIER
719,337,64,17,Addict,SUPPLIER
665,371,24,16,77,ADDRESS
695,371,52,16,Santa,ADDRESS
754,370,76,17,Barbara,ADDRESS
837,371,23,16,Rd,ADDRESS
666,404,81,16,Pleasant,ADDRESS
753,404,31,16,Hill,ADDRESS
790,404,30,16,CA,ADDRESS
825,404,62,16,94523,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
777,580,87,19,Quantité,O
744,625,54,19,"51,00",LINE/QUANTITY
804,625,61,16,Unités,LINE/UOM
744,671,54,19,"60,00",LINE/QUANTITY
804,671,61,16,Unités,LINE/UOM
745,717,53,19,"13,00",LINE/QUANTITY
804,717,61,16,Unités,LINE/UOM
744,762,54,19,"54,00",LINE/QUANTITY
804,762,61,16,Unités,LINE/UOM
743,808,55,19,"47,00",LINE/QUANTITY
804,808,61,16,Unités,LINE/UOM
744,854,54,19,"29,00",LINE/QUANTITY
804,854,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2020-02-02,INVOICE_DATE
1192,375,116,16,2020-02-17,INVOICE_DUE_DATE
1331,375,91,16,BC09939,PO_NUMBER
1049,580,38,16,Prix,O
1098,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
1033,625,54,19,"78,00",LINE/PRICE
1098,625,43,16,TVA,LINE/TAX
1147,625,41,16,20%,LINE/TAX
1491,625,11,16,3,LINE/SUB_TOTAL
1508,625,67,19,"978,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1003,671,84,19,"2500,00",LINE/PRICE
1098,671,43,16,TVA,LINE/TAX
1147,671,41,16,20%,LINE/TAX
1466,671,35,16,150,LINE/SUB_TOTAL
1507,671,68,19,"000,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1020,717,66,19,"120,50",LINE/PRICE
1098,717,43,16,TVA,LINE/TAX
1148,717,40,16,10%,LINE/TAX
1492,717,100,19,"1566,50€",LINE/SUB_TOTAL
1002,762,85,19,"4500,00",LINE/PRICE
1098,762,43,16,TVA,LINE/TAX
1147,762,41,16,20%,LINE/TAX
1464,762,37,16,243,LINE/SUB_TOTAL
1507,762,67,19,"000,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1019,808,67,19,"500,00",LINE/PRICE
1098,808,43,16,TVA,LINE/TAX
1147,808,41,16,20%,LINE/TAX
1478,808,24,16,23,LINE/SUB_TOTAL
1509,808,83,19,"500,00",LINE/SUB_TOTAL
1582,804,13,29,€,LINE/SUB_TOTAL
1020,854,66,19,"100,00",LINE/PRICE
1491,854,11,16,2,LINE/SUB_TOTAL
1508,854,67,18,"900,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1394,1576,38,16,424,TOTAL_UNTAXED
1438,1576,66,19,"944,50",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,42,16,€84,TAX_AMOUNT
1432,1621,66,19,"252,25",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,54,16,€509,TOTAL_AMOUNT
1439,1667,65,19,"196,75",TOTAL_AMOUNT
