left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAQ2/2016/091931,NUMBER
63,580,112,20,Description,O
63,625,67,16,Bureau,LINE/DESCRIPTION
137,625,150,20,personnalisable,LINE/DESCRIPTION
665,338,67,16,Gemini,SUPPLIER
739,338,91,16,Furniture,SUPPLIER
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
665,371,37,16,317,ADDRESS
708,370,82,17,Fairchild,ADDRESS
797,371,24,16,Dr,ADDRESS
1054,375,116,16,2016-02-02,INVOICE_DATE
1192,375,116,16,2016-03-03,INVOICE_DUE_DATE
666,404,78,16,Fairfield,ADDRESS
750,404,29,16,CA,ADDRESS
785,404,61,16,94535,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
724,576,88,27,Quantité,O
1014,580,38,16,Prix,O
1064,580,57,16,Taxes,O
692,625,54,19,"94,00",LINE/QUANTITY
751,625,61,16,Unités,LINE/QUANTITY
985,625,67,19,"500,00",LINE/PRICE
1064,625,43,16,TVA,LINE/PRICE
1112,625,41,16,20%,LINE/TAX
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1147,1621,57,16,Taxes,O
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1331,375,91,16,BC02076,PO_NUMBER
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1478,625,24,16,47,LINE/SUB_TOTAL
1508,625,67,19,"000,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1385,1576,41,16,€47,TOTAL_UNTAXED
1432,1576,67,19,"000,00",TOTAL_UNTAXED
1391,1621,28,16,€9,TAX_AMOUNT
1425,1621,68,19,"400,00",TAX_AMOUNT
1385,1667,41,16,€56,TOTAL_AMOUNT
1432,1667,67,19,"400,00",TOTAL_AMOUNT
