left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA08/2016/070731,NUMBER
63,580,112,20,Description,O
61,625,54,16,Tiroir,LINE/DESCRIPTION
121,625,37,16,noir,LINE/DESCRIPTION
62,671,71,16,Grande,LINE/DESCRIPTION
138,671,48,16,table,LINE/DESCRIPTION
192,671,22,16,de,LINE/DESCRIPTION
221,671,73,16,réunion,LINE/DESCRIPTION
63,717,67,16,Bureau,LINE/DESCRIPTION
137,717,150,20,personnalisable,LINE/DESCRIPTION
61,762,80,16,Armoire,LINE/DESCRIPTION
147,767,43,11,avec,LINE/DESCRIPTION
196,763,60,19,portes,LINE/DESCRIPTION
63,808,105,16,Restaurant,LINE/DESCRIPTION
62,854,125,16,Combinaison,LINE/DESCRIPTION
193,854,22,16,de,LINE/DESCRIPTION
222,854,66,16,bureau,LINE/DESCRIPTION
666,338,72,16,Biotech,SUPPLIER
665,371,36,16,215,ADDRESS
707,371,44,16,Vine,ADDRESS
756,371,19,16,St,ADDRESS
665,404,85,16,Scranton,ADDRESS
757,404,27,16,PA,ADDRESS
791,404,61,16,18503,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
724,580,88,19,Quantité,O
692,625,54,19,"54,00",LINE/QUANTITY
751,625,61,16,Unités,LINE/QUANTITY
692,671,54,19,"97,00",LINE/QUANTITY
751,671,61,16,Unités,LINE/QUANTITY
704,717,41,19,"7,00",LINE/QUANTITY
751,717,61,16,Unités,LINE/QUANTITY
692,762,54,19,"90,00",LINE/QUANTITY
751,762,61,16,Unités,LINE/QUANTITY
691,808,55,19,"63,00",LINE/QUANTITY
751,808,61,16,Unités,LINE/QUANTITY
691,854,55,19,"46,00",LINE/QUANTITY
751,854,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2016-08-04,INVOICE_DATE
1192,375,116,16,2016-09-18,INVOICE_DUE_DATE
1331,375,91,16,BC00632,PO_NUMBER
1013,580,38,16,Prix,O
1062,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
997,625,54,19,"20,00",LINE/PRICE
1492,625,83,19,"1080,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
966,671,85,19,"4500,00",LINE/PRICE
1062,671,43,16,TVA,LINE/PRICE
1111,671,41,16,20%,LINE/TAX
1464,671,37,16,436,LINE/SUB_TOTAL
1508,671,67,19,"500,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
984,717,66,19,"500,00",LINE/PRICE
1062,717,43,16,TVA,LINE/PRICE
1111,717,41,16,20%,LINE/TAX
1491,717,11,16,3,LINE/SUB_TOTAL
1508,717,67,19,"500,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
985,762,65,19,"120,50",LINE/PRICE
1062,762,43,16,TVA,LINE/PRICE
1112,762,40,16,10%,LINE/TAX
1480,762,22,16,10,LINE/SUB_TOTAL
1508,762,84,19,"845,00€",LINE/SUB_TOTAL
1009,808,42,19,"8,00",LINE/PRICE
1062,808,43,16,TVA,LINE/PRICE
1111,808,41,16,20%,LINE/TAX
1508,808,66,19,"504,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
984,854,66,19,"300,00",LINE/PRICE
1062,854,43,16,TVA,LINE/PRICE
1112,854,40,16,10%,LINE/TAX
1480,854,22,16,13,LINE/SUB_TOTAL
1508,854,67,19,"800,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1394,1576,37,16,466,TOTAL_UNTAXED
1437,1576,67,19,"229,00",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,41,16,€90,TAX_AMOUNT
1432,1621,67,19,"565,30",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,54,16,€556,TOTAL_AMOUNT
1437,1667,67,19,"794,30",TOTAL_AMOUNT
