left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FAQ6/2021/059087,NUMBER
63,580,112,20,Description,O
62,625,125,16,Combinaison,LINE/DESCRIPTION
193,625,22,16,de,LINE/DESCRIPTION
222,625,66,16,bureau,LINE/DESCRIPTION
62,671,71,16,Grande,LINE/DESCRIPTION
138,671,48,16,table,LINE/DESCRIPTION
192,671,22,16,de,LINE/DESCRIPTION
221,671,73,16,réunion,LINE/DESCRIPTION
61,717,54,16,Tiroir,LINE/DESCRIPTION
121,717,37,16,noir,LINE/DESCRIPTION
63,762,67,16,Bureau,LINE/DESCRIPTION
137,762,150,20,personnalisable,LINE/DESCRIPTION
63,808,105,16,Restaurant,LINE/DESCRIPTION
62,854,69,16,Service,LINE/DESCRIPTION
137,854,57,16,Client,LINE/DESCRIPTION
201,853,75,20,(Heures,LINE/DESCRIPTION
283,853,104,21,Prépayées),LINE/DESCRIPTION
666,338,72,16,Lumber,SUPPLIER
745,338,27,16,Inc,SUPPLIER
666,371,49,16,1337,ADDRESS
721,371,13,16,N,ADDRESS
741,371,34,16,San,ADDRESS
781,371,74,20,Joaquin,ADDRESS
665,404,18,16,St,ADDRESS
665,437,85,16,Stockton,ADDRESS
756,437,29,16,CA,ADDRESS
791,437,62,16,95202,ADDRESS
666,467,47,20,Etats,ADDRESS
720,471,41,16,Unis,ADDRESS
776,580,87,19,Quantité,O
744,625,53,19,"15,00",LINE/QUANTITY
803,625,60,16,Unités,LINE/UOM
742,671,55,19,"82,00",LINE/QUANTITY
803,671,60,16,Unités,LINE/UOM
742,717,55,19,"46,00",LINE/QUANTITY
803,717,60,16,Unités,LINE/UOM
755,762,42,19,"5,00",LINE/QUANTITY
803,762,61,16,Unités,LINE/UOM
743,808,54,19,"23,00",LINE/QUANTITY
803,808,60,16,Unités,LINE/UOM
736,854,54,18,"92,00",LINE/QUANTITY
796,854,68,16,Heures,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2021-06-17,INVOICE_DATE
1192,375,116,16,2021-07-02,INVOICE_DUE_DATE
1331,375,91,16,BC03092,PO_NUMBER
1049,580,38,16,Prix,O
1098,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
1019,625,67,19,"300,00",LINE/PRICE
1098,625,43,16,TVA,LINE/TAX
1148,625,40,16,10%,LINE/TAX
1490,625,102,19,"4500,00€",LINE/SUB_TOTAL
1002,671,85,19,"4500,00",LINE/PRICE
1098,671,43,16,TVA,LINE/TAX
1147,671,41,16,20%,LINE/TAX
1465,671,36,16,369,LINE/SUB_TOTAL
1507,671,68,19,"000,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1033,717,54,19,"20,00",LINE/PRICE
1508,717,67,19,"920,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1019,762,67,19,"500,00",LINE/PRICE
1098,762,43,16,TVA,LINE/TAX
1147,762,41,16,20%,LINE/TAX
1491,762,11,16,2,LINE/SUB_TOTAL
1508,762,67,19,"500,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1045,808,42,19,"8,00",LINE/PRICE
1098,808,43,16,TVA,LINE/TAX
1147,808,41,16,20%,LINE/TAX
1509,808,65,19,"184,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
1020,854,66,19,"190,00",LINE/PRICE
1098,854,43,16,TVA,LINE/TAX
1147,854,41,16,20%,LINE/TAX
1480,854,22,16,17,LINE/SUB_TOTAL
1508,854,67,19,"480,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,55,16,€394,TOTAL_UNTAXED
1438,1576,66,19,"584,00",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,41,16,€78,TAX_AMOUNT
1432,1621,67,19,"282,80",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,54,16,€472,TOTAL_AMOUNT
1437,1667,67,19,"866,80",TOTAL_AMOUNT
