left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA09/2016/022868,NUMBER
63,580,112,20,Description,O
62,625,71,16,Grande,LINE/DESCRIPTION
139,625,75,16,armoire,LINE/DESCRIPTION
63,671,78,20,Flipover,LINE/DESCRIPTION
61,717,54,16,Tiroir,LINE/DESCRIPTION
121,717,37,16,noir,LINE/DESCRIPTION
63,762,67,16,Bureau,LINE/DESCRIPTION
136,762,69,20,d'angle,LINE/DESCRIPTION
211,767,43,11,avec,LINE/DESCRIPTION
259,762,48,20,siége,LINE/DESCRIPTION
313,762,9,16,a,LINE/DESCRIPTION
328,762,68,20,gauche,LINE/DESCRIPTION
63,808,70,20,Logiciel,LINE/DESCRIPTION
140,808,22,16,de,LINE/DESCRIPTION
168,808,106,20,conception,LINE/DESCRIPTION
280,808,22,16,de,LINE/DESCRIPTION
309,808,66,16,bureau,LINE/DESCRIPTION
63,854,62,20,Lampe,LINE/DESCRIPTION
131,854,22,16,de,LINE/DESCRIPTION
160,854,65,16,bureau,LINE/DESCRIPTION
664,338,140,20,YourCompany,SUPPLIER
665,371,37,16,250,ADDRESS
708,371,93,16,Executive,ADDRESS
808,370,42,17,Park,ADDRESS
857,370,46,20,"Blvd,",ADDRESS
909,371,48,16,Suite,ADDRESS
963,371,50,16,3400,ADDRESS
665,404,63,16,94134,ADDRESS
733,404,33,16,San,ADDRESS
773,404,91,16,Francisco,ADDRESS
666,437,64,16,France,ADDRESS
778,580,88,19,Quantité,O
745,625,55,19,"65,00",LINE/QUANTITY
805,625,61,16,Unités,LINE/UOM
745,671,55,19,"27,00",LINE/QUANTITY
805,671,61,16,Unités,LINE/UOM
758,717,41,19,"8,00",LINE/QUANTITY
805,717,61,16,Unités,LINE/UOM
745,762,55,19,"73,00",LINE/QUANTITY
805,762,61,16,Unités,LINE/UOM
745,808,55,19,"43,00",LINE/QUANTITY
805,808,61,16,Unités,LINE/UOM
745,854,55,19,"41,00",LINE/QUANTITY
805,854,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1052,580,37,16,Prix,O
1101,580,57,16,Taxes,O
1022,625,67,19,"800,00",LINE/PRICE
1101,625,43,16,TVA,LINE/TAX
1149,625,42,16,20%,LINE/TAX
1007,671,82,19,"1700,00",LINE/PRICE
1101,671,94,19,"TVA5,5%",LINE/TAX
1036,717,54,19,"20,00",LINE/PRICE
1036,762,54,19,"78,00",LINE/PRICE
1101,762,43,16,TVA,LINE/TAX
1150,762,41,16,20%,LINE/TAX
1022,808,67,19,"235,00",LINE/PRICE
1101,808,43,16,TVA,LINE/TAX
1150,808,41,16,20%,LINE/TAX
1036,854,54,18,"35,00",LINE/PRICE
1101,854,43,16,TVA,LINE/TAX
1150,854,41,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2016-09-23,INVOICE_DATE
1192,375,116,16,2016-11-22,INVOICE_DUE_DATE
1331,375,91,16,BC04114,PO_NUMBER
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1479,625,96,19,"52.000,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1478,671,24,16,45,LINE/SUB_TOTAL
1509,671,83,19,"900,00",LINE/SUB_TOTAL
1582,667,13,29,€,LINE/SUB_TOTAL
1509,717,66,19,"160,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1491,762,10,16,5,LINE/SUB_TOTAL
1508,762,67,19,"694,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1480,808,22,16,10,LINE/SUB_TOTAL
1510,808,82,19,"105,00€",LINE/SUB_TOTAL
1492,854,100,18,"1435,00€",LINE/SUB_TOTAL
1377,1576,54,16,€115,TOTAL_UNTAXED
1437,1576,67,19,"294,00",TOTAL_UNTAXED
1384,1621,41,16,€16,TAX_AMOUNT
1432,1621,67,19,"371,30",TAX_AMOUNT
1377,1667,54,16,€131,TOTAL_AMOUNT
1437,1667,67,19,"665,30",TOTAL_AMOUNT
