left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA10/2016/099028,NUMBER
63,580,112,20,Description,O
62,625,71,16,Grande,LINE/DESCRIPTION
138,625,48,16,table,LINE/DESCRIPTION
192,625,22,16,de,LINE/DESCRIPTION
221,625,73,16,réunion,LINE/DESCRIPTION
666,338,72,16,Biotech,SUPPLIER
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
665,371,36,16,215,ADDRESS
707,371,44,16,Vine,ADDRESS
756,371,19,16,St,ADDRESS
1054,375,116,16,2016-10-26,INVOICE_DATE
1192,375,116,16,2016-11-10,INVOICE_DUE_DATE
1331,375,91,16,BC01326,PO_NUMBER
665,404,85,16,Scranton,ADDRESS
757,404,27,16,PA,ADDRESS
791,404,61,16,18503,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
719,576,87,27,Quantité,O
1010,580,38,16,Prix,O
1060,580,57,16,Taxes,O
1495,576,34,27,Sous,O
1542,576,48,27,total,O
698,625,42,19,"8,00",LINE/QUANTITY
746,625,61,16,Unités,LINE/QUANTITY
963,625,85,19,"4500,00",LINE/PRICE
1060,625,43,16,TVA,LINE/PRICE
1108,625,41,16,20%,LINE/TAX
1479,625,23,16,36,LINE/SUB_TOTAL
1508,625,67,19,"000,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1385,1576,12,16,€,TOTAL_UNTAXED
1402,1576,24,16,36,TOTAL_UNTAXED
1432,1576,67,19,"000,00",TOTAL_UNTAXED
1147,1621,57,16,Taxes,O
1391,1621,29,16,€7,TAX_AMOUNT
1426,1621,67,19,"200,00",TAX_AMOUNT
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1385,1667,41,16,€43,TOTAL_AMOUNT
1432,1667,67,19,"200,00",TOTAL_AMOUNT
