left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,340,31,FAQ3/2016/053735,NUMBER
63,580,112,20,Description,O
63,625,67,16,Bureau,LINE/DESCRIPTION
137,625,150,20,personnalisable,LINE/DESCRIPTION
63,671,49,16,Boite,LINE/DESCRIPTION
118,671,22,16,de,LINE/DESCRIPTION
147,672,103,19,rangement,LINE/DESCRIPTION
62,717,76,20,Support,LINE/DESCRIPTION
144,717,22,16,de,LINE/DESCRIPTION
173,717,66,16,bureau,LINE/DESCRIPTION
245,722,43,11,avec,LINE/DESCRIPTION
294,717,52,16,écran,LINE/DESCRIPTION
664,338,58,16,Wood,SUPPLIER
729,338,68,16,Corner,SUPPLIER
666,371,49,16,1839,ADDRESS
720,370,57,17,Arbor,ADDRESS
782,371,44,20,Way,ADDRESS
664,404,74,16,Turlock,ADDRESS
743,404,29,16,CA,ADDRESS
778,404,62,16,95380,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
753,580,88,19,Quantité,O
722,625,53,19,"12,00",LINE/QUANTITY
780,625,61,16,Unités,LINE/UOM
720,671,55,19,"83,00",LINE/QUANTITY
780,671,61,16,Unités,LINE/UOM
720,717,55,19,"62,00",LINE/QUANTITY
780,717,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2016-03-28,INVOICE_DATE
1192,375,116,16,2016-03-28,INVOICE_DUE_DATE
1331,375,91,16,BC09473,PO_NUMBER
1034,580,37,16,Prix,O
1083,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
1004,625,67,19,"500,00",LINE/PRICE
1083,625,43,16,TVA,LINE/TAX
1132,625,41,16,20%,LINE/TAX
1491,625,11,16,6,LINE/SUB_TOTAL
1507,625,68,19,"000,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1019,671,53,18,"14,00",LINE/PRICE
1083,671,43,16,TVA,LINE/TAX
1132,671,41,16,20%,LINE/TAX
1492,671,100,19,"1162,00€",LINE/SUB_TOTAL
987,717,84,19,"2010,00",LINE/PRICE
1466,717,35,16,124,LINE/SUB_TOTAL
1507,717,68,19,"620,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1396,1576,35,16,131,TOTAL_UNTAXED
1437,1576,67,19,"782,00",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1390,1621,102,19,"€1432,40",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,54,16,€133,TOTAL_AMOUNT
1437,1667,67,19,"214,40",TOTAL_AMOUNT
