left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAO7/2019/009952,NUMBER
664,338,57,16,Azure,SUPPLIER
728,338,72,16,Interior,SUPPLIER
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
664,371,51,16,4557,ADDRESS
721,371,26,16,De,ADDRESS
753,370,44,17,Silva,ADDRESS
803,371,18,16,St,ADDRESS
1054,375,116,16,2019-07-20,INVOICE_DATE
1192,375,116,16,2019-10-18,INVOICE_DUE_DATE
1331,375,91,16,BC05298,PO_NUMBER
666,404,81,16,Fremont,ADDRESS
753,404,29,16,CA,ADDRESS
788,404,62,16,94538,ADDRESS
666,437,47,16,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
59,576,116,28,Description,O
818,576,88,27,Quantité,O
1079,580,38,16,Prix,O
1129,580,57,16,Taxes,O
1495,576,34,27,Sous,O
1542,576,48,27,total,O
63,621,62,20,Ecrans,LINE/DESCRIPTION
132,625,84,16,ant-bruit,LINE/DESCRIPTION
785,625,55,19,"80,00",LINE/UOM
845,625,61,16,Unités,LINE/UOM
1049,625,68,19,"287,00",LINE/PRICE
1478,625,24,16,22,LINE/SUB_TOTAL
1509,625,66,19,"960,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
62,671,76,20,Support,LINE/DESCRIPTION
144,671,22,16,de,LINE/DESCRIPTION
173,671,66,16,bureau,LINE/DESCRIPTION
245,676,43,11,avec,LINE/DESCRIPTION
294,671,52,16,écran,LINE/DESCRIPTION
787,671,53,19,"18,00",LINE/UOM
845,671,61,16,Unités,LINE/UOM
1033,671,84,19,"2010,00",LINE/PRICE
1479,671,23,16,36,LINE/SUB_TOTAL
1510,671,82,19,"180,00",LINE/SUB_TOTAL
1583,667,12,27,€,LINE/SUB_TOTAL
63,712,58,31,Dépét,LINE/DESCRIPTION
785,717,55,19,"23,00",LINE/UOM
845,717,61,16,Unités,LINE/UOM
1051,717,66,19,"100,00",LINE/PRICE
1129,717,43,16,TVA,LINE/TAX
1178,717,45,19,"5,5%",LINE/TAX
1491,717,11,16,2,LINE/SUB_TOTAL
1508,717,67,19,"300,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
62,762,69,16,Service,LINE/DESCRIPTION
137,762,57,16,Client,LINE/DESCRIPTION
201,761,75,20,(Heures,LINE/DESCRIPTION
283,761,104,21,Prépayées),LINE/DESCRIPTION
779,762,54,19,"56,00",LINE/UOM
839,762,68,16,Heures,LINE/UOM
1051,762,66,19,"190,00",LINE/PRICE
1129,762,43,16,TVA,LINE/TAX
1177,762,41,16,20%,LINE/TAX
1480,762,22,16,10,LINE/SUB_TOTAL
1508,762,67,19,"640,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
61,808,115,20,Assemblage,LINE/DESCRIPTION
182,808,23,16,de,LINE/DESCRIPTION
210,808,71,16,Cuisine,LINE/DESCRIPTION
287,807,70,21,(Etapes,LINE/DESCRIPTION
365,807,122,21,Importantes),LINE/DESCRIPTION
786,808,54,19,"57,00",LINE/UOM
845,808,61,16,Unités,LINE/UOM
1049,808,68,19,"420,00",LINE/PRICE
1129,808,43,16,TVA,LINE/TAX
1177,808,41,16,20%,LINE/TAX
1478,808,24,16,23,LINE/SUB_TOTAL
1509,808,83,19,"940,00",LINE/SUB_TOTAL
1582,804,14,27,€,LINE/SUB_TOTAL
63,854,65,20,Espace,LINE/DESCRIPTION
134,854,22,16,de,LINE/DESCRIPTION
162,854,60,16,travail,LINE/DESCRIPTION
229,854,92,16,individuel,LINE/DESCRIPTION
773,854,66,19,"100,00",LINE/UOM
845,854,61,16,Unités,LINE/UOM
1049,854,68,19,"876,00",LINE/PRICE
1129,854,94,19,"TVA5,5%",LINE/TAX
1478,854,24,16,87,LINE/SUB_TOTAL
1508,854,84,19,"600,00€",LINE/SUB_TOTAL
62,899,71,16,Grande,LINE/DESCRIPTION
139,899,75,16,armoire,LINE/DESCRIPTION
786,899,54,19,"32,00",LINE/UOM
845,899,61,16,Unités,LINE/UOM
1049,899,68,19,"800,00",LINE/PRICE
1129,899,43,16,TVA,LINE/TAX
1177,899,41,16,20%,LINE/TAX
1478,899,24,16,25,LINE/SUB_TOTAL
1508,899,67,19,"600,00",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1395,1576,36,16,209,TOTAL_UNTAXED
1437,1576,67,19,"220,00",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,12,16,€,TAX_AMOUNT
1403,1621,22,16,16,TAX_AMOUNT
1432,1621,67,19,"980,50",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,12,16,€,TOTAL_AMOUNT
1395,1667,36,16,226,TOTAL_AMOUNT
1437,1667,67,19,"200,50",TOTAL_AMOUNT
