left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA09/2019/055688,NUMBER
63,580,112,20,Description,O
62,625,71,16,Grande,LINE/DESCRIPTION
139,625,75,16,armoire,LINE/DESCRIPTION
63,671,67,16,Bureau,LINE/DESCRIPTION
136,671,68,20,d'angle,LINE/DESCRIPTION
211,671,44,16,assis,LINE/DESCRIPTION
260,671,10,16,a,LINE/DESCRIPTION
276,671,57,16,droite,LINE/DESCRIPTION
664,338,57,16,Azure,SUPPLIER
728,338,72,16,Interior,SUPPLIER
664,371,51,16,4557,ADDRESS
721,371,26,16,De,ADDRESS
753,370,44,17,Silva,ADDRESS
803,371,18,16,St,ADDRESS
666,404,81,16,Fremont,ADDRESS
753,404,29,16,CA,ADDRESS
788,404,62,16,94538,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
749,580,88,19,Quantité,O
728,625,42,19,"4,00",LINE/QUANTITY
776,625,61,16,Unités,LINE/UOM
718,671,52,19,"17,00",LINE/QUANTITY
776,671,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2019-09-24,INVOICE_DATE
1192,375,116,16,2019-10-09,INVOICE_DUE_DATE
1331,375,90,16,BC0O2995,PO_NUMBER
1031,580,38,16,Prix,O
1080,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
1001,625,67,19,"800,00",LINE/PRICE
1080,625,43,16,TVA,LINE/TAX
1129,625,41,16,20%,LINE/TAX
1491,625,11,16,3,LINE/SUB_TOTAL
1508,625,67,19,"200,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1001,671,67,19,"600,00",LINE/PRICE
1080,671,43,16,TVA,LINE/TAX
1129,671,41,16,20%,LINE/TAX
1480,671,23,16,10,LINE/SUB_TOTAL
1508,671,84,19,"200,00",LINE/SUB_TOTAL
1582,667,13,29,€,LINE/SUB_TOTAL
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1385,1576,41,16,€13,TOTAL_UNTAXED
1432,1576,67,19,"400,00",TOTAL_UNTAXED
1147,1621,57,16,Taxes,O
1391,1621,28,16,€2,TAX_AMOUNT
1426,1621,67,19,"680,00",TAX_AMOUNT
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1385,1667,12,16,€,TOTAL_AMOUNT
1404,1667,22,16,16,TOTAL_AMOUNT
1432,1667,67,19,"080,00",TOTAL_AMOUNT
