left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAO5/2018/093283,NUMBER
63,580,112,20,Description,O
62,625,71,16,Grande,LINE/DESCRIPTION
138,625,48,16,table,LINE/DESCRIPTION
192,625,22,16,de,LINE/DESCRIPTION
221,625,73,16,réunion,LINE/DESCRIPTION
664,338,36,16,The,SUPPLIER
706,338,75,16,Jackson,SUPPLIER
787,338,61,20,Group,SUPPLIER
666,371,48,16,1611,ADDRESS
721,371,59,20,Peony,ADDRESS
786,371,24,16,Dr,ADDRESS
664,404,54,20,Tracy,ADDRESS
724,404,29,16,CA,ADDRESS
759,404,62,16,95377,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
724,580,88,19,Quantité,O
692,625,54,19,"97,00",LINE/QUANTITY
751,625,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1054,375,116,16,2018-05-23,INVOICE_DATE
1192,375,116,16,2018-07-22,INVOICE_DUE_DATE
1013,580,38,16,Prix,O
1062,580,57,16,Taxes,O
966,625,85,19,"4500,00",LINE/PRICE
1062,625,43,16,TVA,LINE/PRICE
1111,625,41,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1331,375,91,16,BC01756,PO_NUMBER
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1464,625,37,16,436,LINE/SUB_TOTAL
1508,625,67,19,"500,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1377,1576,12,16,€,TOTAL_UNTAXED
1394,1576,37,16,436,TOTAL_UNTAXED
1438,1576,66,19,"500,00",TOTAL_UNTAXED
1384,1621,41,16,€87,TAX_AMOUNT
1432,1621,67,19,"300,00",TAX_AMOUNT
1377,1667,54,16,€523,TOTAL_AMOUNT
1437,1667,67,19,"800,00",TOTAL_AMOUNT
