left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA11/2020/077388,NUMBER
63,580,112,20,Description,O
62,625,58,16,Grand,LINE/DESCRIPTION
128,625,65,16,bureau,LINE/DESCRIPTION
63,671,49,16,Boite,LINE/DESCRIPTION
118,671,22,16,de,LINE/DESCRIPTION
147,672,103,19,rangement,LINE/DESCRIPTION
666,338,72,16,Lumber,SUPPLIER
745,338,27,16,Inc,SUPPLIER
666,371,49,16,1337,ADDRESS
721,371,14,16,N,ADDRESS
741,371,34,16,San,ADDRESS
781,371,74,20,Joaquin,ADDRESS
665,404,18,16,St,ADDRESS
665,437,85,16,Stockton,ADDRESS
756,437,29,16,CA,ADDRESS
791,437,62,16,95202,ADDRESS
666,467,47,20,Etats,ADDRESS
720,471,41,16,Unis,ADDRESS
713,580,88,19,Quantité,O
680,625,55,19,"83,00",LINE/QUANTITY
740,625,61,16,Unités,LINE/QUANTITY
680,671,55,19,"66,00",LINE/QUANTITY
740,671,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2020-11-08,INVOICE_DATE
1192,375,116,16,2020-12-08,INVOICE_DUE_DATE
1331,375,90,16,BC02775,PO_NUMBER
1006,580,38,16,Prix,O
1056,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
961,625,83,18,"1299,00",LINE/PRICE
1056,625,42,16,TVA,LINE/PRICE
1104,625,41,16,20%,LINE/TAX
1466,625,35,16,107,LINE/SUB_TOTAL
1507,625,68,19,"817,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
992,671,53,19,"14,00",LINE/PRICE
1056,671,42,16,TVA,LINE/PRICE
1104,671,41,16,20%,LINE/TAX
1508,671,67,19,"924,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1396,1576,35,16,108,TOTAL_UNTAXED
1437,1576,67,19,"741,00",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,115,19,"€21748,20",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,12,16,€,TOTAL_AMOUNT
1396,1667,35,16,130,TOTAL_AMOUNT
1437,1667,67,19,"489,20",TOTAL_AMOUNT
