left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAQ5/2018/064173,NUMBER
63,580,112,20,Description,O
63,621,62,20,Ecrans,LINE/DESCRIPTION
132,625,84,16,ant-bruit,LINE/DESCRIPTION
63,671,82,16,Poubelle,LINE/DESCRIPTION
151,671,9,16,a,LINE/DESCRIPTION
167,671,63,20,pédale,LINE/DESCRIPTION
63,717,67,16,Bureau,LINE/DESCRIPTION
136,717,69,20,d'angle,LINE/DESCRIPTION
210,717,44,16,assis,LINE/DESCRIPTION
261,717,9,16,a,LINE/DESCRIPTION
276,717,57,16,droite,LINE/DESCRIPTION
665,338,67,16,Gemini,SUPPLIER
739,338,91,16,Furniture,SUPPLIER
665,371,37,16,317,ADDRESS
708,370,82,17,Fairchild,ADDRESS
797,371,24,16,Dr,ADDRESS
666,404,78,16,Fairfield,ADDRESS
750,404,29,16,CA,ADDRESS
785,404,61,16,94535,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
749,580,88,19,Quantité,O
716,625,54,19,"42,00",LINE/QUANTITY
776,625,61,16,Unités,LINE/UOM
716,671,54,19,"80,00",LINE/QUANTITY
776,671,61,16,Unités,LINE/UOM
716,717,55,19,"44,00",LINE/QUANTITY
776,717,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2018-05-07,INVOICE_DATE
1192,375,116,16,2018-06-06,INVOICE_DUE_DATE
1331,375,91,16,BC0O7042,PO_NUMBER
1031,580,38,16,Prix,O
1080,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
1001,625,67,19,"287,00",LINE/PRICE
1480,625,22,16,12,LINE/SUB_TOTAL
1508,625,67,19,"054,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1016,671,53,19,"10,00",LINE/PRICE
1080,671,43,16,TVA,LINE/TAX
1129,671,41,16,20%,LINE/TAX
1507,671,68,19,"800,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1001,717,67,19,"600,00",LINE/PRICE
1080,717,43,16,TVA,LINE/TAX
1129,717,41,16,20%,LINE/TAX
1478,717,24,16,26,LINE/SUB_TOTAL
1508,717,67,19,"400,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1385,1576,41,16,€39,TOTAL_UNTAXED
1432,1576,67,19,"254,00",TOTAL_UNTAXED
1147,1621,57,16,Taxes,O
1391,1621,28,16,€5,TAX_AMOUNT
1425,1621,68,19,"440,00",TAX_AMOUNT
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1385,1667,41,16,€44,TOTAL_AMOUNT
1432,1667,67,19,"694,00",TOTAL_AMOUNT
