left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,340,31,FAQ9/2018/045325,NUMBER
63,580,112,20,Description,O
63,625,67,16,Bureau,LINE/DESCRIPTION
137,625,150,20,personnalisable,LINE/DESCRIPTION
62,671,71,16,Grande,LINE/DESCRIPTION
138,671,48,16,table,LINE/DESCRIPTION
192,671,22,16,de,LINE/DESCRIPTION
221,671,73,16,réunion,LINE/DESCRIPTION
664,338,58,16,Wood,SUPPLIER
729,338,68,16,Corner,SUPPLIER
666,371,49,16,1839,ADDRESS
720,370,57,17,Arbor,ADDRESS
782,371,44,20,Way,ADDRESS
664,404,74,16,Turlock,ADDRESS
743,404,29,16,CA,ADDRESS
778,404,62,16,95380,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
727,580,88,19,Quantité,O
695,625,54,19,"94,00",LINE/QUANTITY
754,625,61,16,Unités,LINE/QUANTITY
696,671,53,19,"18,00",LINE/QUANTITY
754,671,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2018-09-14,INVOICE_DATE
1192,375,116,16,2018-10-14,INVOICE_DUE_DATE
1331,375,91,16,BC06023,PO_NUMBER
1016,580,37,16,Prix,O
1065,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
986,625,67,19,"500,00",LINE/PRICE
1065,625,43,16,TVA,LINE/PRICE
1113,625,42,16,20%,LINE/TAX
1478,625,24,16,47,LINE/SUB_TOTAL
1508,625,67,19,"000,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
969,671,84,19,"4500,00",LINE/PRICE
1065,671,43,16,TVA,LINE/PRICE
1114,671,41,16,20%,LINE/TAX
1478,671,114,19,"81000,00€",LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1396,1576,35,16,128,TOTAL_UNTAXED
1437,1576,67,19,"000,00",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,41,16,€25,TAX_AMOUNT
1432,1621,67,19,"600,00",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,12,16,€,TOTAL_AMOUNT
1396,1667,35,16,153,TOTAL_AMOUNT
1437,1667,67,19,"600,00",TOTAL_AMOUNT
